	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
C2orf76_1	mean_2_var_2	0.04736404292228973	0.23376623376623376	0.5297937356760887	0.27262302181671927	0.6178564236271072
CAMLG_2	mean_2_var_2	0.19136573563131148	0.01898101898101898	0.1853991079343192	0.010946244920794634	0.08812771419593854
CAP1_4	mean_2_var_2	-0.006746851885688573	0.5084915084915085	0.7494981108158578	0.5116240145249275	0.7713288132022548
CAPRIN1_2	mean_2_var_2	0.02112878764396193	0.3776223776223776	0.6538854404022942	0.3830464178880225	0.6930275374579904
CARD8_3	mean_2_var_2	0.015395378893336682	0.3986013986013986	0.6726283425312553	0.408925949770734	0.708718053375509
CARD8_nmdSE_2	mean_2_var_2	0.2069310055612443	0.016983016983016984	0.1744847744847745	0.00666903332075275	0.0650316662668659
CASP8_9	mean_2_var_2	-0.03614988729924107	0.6293706293706294	0.7991980597099427	0.6456747204083302	0.8196141106764419
CCAR1_11	mean_2_var_2	0.07022049521848846	0.15384615384615385	0.4369801854831796	0.1914084452076289	0.5378983527608086
CCDC90B_7	mean_2_var_2	-0.005944984796791495	0.4955044955044955	0.7432471169087872	0.5078767593505891	0.7673475655983302
CCDC90B_nmdSE_4	mean_2_var_2	-0.014169577825213399	0.5334665334665335	0.7600767600767601	0.5462198683136545	0.7869642946154403
CD300A_1	mean_2_var_2	0.12819460910785652	0.06793206793206794	0.3069113297126327	0.06032810634527662	0.26818937019518807
CD46_5	mean_2_var_2	0.042677791272908286	0.2647352647352647	0.565774749133763	0.29116369984605917	0.6322273587162748
CD59_5	mean_2_var_2	-0.0053170688202515285	0.4915084915084915	0.7418087896869181	0.5049419039003381	0.7673475655983302
CDC42SE2_1	mean_2_var_2	0.0459517514760115	0.24475524475524477	0.541428268700996	0.2781484679326305	0.6227751049999807
CDCA7_nmdSE_2	mean_2_var_2	0.17020277200779774	0.029970029970029972	0.22281236351588113	0.02046430046505805	0.13388672049545056
CDK4_7	mean_2_var_2	-0.00465551168653625	0.4865134865134865	0.7406131655857833	0.5018495246393218	0.7657483945816713
CDKN3_3	mean_2_var_2	0.16191304130152256	0.04095904095904096	0.24349708868537323	0.025760277218134828	0.15534567174588265
CEP57_8	mean_2_var_2	0.042185253781316864	0.26973026973026976	0.570670970367019	0.29314606788826514	0.6322273587162748
CEP70_1	mean_2_var_2	0.07950825405644257	0.12387612387612387	0.39138082873845975	0.1631616697503286	0.49303972972484916
CEP70_3	mean_2_var_2	0.036362878088288426	0.29270729270729273	0.5806196644264827	0.31703940381476403	0.6480060955958742
CEP70_4	mean_2_var_2	-0.1250545621045019	0.938061938061938	0.976322041054184	0.921524788991639	0.9548273618634915
CEP70_5	mean_2_var_2	0.045531884283432106	0.24675324675324675	0.5415296728587868	0.2798016251754459	0.6227751049999807
CHCHD7_nmdSE_2	mean_2_var_2	0.07092500208632095	0.15384615384615385	0.4369801854831796	0.18916625825687494	0.5343657845260399
CHD1L_5	mean_2_var_2	0.1552555541616158	0.04595404595404595	0.2500356786071072	0.03080377743488663	0.18027358355353484
CHD9_4	mean_2_var_2	-0.10120809040373317	0.9080919080919081	0.96737594203032	0.8720182863446303	0.9332479654012363
CHMP3_1	mean_2_var_2	0.1716749281125593	0.029970029970029972	0.22281236351588113	0.01962756449238541	0.1296353902425646
CKLF_3	mean_2_var_2	-0.02743824673475484	0.5854145854145855	0.778494755484209	0.6070317615118995	0.8056967016430666
CMC2_12	mean_2_var_2	0.1644011468047037	0.03796203796203796	0.24349708868537323	0.024061962375028546	0.1476723089122327
CNIH4_2	mean_2_var_2	0.24711515097235695	0.008991008991008992	0.12226009284832816	0.0016123348691565312	0.02150296599538566
CNOT1_12	mean_2_var_2	0.09061987178336256	0.0959040959040959	0.34460875911653116	0.13312369023605936	0.4459859665705792
CNOT8_7	mean_2_var_2	0.037290018270106806	0.28771228771228774	0.5806196644264827	0.31317966760600746	0.6480060955958742
CNOT8_8	mean_2_var_2	0.09904253677189158	0.08791208791208792	0.3326936915327417	0.11305544806273277	0.4078444752333541
CNPY3_1	mean_2_var_2	-0.02636366545250762	0.5664335664335665	0.7687312687312688	0.6021822762958381	0.8015612449350552
COMMD4_6	mean_2_var_2	0.09237513586376501	0.0939060939060939	0.34096270221924674	0.12875139918377665	0.4394185299936844
COPS7A_2	mean_2_var_2	0.04895736792775388	0.2217782217782218	0.5109740757581289	0.26645541573620596	0.6118769232220491
CPNE1_12	mean_2_var_2	-0.054579917573938264	0.7412587412587412	0.8690835791427507	0.7222777912368589	0.8531481315286122
CSDE1_5	mean_2_var_2	0.013164120228215198	0.4065934065934066	0.6770048678812184	0.41911263327419335	0.7106469710896164
CSNK1A1_4	mean_2_var_2	0.027752186519158388	0.34265734265734266	0.6303259075142364	0.3537935478417231	0.6685444834556812
DCP1A_nmdSE_1	mean_2_var_2	0.004629533251222468	0.43356643356643354	0.6904209453003941	0.45852090179137783	0.7386393621192114
DDX19B_2	mean_2_var_2	-0.0012533999503395847	0.46653346653346656	0.7237360853432282	0.4859490080272243	0.7564382800721277
DDX27_5	mean_2_var_2	-0.11051241671654861	0.9230769230769231	0.96993006993007	0.8934352899816221	0.9445081914668522
DDX50_1	mean_2_var_2	-0.1939914185452527	0.984015984015984	0.9926037598764871	0.9868976690478111	0.9923738736815164
DECR1_2	mean_2_var_2	0.017466453648980664	0.3876123876123876	0.6629079921311734	0.3995251587845635	0.7022597283678539
DECR1_6	mean_2_var_2	0.058845552262417604	0.18681318681318682	0.47025388404698754	0.22982211240645994	0.5743482340680359
DECR1_nmdSE_1	mean_2_var_2	0.0426221655997401	0.2647352647352647	0.565774749133763	0.2913872685780768	0.6322273587162748
DGUOK_13	mean_2_var_2	0.07649096967477652	0.13786213786213786	0.4112145918597532	0.1720254220635163	0.5098274794916605
DGUOK_15	mean_2_var_2	0.03131489373675547	0.3086913086913087	0.5900281037643675	0.33839610882255644	0.6645642581876277
DPF2_3	mean_2_var_2	0.06915508306377041	0.15684315684315683	0.4369801854831796	0.1948300453026655	0.5408652707753202
DPF2_4	mean_2_var_2	-0.03378970529336944	0.6183816183816184	0.7979711181183122	0.6353338244458262	0.8182061416029349
DUSP6_1	mean_2_var_2	-0.03563033440391781	0.6253746253746254	0.7979711181183122	0.6434072406845119	0.8196141106764419
ECD_4	mean_2_var_2	0.09522249925642556	0.0939060939060939	0.34096270221924674	0.12187254617262522	0.4238089749973929
EIF2B3_3	mean_2_var_2	0.05294197793348579	0.2077922077922078	0.49690998656515906	0.2513466276898441	0.5959278164201945
EIF2D_7	mean_2_var_2	-0.06161969197937797	0.7632367632367633	0.8790456854972984	0.7492430205226541	0.8598624345123799
EIF2S2_1	mean_2_var_2	0.014216375747954512	0.4065934065934066	0.6770048678812184	0.4143014203179157	0.7106469710896164
EIF3I_7	mean_2_var_2	0.19179900173573877	0.01898101898101898	0.1853991079343192	0.010800695055929725	0.08812771419593854
ELMO1_2	mean_2_var_2	0.035735520607054476	0.29270729270729273	0.5806196644264827	0.31966250076110325	0.6510600419319387
ENOSF1_10	mean_2_var_2	0.006324296910839537	0.43156843156843155	0.6904209453003941	0.4506501209573867	0.7349103533334617
ENOSF1_8	mean_2_var_2	0.07711998361570435	0.13286713286713286	0.40591787067557994	0.1701526806852769	0.5073877501202723
ERCC1_8	mean_2_var_2	-0.02512185709004969	0.5624375624375625	0.765555347498429	0.5965584274220742	0.8003505933708782
ERP29_1	mean_2_var_2	-0.052719144945930975	0.7312687312687313	0.8646800769562918	0.7149207432718804	0.8496958619692357
ETHE1_5	mean_2_var_2	0.3211085480436277	0.003996003996003996	0.06520538285244168	6.878980432805206e-05	0.0022717013953097195
EWSR1_1	mean_2_var_2	0.0952798171693506	0.0939060939060939	0.34096270221924674	0.12173677664620997	0.4238089749973929
EWSR1_11	mean_2_var_2	0.13989319240473425	0.055944055944055944	0.2648273228478007	0.04559990554357557	0.2219195403120678
EWSR1_7	mean_2_var_2	0.0973813109357078	0.08891108891108891	0.3326936915327417	0.11683216316744477	0.41657123473842134
FBXL5_3	mean_2_var_2	0.029282924053772308	0.32667332667332666	0.6106413801831592	0.3471468309924138	0.6682424274031101
FMNL1_2	mean_2_var_2	-0.014876469442337843	0.5364635364635365	0.7600767600767601	0.5495004695758938	0.7874587765129761
FRG1HP_1	mean_2_var_2	-0.04344246760142596	0.6643356643356644	0.8197807530547745	0.6769257510795902	0.8272211601298605
FRG1HP_2	mean_2_var_2	-0.07686491655532957	0.8201798201798202	0.9166715637303873	0.802544298186759	0.892406797185732
FUS_1	mean_2_var_2	-0.06955861498933848	0.8041958041958042	0.9120356340307281	0.7779039063837163	0.8764847426110597
G3BP2_9	mean_2_var_2	-0.04433096221654909	0.6693306693306693	0.8245079412188165	0.6806546368862174	0.8288182078404072
GAS5_32	mean_2_var_2	-0.0107940883403467	0.5234765234765235	0.7600767600767601	0.5305149571728605	0.7819598784258847
GGNBP2_2	mean_2_var_2	0.010656754596920575	0.41858141858141856	0.6846946964042983	0.43062458977219303	0.7177854256585833
GPATCH4_3	mean_2_var_2	0.14253023710038	0.055944055944055944	0.2648273228478007	0.042716061278437537	0.21702262634869182
GTPBP8_4	mean_2_var_2	0.02133364483208658	0.37362637362637363	0.6485854570960954	0.3821305761701722	0.692830208036639
GUK1_6	mean_2_var_2	-0.08574278592674923	0.8691308691308691	0.943419864411344	0.830153006902554	0.9087783903503097
GUSB_4	mean_2_var_2	-0.0340868244077889	0.6243756243756243	0.7979711181183122	0.6366412359489393	0.818370152234642
GYPC_1	mean_2_var_2	0.011653460750442449	0.41358641358641357	0.6837239042245001	0.42604082249299635	0.7143842377086359
HAUS4_4	mean_2_var_2	0.17175056672513514	0.029970029970029972	0.22281236351588113	0.019585369750662097	0.1296353902425646
HBP1_3	mean_2_var_2	-0.015879177276943865	0.5404595404595405	0.7600767600767601	0.5541480712147847	0.7883559606868343
HIBCH_2	mean_2_var_2	0.17465455249087478	0.029970029970029972	0.22281236351588113	0.018022652898309406	0.12253637044095661
HMGN5_1	mean_2_var_2	0.110654225329007	0.08591408591408592	0.33100788100788103	0.08907114265292543	0.35197058364560563
HNRNPH1_11	mean_2_var_2	0.049267119043183726	0.21978021978021978	0.5103679653679654	0.26526464629612556	0.6101526773013701
HNRNPH1_4	mean_2_var_2	-0.005849138507891112	0.4955044955044955	0.7432471169087872	0.507428801058627	0.7673475655983302
HNRNPM_1	mean_2_var_2	0.0610074607485329	0.17882117882117882	0.46101296473043685	0.22220580311221771	0.5644678551586922
HNRNPM_7	mean_2_var_2	0.1672140461397258	0.03496503496503497	0.2388990320024803	0.022256245814240207	0.140956223490188
HP1BP3_1	mean_2_var_2	-0.00046328378107432684	0.4645354645354645	0.7237360853432282	0.4822584956926361	0.7549577127829417
HSD17B4_3	mean_2_var_2	0.05036108734142551	0.2177822177822178	0.5085251448887813	0.26108085918979546	0.6055504208967329
HSH2D_nmdSE_2	mean_2_var_2	0.011812225605295722	0.41358641358641357	0.6837239042245001	0.4253115813956437	0.7143842377086359
IDS_nmdSE_1	mean_2_var_2	0.17696695323977132	0.029970029970029972	0.22281236351588113	0.016855512154633275	0.11807371393169876
IFNAR1_1	mean_2_var_2	-0.08266700827576334	0.8591408591408591	0.9390294496677475	0.8208815612499698	0.9014748420061031
IMMP2L_3	mean_2_var_2	-0.012455652751204794	0.5284715284715285	0.7600767600767601	0.5382530757459605	0.784198546281142
INO80C_1	mean_2_var_2	0.005623114623721477	0.43156843156843155	0.6904209453003941	0.45390436161288267	0.7355132672636402
IP6K2_4	mean_2_var_2	-0.03762914714809508	0.6433566433566433	0.8075435876340853	0.6521021799003105	0.8196141106764419
IP6K2_7	mean_2_var_2	-0.07934303537657701	0.8411588411588412	0.9281521978419354	0.8105111499707478	0.897189916208641
ITGB1BP1_nmdSE_1	mean_2_var_2	-0.05857972305140823	0.7522477522477522	0.8775169321847202	0.7377711069466056	0.8581003448550114
ITM2C_2	mean_2_var_2	-0.0029353443126336944	0.47052947052947053	0.7251381951381952	0.4938087268641521	0.7626331204765925
ITPA_3	mean_2_var_2	-0.014984082720227533	0.5364635364635365	0.7600767600767601	0.5499995993768013	0.7874587765129761
ITPA_4	mean_2_var_2	-0.025786884924186165	0.5664335664335665	0.7687312687312688	0.5995727406799022	0.8003920994446817
KATNBL1_2	mean_2_var_2	0.02279471797706696	0.36663336663336665	0.6412616387395706	0.3756180467750321	0.6846021430709192
KXD1_1	mean_2_var_2	0.06087168993838396	0.17882117882117882	0.46101296473043685	0.22267983853246126	0.5646379086737181
KXD1_5	mean_2_var_2	0.08926489639041203	0.0959040959040959	0.34460875911653116	0.13656801694265125	0.4553361526429262
LCMT1_10	mean_2_var_2	-0.011857582133811396	0.5284715284715285	0.7600767600767601	0.5354692974754985	0.7826089732334209
LGALS9_5	mean_2_var_2	-0.024558784156322077	0.5594405594405595	0.7629735063363382	0.5940017361660085	0.7998838913225765
LRMP_3	mean_2_var_2	-0.11540821849954558	0.929070929070929	0.96993006993007	0.9036054649720762	0.9473172939654343
LSM1_1	mean_2_var_2	0.19954197422204417	0.01898101898101898	0.1853991079343192	0.0084694228415683	0.07417995827116498
LUC7L3_nmdSE_4	mean_2_var_2	-0.055613443615616036	0.7452547452547452	0.8708242052808185	0.7263236565808426	0.8543850927475308
LYPLAL1_1	mean_2_var_2	0.019126047869731575	0.3876123876123876	0.6629079921311734	0.39203365301955456	0.6982923508254162
LYPLAL1_2	mean_2_var_2	0.08895423476211213	0.0979020979020979	0.3464035964035964	0.13736622648891306	0.455806115167757
LYRM1_1	mean_2_var_2	-0.05420410585205817	0.7412587412587412	0.8690835791427507	0.7207994215332777	0.8531481315286122
LYRM7_1	mean_2_var_2	-0.10174755524794155	0.9140859140859141	0.96993006993007	0.8733363141808688	0.9339379088426099
MAGOHB_nmdSE_1	mean_2_var_2	0.25836164142913703	0.008991008991008992	0.12226009284832816	0.0010446089638555679	0.015251290872291292
MAGOHB_nmdSE_2	mean_2_var_2	0.013500992427159055	0.4065934065934066	0.6770048678812184	0.4175710040655683	0.7106469710896164
MAP4K1_1	mean_2_var_2	0.4507077523887184	0.000999000999000999	0.018981018981018984	4.882369238137548e-08	3.2246886349032284e-06
MAPK1IP1L_1	mean_2_var_2	0.06314972207597977	0.17482517482517482	0.45924719220173765	0.2148028412877983	0.5607886538710385
MARK3_6	mean_2_var_2	-0.046362060085876594	0.6803196803196803	0.8333236428474524	0.689110072151425	0.8304383465441983
MARS_nmdSE_4	mean_2_var_2	-0.02389124104583945	0.5594405594405595	0.7629735063363382	0.5909654937287181	0.798119902435961
MATR3_14	mean_2_var_2	0.06212336908618869	0.17682317682317683	0.46101296473043685	0.2183315595460424	0.5607886538710385
MATR3_4	mean_2_var_2	0.05358922900474175	0.2057942057942058	0.4962321415608613	0.24893586225935044	0.595791141022388
MCCC1_7	mean_2_var_2	0.028259475535029437	0.3356643356643357	0.6215840234531823	0.3515857533288195	0.6682424274031101
MED21_1	mean_2_var_2	0.3004704245031212	0.003996003996003996	0.06520538285244168	0.00017804556756368363	0.004332442144049635
MEIS1_1	mean_2_var_2	0.0640664069036864	0.17182817182817184	0.45486013038195205	0.21167937299126727	0.5592574376287027
MFF_13	mean_2_var_2	0.1355183676133651	0.055944055944055944	0.2648273228478007	0.050727463765548875	0.23931630014563365
MFF_20	mean_2_var_2	-0.12880031946450565	0.9400599400599401	0.976322041054184	0.9277578215597401	0.9581534612832163
MFF_7	mean_2_var_2	-0.11222651332049048	0.929070929070929	0.96993006993007	0.8970806700152332	0.9445914437391352
MIS18BP1_nmdSE_1	mean_2_var_2	0.16743206000318583	0.03496503496503497	0.2388990320024803	0.022121198754714907	0.14074359024215402
MITD1_1	mean_2_var_2	0.05730678439104259	0.1918081918081918	0.4802129278663575	0.23533098058950108	0.5807901602804947
MPHOSPH6_5	mean_2_var_2	0.12268269505345082	0.08091908091908091	0.33100788100788103	0.06844936075642269	0.29302241780604404
MPP1_3	mean_2_var_2	0.03673862706657257	0.29270729270729273	0.5806196644264827	0.3154727084615437	0.6480060955958742
MRPL1_3	mean_2_var_2	0.06179299756757931	0.17882117882117882	0.46101296473043685	0.21947447978171547	0.5610984497479693
MRPL2_2	mean_2_var_2	-0.035770559930382105	0.6253746253746254	0.7979711181183122	0.6440197291290495	0.8196141106764419
MRPL47_2	mean_2_var_2	-0.07168353686304331	0.8111888111888111	0.9151133188501183	0.7852454265646103	0.8826056779944201
MRPL47_4	mean_2_var_2	-0.06078158041865726	0.7632367632367633	0.8790456854972984	0.7461069998214985	0.8598624345123799
MRPL55_20	mean_2_var_2	0.08557787522701232	0.1108891108891109	0.36754559993996616	0.1462468702918418	0.46954724327496433
MRPL9_5	mean_2_var_2	0.03407642611767357	0.3026973026973027	0.5888375299314991	0.32664280843098503	0.653756962905882
MRPS18A_1	mean_2_var_2	-0.05583580310593162	0.7452547452547452	0.8708242052808185	0.7271902832977395	0.8543850927475308
MTDH_4	mean_2_var_2	-0.12993698365035583	0.9440559440559441	0.976322041054184	0.9295721871859848	0.9593129640081555
MTIF3_2	mean_2_var_2	0.1375041125008156	0.055944055944055944	0.2648273228478007	0.04834582666712246	0.2312264192665478
MTX2_2	mean_2_var_2	-0.052642379752655885	0.7312687312687313	0.8646800769562918	0.7146152473774866	0.8496958619692357
MYB_nmdSE_11	mean_2_var_2	0.06374346367863108	0.17282717282717283	0.45486013038195205	0.2127767096864716	0.560002459838968
MYB_nmdSE_2	mean_2_var_2	0.0296762285485495	0.32167832167832167	0.602929502929503	0.34544650502903596	0.6682424274031101
NAE1_12	mean_2_var_2	0.017313396238896314	0.3876123876123876	0.6629079921311734	0.40021798189566715	0.7022597283678539
NAE1_nmdSE_2	mean_2_var_2	0.015780677839038353	0.3946053946053946	0.6707324538206891	0.40717289756015196	0.708718053375509
NDUFB5_nmdSE_2	mean_2_var_2	-0.028968614923071807	0.6033966033966034	0.792529440256713	0.6139094204487209	0.8100086020344361
NEMF_6	mean_2_var_2	-0.07463232901414603	0.8161838161838162	0.9158955930800592	0.7951961340428627	0.8894653531592344
NFE2_1	mean_2_var_2	-0.03946927685580032	0.6533466533466533	0.812728079095792	0.660036863595468	0.8227319519916005
NGLY1_1	mean_2_var_2	0.1286726688739495	0.06793206793206794	0.3069113297126327	0.05966087675045386	0.2660760001700306
NIP7_1	mean_2_var_2	-0.050665728456681214	0.7182817182817183	0.8573638065892799	0.706695755740422	0.8428091257196606
NMRAL1_nmdSE_2	mean_2_var_2	-0.061247580529308336	0.7632367632367633	0.8790456854972984	0.7478532016989935	0.8598624345123799
NONO_4	mean_2_var_2	-0.013365230958868404	0.5284715284715285	0.7600767600767601	0.5424831615323522	0.7869642946154403
NOP16_7	mean_2_var_2	0.009226101597468759	0.42157842157842157	0.6846946964042983	0.4372202583175254	0.7218457143605751
NQO2_13	mean_2_var_2	-0.07585879705280799	0.8201798201798202	0.9166715637303873	0.7992527695352493	0.8918452062312073
NSRP1_4	mean_2_var_2	0.010068132981547791	0.42157842157842157	0.6846946964042983	0.4333360487055491	0.7201349637550304
NSRP1_7	mean_2_var_2	0.1437538633390505	0.055944055944055944	0.2648273228478007	0.0414289311751983	0.2152272495268309
NSRP1_nmdSE_3	mean_2_var_2	-0.20863076056878158	0.987012987012987	0.9927389506794873	0.991683028871405	0.9938326308126003
NTPCR_1	mean_2_var_2	0.062428001368127733	0.17682317682317683	0.46101296473043685	0.21728072915924673	0.5607886538710385
NTPCR_2	mean_2_var_2	0.0011010510916658893	0.45454545454545453	0.7131838749485808	0.47495651237200603	0.7516730112403645
NUBP2_3	mean_2_var_2	-0.02184269308456319	0.5554445554445554	0.7629735063363382	0.5816145354740989	0.7976013898835156
NUCB2_5	mean_2_var_2	0.00948340128484822	0.42157842157842157	0.6846946964042983	0.4360326996153224	0.7218457143605751
OARD1_2	mean_2_var_2	0.01903626264077367	0.3876123876123876	0.6629079921311734	0.3924379536366247	0.6982923508254162
OSER1_1	mean_2_var_2	-0.01698552943212995	0.5404595404595405	0.7600767600767601	0.559267424563871	0.7904685075177197
PAPOLA_4	mean_2_var_2	0.06953763702368924	0.15684315684315683	0.4369801854831796	0.19359720474578962	0.5408652707753202
PARL_1	mean_2_var_2	0.17134276495724515	0.029970029970029972	0.22281236351588113	0.019813775496261125	0.1302450550394037
PCBP2_nmdSE_2	mean_2_var_2	-0.07699672968036288	0.8201798201798202	0.9166715637303873	0.8029730950885318	0.892406797185732
PCM1_2	mean_2_var_2	0.03244473447589765	0.3076923076923077	0.5900281037643675	0.33356754861878557	0.6609402713346508
PDCD10_nmdSE_1	mean_2_var_2	0.21475454281377807	0.016983016983016984	0.1744847744847745	0.005139722734919004	0.05280589209876044
PDCD4_1	mean_2_var_2	0.10150155610683866	0.08591408591408592	0.33100788100788103	0.1076262240951057	0.39423027487097556
PDCD4_2	mean_2_var_2	0.0005386967282642076	0.46153846153846156	0.7217067036683722	0.4775806233315478	0.7527321870009738
PEX16_1	mean_2_var_2	-0.050236159328690536	0.7182817182817183	0.8573638065892799	0.7049612987217947	0.8428091257196606
PEX2_2	mean_2_var_2	0.0364052164397257	0.29270729270729273	0.5806196644264827	0.31686270818938056	0.6480060955958742
PHC3_3	mean_2_var_2	-0.08937498862753405	0.8841158841158842	0.949124405006758	0.8406978531868703	0.9167043414859978
PHF11_4	mean_2_var_2	0.2795160288494422	0.003996003996003996	0.06520538285244168	0.00044189866892393185	0.00826074470022725
PITPNB_2	mean_2_var_2	0.13329884858477045	0.055944055944055944	0.2648273228478007	0.05349907061541933	0.24734403647862205
PMF1_nmdSE_1	mean_2_var_2	0.06946681503186938	0.15684315684315683	0.4369801854831796	0.19382508023906564	0.5408652707753202
PNISR_3	mean_2_var_2	-0.0242490415984657	0.5594405594405595	0.7629735063363382	0.5925935992024024	0.7987631895954637
PPIG_4	mean_2_var_2	-0.15111655824444042	0.962037962037962	0.9833063031294423	0.957354831039027	0.9783894697622766
PPIL3_3	mean_2_var_2	0.10381755843589795	0.08591408591408592	0.33100788100788103	0.10268694497182529	0.3845330856441169
PPIL3_nmdSE_1	mean_2_var_2	0.037938326379139874	0.28771228771228774	0.5806196644264827	0.31049280048535943	0.647228228795205
PPP1R12A_5	mean_2_var_2	-0.1138251379587281	0.929070929070929	0.96993006993007	0.9003980353075124	0.9453838569050111
PPP1R12A_9	mean_2_var_2	-0.003042467557176888	0.47052947052947053	0.7251381951381952	0.49430942704286707	0.7626331204765925
PQBP1_4	mean_2_var_2	-0.013267565180779187	0.5284715284715285	0.7600767600767601	0.5420291788967047	0.7869642946154403
PRMT1_7	mean_2_var_2	0.0015644867577406904	0.44255744255744256	0.6991197868191035	0.4727947963750529	0.7503047855517144
PROM1_2	mean_2_var_2	0.02078455492633844	0.3806193806193806	0.6582532181035922	0.38458682757591545	0.6930275374579904
PROM1_6	mean_2_var_2	0.14201927818071297	0.055944055944055944	0.2648273228478007	0.043263019256618435	0.2174123467714847
PRPF3_5	mean_2_var_2	0.1693441145678726	0.03496503496503497	0.2388990320024803	0.020966154205145124	0.13588811160063685
PRPSAP2_14	mean_2_var_2	-0.11183150304515066	0.929070929070929	0.96993006993007	0.896248740250303	0.9445914437391352
PRPSAP2_nmdSE_1	mean_2_var_2	-0.05805876016964484	0.7512487512487512	0.8770892407256043	0.7357785076677272	0.8581003448550114
PSMA3-AS1_2	mean_2_var_2	0.045460331652410674	0.24675324675324675	0.5415296728587868	0.2800838263981412	0.6227751049999807
PSMD12_nmdSE_1	mean_2_var_2	0.17629931246418318	0.029970029970029972	0.22281236351588113	0.01718566174549433	0.1182690976045658
PSMG1_2	mean_2_var_2	0.07462099634024168	0.14285714285714285	0.41714285714285715	0.1776701776730698	0.5162292978443997
PSMG4_1	mean_2_var_2	0.10386052596187974	0.08591408591408592	0.33100788100788103	0.10259689238074887	0.3845330856441169
PTCD3_3	mean_2_var_2	-0.0006282184439009404	0.46653346653346656	0.7237360853432282	0.4830287653945571	0.7553110457748035
PUF60_2	mean_2_var_2	-0.018475677218946704	0.5474525474525475	0.7600767600767601	0.5661469125684676	0.7919233604732099
PYCARD_1	mean_2_var_2	0.0447515644309352	0.24975024975024976	0.544271065397826	0.2828866069058418	0.6227751049999807
QDPR_3	mean_2_var_2	-0.06510559648596377	0.7742257742257742	0.886015799382136	0.7620633123664078	0.8649605681278295
RABEPK_12	mean_2_var_2	-0.005572779845328717	0.4955044955044955	0.7432471169087872	0.5061371288105341	0.7673475655983302
RARS2_14	mean_2_var_2	-0.019322837048485753	0.5474525474525475	0.7600767600767601	0.5700491740008348	0.7925761210989344
RBM7_3	mean_2_var_2	-0.0018709143246327595	0.47052947052947053	0.7251381951381952	0.48883417776190147	0.7584038082279165
RDH11_6	mean_2_var_2	0.001853952573787675	0.44255744255744256	0.6991197868191035	0.4714449727406198	0.7490196760495299
REXO2_3	mean_2_var_2	0.14317668414008497	0.055944055944055944	0.2648273228478007	0.04203209405562286	0.21575111984045772
REXO2_5	mean_2_var_2	0.307744582968375	0.003996003996003996	0.06520538285244168	0.00012814646303725325	0.0032316208042303687
REXO2_nmdSE_2	mean_2_var_2	0.07598580600594343	0.13786213786213786	0.4112145918597532	0.17353891795148907	0.5107051708818513
RFC2_12	mean_2_var_2	0.0692794737153186	0.15684315684315683	0.4369801854831796	0.19442865389060865	0.5408652707753202
RFXANK_5	mean_2_var_2	0.06614614459969058	0.16683316683316685	0.4501898879330787	0.20469233924597824	0.5575941216894755
RGL4_2	mean_2_var_2	-0.006607356964761988	0.5084915084915085	0.7494981108158578	0.5109721965139089	0.7711843705819278
RNF10_5	mean_2_var_2	0.05626808987873265	0.1958041958041958	0.4822721448163145	0.23909038622115447	0.5871180811686386
RNF181_5	mean_2_var_2	0.06616095639457407	0.16683316683316685	0.4501898879330787	0.20464307506915524	0.5575941216894755
RPA2_2	mean_2_var_2	0.1217594641281159	0.08091908091908091	0.33100788100788103	0.06988852250891904	0.29717224135549225
RPAIN_2	mean_2_var_2	-0.06007470234997783	0.7592407592407593	0.8790456854972984	0.7434461100435754	0.8596924838132118
RPAP3_1	mean_2_var_2	0.05578775502761998	0.1958041958041958	0.4822721448163145	0.24083992668879822	0.5871180811686386
RPS2_4	mean_2_var_2	0.19123016451390318	0.01898101898101898	0.1853991079343192	0.01099213738709255	0.08812771419593854
RPUSD3_10	mean_2_var_2	0.07817638884537663	0.13086913086913088	0.4033677433677434	0.16703699715115028	0.5025603363311181
RPUSD3_2	mean_2_var_2	0.07688982778982763	0.13586413586413587	0.4112145918597532	0.17083639459709238	0.5073877501202723
RPUSD3_9	mean_2_var_2	0.050057398600360584	0.21978021978021978	0.5103679653679654	0.2622388802755773	0.6072209130921965
RSRC2_6	mean_2_var_2	0.05297655924965305	0.2077922077922078	0.49690998656515906	0.25121751401914993	0.5959278164201945
RSRP1_nmdSE_2	mean_2_var_2	0.08398019778401629	0.11288711288711288	0.36754559993996616	0.1505806780329163	0.4786144023539932
RTN4_3	mean_2_var_2	0.06355575952638026	0.17282717282717283	0.45486013038195205	0.21341603733910286	0.5603432329592285
RWDD1_5	mean_2_var_2	-0.038337675642858726	0.6453546453546454	0.8085879793196866	0.655165495874519	0.8196141106764419
SAAL1_1	mean_2_var_2	-0.03791174633659	0.6433566433566433	0.8075435876340853	0.6533251987761187	0.8196141106764419
SAAL1_7	mean_2_var_2	0.03521743676726909	0.29270729270729273	0.5806196644264827	0.3218355337587019	0.6521240607724028
SAAL1_8	mean_2_var_2	-0.0255210132075878	0.5664335664335665	0.7687312687312688	0.5983683478638204	0.8003656807400319
SAFB_6	mean_2_var_2	0.02667234851241702	0.34965034965034963	0.6381118881118881	0.35850948306666885	0.6710562118940212
SCAF11_3	mean_2_var_2	0.0413654057251806	0.2707292707292707	0.570670970367019	0.29645960373910796	0.6335739143083864
