	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Pakap_1	0.0035103349624194154	-0.006707081455183751	-0.005290680518768573																		
Papss1_4	-0.006166018938199723	-0.005875602984478795	0.0007501280802344824	-0.0030113838625758144	-0.007916562449596914																
Pbrm1_5	-0.01204520793575009	-0.00043130761454538964	-0.0010774725432066774	0.017116230421347516																	
Pex2_4	-0.0022696521817402826	-0.0036996526163289127	-0.007382597924995691																		
Pi4kb_1	-0.009566480826970843	-0.017300866492452414	-0.027148182068276017																		
Ppip5k2_5	0.02862554755122403	0.03061362149975649	0.055904418568483806																		
Ppip5k2_8	0.01657562646659625	0.001977461371968415	-0.004295707868656862																		
Ppp6r3_8	-0.010796266728921642	-0.011471102388100573	-0.017638189893101383																		
Prpf3_nmdSE_1	0.006966506971004003	0.009707505628746421	0.007165195228783212	0.06502320574550723																	
Prpsap2_3	-0.0044574090448557336	-0.013617897912643239	-0.030606742962971265																		
Prr13_1	0.02203914503438099	0.023104703938672536	0.007108219202730289	0.009613172148790785																	
Rev3l_nmdSE_1	0.0008580026234507405	4.278564673695331e-06	-0.004981112438993704	-0.012560757088938																	
Rgs19_3	0.0019049964367548729	-0.0018340817289478693	0.009641492169113279	-0.02449780535288112																	
Rhbdl1_1	0.009296694286822529	0.034320985708276165	0.043599161030539575	0.03526868334123976																	
Rhbdl1_2	0.014156403129950234	0.021635799301989382	0.033054434815513734	0.055118807563469964	0.04788005369417393																
Rnf111_3	0.022615540459596625	0.018239698058912047	0.038732217576566474	0.03601259530986725	0.028689152411611844																
Rps6kb1_11	-0.013645859652430651	-0.016882464415292262	-0.0004913856328607971	-0.0006059082105926687																	
Rps6kb1_8	-0.0002626563537319284	0.007167076129231197	0.037942780170130676	0.029697914665115052																	
Runx1t1_1	0.012056605456794123	0.013006856421673605	-0.002012274985337975	-0.018974234319643325																	
Senp7_4	0.0008916955603549113	-0.010271970077742162	-0.04099105051623654																		
Setd3_3	0.0013656205464698443	-0.008357597884254015	0.02310498382592094																		
Sirt2_2	-0.002822207061666117	0.0020817569674076667	0.004792507358622732	-0.0008747233501027325	-0.006394674568103699																
Slc25a19_9	-0.010508744885997503	-0.01999235229776112	0.022363490593647874																		
Slc4a10_1	0.0008137324051658928	-0.02739349930575762																			
Smarca2_7	0.010259961898372154	0.00659386105388211	0.007535083668116471	0.002206013991005351	-0.0034327133727041085																
Snx11_1	-0.007801301663096299	-0.002510797253896051	0.00576597909907386	0.02341712917190492																	
Sorbs1_11	0.06122100871284173	0.06807382544054998																			
Sorbs2_16	0.009787372310379818	0.016732923371377426	0.01895489519275064	-0.015325197762940265																	
Spock1_2	-0.0004324452710584765	0.002120041188487314	-0.02665255483087387	-0.05111000755577732																	
Srcap_3	0.047926355617544665	0.06503345969273557	0.06627597053101691	0.057561860732183646																	
Srpk2_8	-0.0006824484648218949	0.0006885199803506889	0.003218032365934966																		
Srsf10_nmdSE_1	0.015241395741371287	0.0024252066624237344	0.008571307164968518	-0.01563576934352185	-0.02498755404824556																
Sugp2_10	0.0743513554527282	0.07789910911203939	0.09957413944741007	0.11430666561885017	0.08943848859169723																
Szrd1_1	0.006260321753817106	-0.0029851602319051758																			
Tada3_1	-0.004533320103147019	-0.006932549859017694	-0.015253202781609194	-0.042079450634857844	-0.07527766121476474																
Tank_7	-0.009961288243141485	-0.012818340565918757	-0.017188442679881198	-0.015475751034420837																	
Tbp_4	0.03707370148195439	0.04085515110204103	0.03863013859482543	0.12047022847372468																	
Thap7_3	0.021885288294280054	0.01899707880975194																			
Thap7_7	0.013505069848519409	0.02061102413596726	0.027386776881700867	0.020572755425272298																	
Tnks2_1	0.0020321837470441977	-0.008949156396092091	0.019059289016040825																		
Trappc9_1	0.10445323190959024	0.10756703295250827	0.13242846740622694	0.17567466074805935																	
Trp53bp1_9	0.0042310927141314065	0.005597415406073983	0.009758088571955653	0.02215430264507361																	
Uba3_4	-0.001714982509865224	0.003478409098322012	-0.010632157556117194	-0.032354673296398614	-0.04911872996397916																
Uba3_nmdSE_1	0.0007403535966097271	-0.006828799581403809	-0.017615313687117003	-0.031193592628204644																	
Ube2i_3	0.0039101611751888475	-0.0005206684853490261	-0.03561059544685523																		
Ube2i_4	-0.00604993279912604	-0.01593873115256222																			
Uspl1_3	-0.010677789308797293	-0.012228003276875343	-0.029976194736676617	-0.02954180122461097	-0.021130502398169933																
Uspl1_4	-0.0040094337548371274	-0.0006882359241740756	-0.019522993162100565	-0.01787034293386078																	
Vangl2_3	-0.0021574363306535306	-0.004759497277864286	-0.025409048019394337	-0.03107077340553663																	
Vldlr_4	-0.004181788126535942	-0.00843593133234231	-0.043920530280340125																		
Wiz_nmdSE_1	0.030813709478096217	0.029523133023140344	-0.029031098216423048																		
Xpnpep1_5	0.01543334268950338	0.010282409239265655	-0.020829362820119563	0.021041407357778045																	
Ythdc1_nmdSE_1	-0.009124156119097681	-0.011475259169643953	-0.026273527290340007																		
Ythdf3_8	0.012467881495993333	0.017424352252858974	0.026926126938751228																		
Zbtb20_12	-0.0059979846877121525	-0.001670605004921051	-0.014884143005016004	-0.007778217868447203																	
Zbtb20_13	0.0076253837527019	0.003527532521513691	-0.028485507336867215	-0.024160955204607166																	
Zbtb20_16	-0.008775018498150346	-0.01913804929494131	-0.0026020387509525134	-0.03514128146874263																	
Zfp106_10	0.014790885307570053	0.016158139881643614	0.016854002422267984	0.0028789783944024646	-0.020072328896347753																
Zfp280d_10	-0.0016220272039342582	-0.017957368549155268	-0.009254540614544716	-0.05714297811870138																	
Zfp426_6	0.011421524958906767	0.007678283359997829	0.048014916979281466																		
Zfp444_3	0.002571367489570408	-0.0018110870619519074	-0.005733483124455687	-0.014247600814415657	-0.030251422628866976																
Zfp467_1	-0.011368261698436652	-0.018622632799576686	-0.03112015216766342	-0.02244821863908981																	
Zmiz2_8	0.02152719358874153	0.03514073188122628	0.0446209737651159	0.024694491278917773																	
Zyx_1	-0.009619289156306514	-0.01024159563940469	-0.011079508957044857																		
Acin1_12	0.001567610354483967	-0.017156579271771874	-0.06725796234677481																		
Adgrl2_10	0.024873886549361384	0.024978614586569813	0.04071392038289334																		
Adgrl2_16	0.07792109948719533	0.09123918370536027	0.11759096361365214																		
Adgrl2_21	-0.011904019830282098	-0.028832779944404523	-0.046414919480977215																		
Aldh3a2_1	-0.00859430583999677	-0.0026949659925978617	0.009252558258394912	0.020833397458231383																	
Alkbh3_3	-0.005697249211980632	-0.014575091797584039	-0.015098248912602596																		
Ankrd16_nmdSE_2	0.002272711635650123	-0.002340574340495717	-0.005169118708739216	0.0232070419246732																	
Ankrd17_1	-0.010343900391696734	-0.015857873426239958	-0.0393250721201502																		
Apbb1_5	-0.01585823472141411	-0.02847380645315452																			
Arhgef40_6	-0.00806462811906676	-0.0035787225272692607	-0.0031083981565974412																		
Arhgef9_2	0.03592379990686488	0.040972821652485364	0.0899617406492156	0.07664424631086982																	
Atrx_13	0.010321381292754556	-0.018012254898431095	-0.0625991650229265																		
Atrx_7	0.011968642767030463	-0.000615785019088244	0.0002571541490403185	-0.020415297522635115																	
Atrx_9	0.0068493602348118415	0.0005958742583934376																			
Atxn2_10	-0.011420759564272315	-0.012794688326113053	-0.051114831190651924	-0.05541381551977436																	
Atxn7l1_2	0.0474336452420902	0.056830820588741296	0.06734644644289986																		
Bcas3_5	-0.006570622056871588	-0.012170596874481942	-0.03730089959985577																		
C2cd5_12	0.034434864568713516	0.0465907644475742	0.012956632655263966																		
C2cd5_14	0.014668216814746702	-0.01403469209060414	0.004321387264829823																		
C2cd5_4	0.23602366641371106	0.27475367897635516																			
Cacnb4_1	0.032081490307027116	0.02709103334423698	-0.00945049153121452	-0.015916579448291855																	
Camk2g_2	0.2556681620131663	0.3144116091921686	0.42086746579963624	0.4262715454277066																	
Camsap3_5	0.0054933402133099125	0.004113671609349808	0.00027920960163857565	0.0008276385379765691																	
Cars_2	-0.006557828341414207	0.0013243991452211105	-0.010468793243874676	-0.0019492100076612187																	
Cbx5_1	-0.005581976420739509	-0.005477283507433041	-0.04315900239140031																		
Cbx5_3	-0.002862929646551567	-0.01193261551942153	-0.06678324749865283																		
Ccdc82_1	-0.01100102946275029	-0.047736338762625924	-0.11503732466868702																		
Ccdc85a_1	0.011689771221388711	-0.00747962776242086	-0.046591959821892855																		
Cdc7_4	-0.006825229833376125	-0.0024782109337887397	-0.015672372517817227	-0.032819343194135604																	
Ckap5_10	0.03369720690807568	0.0365939647218245	0.03525073422629714	0.07336755848242316																	
Clasp1_10	0.038271175322141186	0.0504940805640498																			
Clasp1_3	0.04824056838200624	0.03453101463440787																			
Clcn3_2	0.008582805604480017	0.018036510488683363	0.0031145528115570104	-0.03302687423694537																	
Cnot2_nmdSE_1	0.055517999228572416	0.06466522387229652	0.06685699653886729	0.09263202326294633	0.08107804251737961																
Cnot2_nmdSE_2	0.05324451581974658	0.058391331310017655	0.07989426929396792	0.10531760012801127																	
Cpne1_5	-0.003634126277404501	-0.007737902106916286	-0.038396249511751586																		
Cpne1_6	-0.004846217591193437	-0.010485644597006242	-0.04742727746190324																		
Ctnnd2_7	0.001628907041152912	-0.010692421243864813	0.001631806810199405	-0.018076272262921935																	
Dhx57_5	-0.004674590468319944	-0.008792630376470077	-0.03210462598880427																		
Dlg2_4	0.3222753488784798	0.4096646343900748	0.5015281100348498	0.5297530758627489																	
Dlgap4_3	0.0031089259709533947	0.001752832013798883	0.005380578781851131	-0.016316022581337648																	
Dmtf1_nmdSE_1	-0.006368749497367844	-0.023654688324704895	-0.05306193386096297																		
Dmtf1_nmdSE_2	-0.00979695480246235	-0.02392952310166613	-0.05520666755875665																		
Dst_5	0.4591739818712018	0.5355095244684266	0.6757512983795209																		
Dst_6	0.2902118172587662	0.3563920618798941	0.42521871230378827	0.488426163442533																	
Dtnb_16	0.08098309262330036	0.10854397360710465	0.14075310180773887																		
Dzip3_2	-0.00533809036950595	-0.012300549859943959	-0.056154377446462726																		
Eif4e2_2	0.010541368291214291	0.002092268598600413	-0.006647245671755678	-0.028726767761686367																	
Elavl2_8	0.10421942257557207	0.11939401644495044	0.12346178915746413	0.13632989244082044	0.12996473823789392	0.12402009911206789															
Emsy_6	-0.0010819638499147233	-0.015544694936575211																			
Exog_2	-0.0014045705884746411	-0.02233068859211574	-0.038371863134777355																		
Fam20b_2	-0.004066829064841553	-0.005841067050843608	-0.015554939430801084	-0.04112872046450542																	
Fam49a_3	-0.014929270875798203	-0.014783373651625777																			
Fance_2	0.02493118621071811	0.02190970578808599	0.030744149324062723																		
Fchsd2_3	-0.007988024686873148	-0.015318620078430732	0.013713630955164953																		
Fip1l1_5	-0.004752816125095638	-0.004971232649024156	-0.01408232845849578	-0.02346156850237673																	
Fktn_nmdSE_1	-0.013551785472190403	-0.014224729090337524	-0.031942655120304635																		
Flot2_3	0.02274055680686955	0.01930882625537546	0.010118754381819087	0.01460653160602805	-0.0234850212221024																
Foxj3_3	-0.011216604260066335	-0.02053764240510356	-0.03846739065428433	-0.07386284102241973																	
Gapvd1_5	0.2324788961268895	0.24672589636526215	0.34559412554056856																		
Git2_5	-0.00704330424131286	-0.012082746136109308	-0.02621476028900849	0.008656565280832517																	
Git2_8	-0.009169051922828944	-0.012835075691785287	-0.030735681006537386	-0.02930698697237106																	
Golga2_2	0.207053021363323	0.250057352543072	0.29553272471874936																		
Ino80e_9	0.021495237277206515	0.005951296746265183	0.00600949971861473	0.004673140492624774	-0.016453868469546936																
Ip6k2_3	0.02813378512486114	0.040067059342134566	0.031610976853812985	0.07428209281003634																	
Kat5_1	-0.0032257225995796133	-0.01099843673011912	-0.011672135773247834	-0.014870219134962231	-0.03691812430486048																
Kdm1a_4	-0.00849378186322698	-0.013667133080377399	-0.03218864864996293																		
Kif21a_12	0.06776423401039372	0.07208857309276734	0.05014766972759143																		
Kif21a_2	0.01996531274395821	-0.003461441092269298	-0.017254517584836763	-0.029044708644495192																	
Kif21a_9	-0.015580768898896567	-0.02133038925105355	-0.045265701364430304	-0.038844967481689884																	
Kirrel3_3	-0.00062437853760162	-0.010614739550153093	-0.007748670233114758	-0.05448533648399482																	
Ktn1_10	0.0068727468716544915	0.015837669642201825	0.0205631701621161																		
Ktn1_12	0.027138684322125434	0.027190223891994644	0.02142759247083436	-0.001969554723661409																	
Ktn1_13	0.030070050186931714	0.022260909072030488	-0.0006977782581433052	-0.03007296092678255																	
Ktn1_17	0.012553686122238783	0.012621250022086162	-0.0050647148370450285	-0.0038845898947940214																	
Las1l_2	0.08481358045800384	0.07559498074096194	0.08305531494427361	0.06645418079567425																	
Lrrcc1_2	0.04603005614613951	0.057986405592806364	0.0736465206182139																		
Lysmd4_2	-0.002072004590305983	-0.0047869203709133825																			
Madd_9	-0.0014880753355255123	0.005931213645712073	0.0012698498360231584																		
Map4_12	0.05746689596343138	0.0473143927730724	0.02084489257463451	0.012179099325046547	0.0017328920795970225																
Mapk8ip3_13	0.0895750152105084	0.09404244306520547	0.0823084684470963	0.11099929361882276	0.08660896774289828																
Mbnl1_3	-0.004118229189139559	-0.015628805915846603	-0.03826474971500571																		
Mecp2_1	0.001840133190372553	0.013548694044693006																			
Med14_3	-0.005538655422602544	-0.0030026685982688863	-0.027170581400152733	-0.004360702239814131																	
Mettl23_nmdSE_1	0.004285805365967953	-0.011336606960725725																			
Mettl23_nmdSE_2	-0.005331861336822547	-0.02012267605797293																			
Miat_10	-0.005607575401834259	-0.011867233664358334																			
Mib2_4	-0.0011589418661287956	-0.006006882825769743	-0.0023908060412148892	-0.025367364054993565																	
Mvk_1	-0.0017359620106715912	-0.01054903011888314	-0.023668748158855824	-0.035009771579269613																	
Nek1_2	0.004673084729629367	0.013027901648273534	-0.008035193240802374																		
Nfasc_9	0.11720431124227543	0.15313419765028796	0.16625963698634033	0.195008519961093																	
Nktr_nmdSE_1	-0.0006458361304623603	-0.010030861340637983	-0.0383676591762089																		
Nrcam_3	0.07816832486919781	0.08268424323250077																			
Nrxn1_5	0.0387491512673975	0.036591871898713914																			
Pak3_6	-0.00858999638465502	-0.003170939169981563																			
Papola_6	-0.001657699403007674	0.0005591560440342793	-0.012012754034143485																		
Pbrm1_12	-0.007656755733306528	-0.0026062299100147236	-0.01097858083459874	0.007478822141754032																	
Pcm1_7	-0.009377825000689411	-0.026457147989496006	-0.05606197602929237																		
Pnkp_3	0.027365699433578153	0.0376017462480231	0.0350778648258885																		
Ppfia4_4	0.06424194014866769	0.06372340808262568																			
Ppip5k2_3	0.0038155333460783186	-0.003579399124112265	-0.0068148151221144315																		
Ppip5k2_4	0.06011038522986226	0.08507692308598237	0.0487826218860113																		
Ppp1r16a_6	-0.009786226235519	-0.0007924195869695151	-0.008142570756290315	0.02086284333965857																	
Prpf39_1	0.008476738806920518	0.02007982820710591	0.03156288631911871																		
Prr14l_4	-0.01579224631073146	-0.014705283893616776	-0.05366654707558748																		
Ptbp1_1	0.005146177203601177	0.004562002065674922	0.010020548353938166	0.007802211167376736																	
Qrich1_5	-0.006748823881356193	-0.007941939657437221	-0.034616032163714984																		
Qrich1_7	-0.0063086394267589	-0.016839184069157014	-0.0277215233009627																		
R3hdm1_8	-0.004567661341777316	-0.002796939683492178	-0.030959477645873316																		
Ralgps1_8	-0.009913731425849967	-0.002536424966722719	0.02192987116893766																		
Raly_7	-0.00591085471210508	-0.008560289667102238	-0.011719543701784041	-0.02156863302035401	-0.054348034126693																
Rbm10_3	0.001064828713372578	-0.00990202034062197	-0.01327086974123753	-0.02506418476549083																	
Rdh13_1	0.00018554435478684955	-0.0016519330336922282	-0.008269725163806849	-0.09259445875841422																	
Rnf112_2	0.038743631568178255	0.04704465422823007	0.05437044751817227																		
Rnf146_4	-0.0006726996223940372	-0.009311754213974057	-0.045759416376991345																		
Robo2_2	0.002768723343702805	0.007398055593658745	-0.002541950707617263	-0.027571995447067822																	
Sdccag3_3	-0.0047183437260020535	-0.009668920839780073	-0.006797378310781096	-0.017302943162584013																	
Sgip1_4	0.18729147645582983	0.22913044809546204	0.2606570388515886	0.23502150362981097																	
Slc4a1ap_5	-0.00240356459613071	-0.003293781625750229	-0.011566356300022323																		
Slit2_4	0.027939286727451274	0.030982059617956848	0.02116961778496458																		
Slu7_2	-0.0030695713300200648	-0.018966429728507546	-0.036768378497509455																		
Smad2_1	0.00079734041816513	0.003043571431565304	-0.006803906874444001	-0.04172833615740941																	
Sorbs1_13	0.19672618017250826	0.2359479296844202	0.25539231434239223																		
Srsf9_2	0.06245988139579729	0.059244163570349576	0.043531409505802	0.06203202108991079	0.047400729033689276																
Srsf9_nmdSE_1	0.1757935655862921	0.16223852939615682	0.1760179930325751	0.15880235988023622																	
Ssbp3_3	0.11375390336620589	0.13367066789020762	0.10230196683369518	0.17346034346229158																	
Stag2_1	0.01567874499344571	0.014374449813205679	0.05823990403902029																		
Tacc2_4	0.14020319137420503	0.13394273211519692	0.1661742608513363	0.15324833462587162																	
Tbp_1	0.040114527622436384	0.04209289076232823	0.03245233201349647	0.017884924165230638																	
Tbp_6	0.03205454928679253	0.03139637197855232	0.013151473080950616																		
Thrap3_13	-0.002011535649352093	-0.007745471638913384	-0.027176004069716257																		
Tlk1_6	-0.004433509942547769	-0.0024760659372341266	0.028106768766529																		
Tmem169_1	-0.01198576275751262	-0.024348973169481862	-0.027920407175138405																		
Tmem196_1	0.015042416296125837	0.02499170635968148	0.054963155370573065																		
Tmem44_nmdSE_3	-0.006650054863181768	-0.021056580086809922	-0.04566659075556647																		
Tmem44_nmdSE_4	-0.0036047937271530403	-0.0187994329328326	-0.04540695559973757																		
Tmem80_3	-0.01804433608937201	-0.030221085754425624	-0.02090248286025853																		
Tmpo_3	0.04649198873374536	0.04228291884359924	0.02055943612778084																		
Tor1aip2_4	0.0008926753758999971	0.0023767890443736027	0.00964705587081919																		
Ttc17_4	0.017641824212742185	0.030898944293785705	0.06982453362163087	0.05562424892786071																	
Usp34_5	0.046077009007973464	0.018324436856845348	0.03121396589589998	0.01998765076239697																	
Vrk1_3	0.01142338614109962	0.0021484248787646885	-0.020448970371555207																		
Wdr7_1	0.1708956710133466	0.21596392699045058	0.2663506098942366	0.3387040677267934																	
Wiz_6	-0.00773414700447277	-0.01295655836695028																			
Ythdc1_3	0.015108506026440477	0.017424938161488015	0.029639446917348964	0.010952431464687246																	
Zbtb20_14	0.0008574683572626711	-0.009512205520341594	-0.006351238729937979	-0.05197312455441708																	
Zc3h14_11	0.011298923170296854	0.004910147019597064	0.001407872858270146	-0.02439259437231431	-0.038887319945382595																
Zdhhc4_1	-0.012544221856646267	-0.015057170561609072																			
Zfp68_3	-0.0037411373334965596	-0.01628098965462509	-0.023983874790911967	-0.020458638556236544																	
Zfp821_3	0.030838848590889156	0.03666896877613466	0.043029042263879595	0.04275794477736743	0.04428891360720765																
Zmynd8_8	0.0011853028103892334	-0.0029533972822810197	-0.017541251259031453	-0.025074800276479643	-0.055624697756727466																
Aamdc_10	0.004413418023716028	0.0066209809097638505	0.013564417558635095	0.01263850712094265	-0.0019569527035600406	-0.006098479173516008															
Aamdc_nmdSE_2	0.00045456180923466206	0.004637965091177941	-0.001295428260033595	0.012251867595644393	0.0019007224392476854																
Ablim2_nmdSE_1	-0.012562030358526583	-0.021360569436709068	-0.015570292426367554	-0.023470586450321455	-0.0235726761769755	-0.04119289299965998	-0.053017915218498274														
Ablim3_5	0.038943739897381466	0.04849218384151118	0.034514070401521324	0.03204893696635942	0.06240290877929997	0.07442452929130451	0.06254589856900233	0.00833067571881385													
Add1_2	0.1227953800183094	0.13149610131546896	0.149515997363471	0.16345396173161525	0.16898904397964382	0.17337982006150285	0.19124313817870975	0.19040122735696835	0.18530306136702748	0.2172202275613629	0.22759616477159894										
Add1_6	0.025138305563294466	0.030966593333670186	0.03386281373678402	0.02383959014063857	0.023846902583812737	0.01993458365320506	0.012790612030783834	0.012578474611946134	0.01976573294301247	0.010747624749029702	0.001366922284664216	0.01939462776140048	0.02049103418532214	0.015600881435660987							
Adsl_4	0.0015203783293303084	0.002508946630100263	-0.0004930404356348982	-0.005411636313082064	-0.00608296007943992	-0.010348360867754211	-0.006289739211702912														
Aktip_3	-0.005566678003290966	-0.0060185536443436655	-0.0028055696975529867	-0.01135636009257903	-0.00492574919894622	-0.00017109247313680653	-0.008836708447714559														
Aldh7a1_7	0.005292687486746507	0.010404787170695848	0.02161423291384552	0.024636472966271392	0.012850128665261272	0.016729908661144013															
Alg9_6	-0.0037379549352283144	-0.0013902321926413433	0.0027812246883430957	-0.003767426669442577	0.005252724010102181																
Alkbh7_2	0.0029308414618540307	0.004802809511119685	0.012467930196207754	0.013848032569790206	0.02293411979708754	0.011632010076377498	0.008677985464106412	0.021268522405860357	-0.007945820761261472	0.009720368708275017											
Anapc16_4	0.004318987795915232	0.0036272072421625443	0.004117200972173016	-0.0008554184581538365	-0.004454248661230357	-0.009745036868117316															
Ank3_10	0.0791050069558823	0.09301725247516993	0.08165743782080567	0.07028508533198306	0.0934304189282493	0.1238690782406398	0.12058313427446207	0.03356243683728613													
Ankrd54_2	-0.0056647584130097035	-0.005368388026065431	-0.0039045646243065003	0.0006146462633937282	-0.01196485196643748																
Apeh_4	0.010101156422655118	0.01092112730286517	0.008655727060631455	0.00840221060380339	0.009070554304807224	0.01258555299807593	0.019010533865830802	0.015182748351248599	0.006574688240238105	0.017547976201915377											
Arrdc3_1	0.010114888215614036	0.01231190039861776	0.01642831092394492	0.025038574467513914	0.02915059769204963	0.033466525683788904															
Asph_5	0.02360583192755607	0.01923301023935786	0.024263312292658528	0.025779220448884522	0.027965910734397078	0.041895337939625826	0.04157109939554321														
Aspscr1_9	0.0046128765201710765	0.0028175712230321137	0.0018751944404910193	0.0008945568233806548	-0.00020335676549584507	0.005347568819561427	0.023149996135174856	0.010486621916602393	-0.008423476476500016												
Atat1_nmdSE_1	0.004817468859591811	0.0054725568867882175	0.006291651176510768	0.007284405951643775	0.007097850415630288	0.00730637006847923	0.010162786515019322	0.011896472880354598	0.015735465265296456	0.0030518054410025356	-0.0033151549130829264	-0.010861019056691141	-0.0073966032624392455								
Atp5h_4	-0.004214203182806965	-0.002805887931982806	8.5897038504613e-05	-0.004156059453469663	-0.0011247120620194147	0.001430408276970089	-0.0011601310064871858	0.006790488462701712	-0.03726188943269741	-0.023149570785453964	-0.026532564805116832										
Atpaf2_2	0.0071949255486807055	0.010417964393117103	0.009549192231308326	0.009112099913741237	0.01514562257222014	0.019444236210957228	0.010249118880669818	0.026451247501606268													
Atxn7l1_5	0.018668571489827594	0.016716189857125287	0.027100629563434318	0.03392930047316872	0.022281245100503753																
Aup1_2	0.01382241049698913	0.014837125905030616	0.014527612825361495	0.01377257381892993	0.022664400699032916	0.03241594740781075	0.03364101100444055	0.033782658953081336	0.041970809928744794	0.04639767440485992	0.0777040964092313	0.10530651667980791									
Azin1_3	-0.001029566294054687	-0.0026095188700721987	-0.0027531318699816707	-0.003754396690232101	-0.004442904374840642	-0.01837435175440418	-0.01236299608878588	-0.052921104535036644	-0.06292598179157587												
B4galt2_4	-0.005193557019948825	-0.0036171697252643893	-0.005723045166137519	-0.013667969410714255	-0.009358490808727374	-0.011760892734851699															
BC004004_5	0.009430815542100178	0.008618977921168081	0.004489933706640353	0.0007164231580396351	0.00516274147307826	0.0038318838560670214	0.008789256423462382	0.01904552771550127													
Bclaf1_nmdSE_1	0.0181604006500682	0.019365888694141017	0.02282981897053959	0.026264073422659937	0.024261592257163584	0.016633414257840047	-0.0030157148742895536	-0.007637704608427791	0.000509867135783274												
Bpnt1_4	8.401627012164692e-06	0.004837824235056793	0.007095209670231731	0.002945560617650032	-0.014014915973478887	-0.011042615236477187															
Brd3_3	0.008977129299812061	0.008976400690319398	0.007721885355525263	0.004760600512610637	-0.007643915193424593	-0.04942354043295547															
Brd7_3	0.0069943846903199785	0.0032706904076678267	0.019249317009683176	0.034675640522361																	
Bscl2_2	0.010223841736795284	0.011362702916615125	0.009811749878730196	0.006229768545943014	0.006766024797194482	0.007221982458723247	0.008532460780749365	0.001711957863049935	-0.0035675865724336354	0.009749569843831993	-0.023716986686475143	-0.03328173112930393	-0.026297057440852287								
Ccdc91_nmdSE_1	0.003044653775205577	0.010151655741007737	0.02970118081176389	0.03421812421703205	0.034346424768821555																
Ccp110_1	0.0030236073656691328	0.0028722689197716953	-0.0015090679988440593	-0.012145260712714238																	
Cd59a_2	-0.0007739189269954652	0.0012144303564884875	0.01509425430611682	0.01840997328963561	-0.042712018734244184																
Cdc16_1	-0.00042522886084720416	-0.0011149109786965285	0.00046034413068687165	-0.002489944308035423	-0.00763573158588658	-0.0077978563694889695	-0.01644848234675037	-0.012702317692204552	-0.017368551682323104	-0.01468238463018194	-0.044532622316766926	-0.02143229347218501									
Cdc34_1	0.006306541586854136	0.01154079949340682	0.025310233119785638	0.035956509698368146	0.047214050594920356																
Cdk5rap3_1	0.011875510230166805	0.01582296718059756	0.014049680836363173	0.013540889920381645	0.010306664902114524	-0.0031181285126864033															
Celf2_8	0.004693549182787264	0.006117278963183027	0.005329676235614006	0.005700745423127297	0.010700834534909904	0.0004904801526907467	0.006833912478311664	0.01701076775485006	0.015450071401520675	-0.027457671443725108											
Cep70_2	-0.0016256787043976892	-0.0012409270269350444	-0.0005002204467446604	-0.006549002875511737	0.00011920924522809345																
Cfap20_2	0.007495562594858451	0.008577750353415617	0.011919997888955564	0.009962643643014898	0.00665841708311096	0.006051567935837992	0.010347773260797924	0.0011789226279288333	-0.02446305622650446	-0.024620157736547587											
Chid1_1	0.010308567492527303	0.02003120343638789	0.02322685434083437	0.036212842239113	0.03786582397274816	0.05895969380784215	0.06072548901705915	0.03156757077864083													
Chl1_2	0.04348223316142586	0.04605155552819095	0.04625159836262036	0.05896474352166095	0.056216755575401865	0.0582582092269715	0.06460532435968581	0.08200766510068447	0.07035731626037947												
Chn1_11	-0.0024711031847566125	-0.0031630321039936046	-0.0023780492892972833	-0.0062713818294659746	0.0016957326752987689	0.004815540726059229	-0.015260389799930312														
Chordc1_1	0.004603168238207695	0.0013213768929228287	0.004870180188783474	-0.002048936055731564	0.0026790344735771296	-0.0016069140652002776	-0.022328880430667535	-0.026053163411477464	-0.04088177623703951	-0.027037489334160468	-0.025345747642994382										
Chpf_1	-0.002491126521125009	-0.005196547988125155	-0.016731807840397316	-0.015839079442242606	-0.031082323353309124	-0.03141734501006448															
Ciao1_2	0.007852988747375788	0.009387020560404141	0.014515641447245953	0.01520933483641945	0.014020838534653478	0.02667758866393729	0.024448716629883467	0.026580878651564867													
Clcn4_2	0.004196609916487719	0.001820723600372244	-0.000979686238256683	0.0030317226955039	0.00462358874917073	-0.017019953495624685	-0.0259989878713646	0.004855228641755959													
Clk3_1	-0.006644430697650638	-0.010635847596546281	-0.002318998107662845	-0.0121600293821051	-0.030652251643731494	-0.032168386487194174															
Cltc_1	0.03971696025589551	0.04714758558189569	0.05288786731282963	0.0665584708115068	0.07033762992095813	0.06993358685504424	0.05973435645517145	0.07582806568702316	0.0755864105792593	0.08304474992806496											
Comt_3	0.015448523652780242	0.014601203572042563	0.01808121017347729	0.01606018000902332	0.015296833985987681	0.021856212236981257	0.008475566211920086	0.001864490862662349	0.005207551264646182	0.007357500508158615	0.00021400461742024173	0.0019470565121236423	-0.017278368748754724	-0.015909759314395054	-0.043683353757870455						
Cops4_5	-0.008465937024299501	-0.010654402454333347	-0.011407159995204738	-0.014999183349401856	-0.015366422978937228	-0.023250608963566982	-0.018841564504002914	-0.020555090471547927	-0.007809174203365719												
Cops7b_5	-0.0010982874218488092	9.35477809897218e-05	0.003588023396961764	0.003504783867224314	0.00359603177253916	0.006562442174283771	0.013661628067566855	0.009491870716330316	0.033155660131001685	-0.0007092707289327939											
