	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
GEMIN2_2	mean_2_var_2	0.16057069560449305	0.09490509490509491	0.2794606523420083	0.08097598519692023	
GEMIN2_4	mean_2_var_2	0.11347961473483427	0.14985014985014986	0.34285293284415325	0.15666059110516534	
GFM1_1	mean_2_var_2	-0.2354696820568564	0.981018981018981	0.9939873501304294	0.9701889521911359	
GFM2_2	mean_2_var_2	0.2634905105214687	0.023976023976023976	0.12471360974354986	0.012178005739158906	
GGPS1_1	mean_2_var_2	0.1751981738007134	0.07292707292707293	0.239054027733273	0.0642857405679792	
GMPR2_nmdSE_1	mean_2_var_2	-0.014039970939336562	0.47352647352647353	0.6487959989537276	0.5193484242968941	
GNG2_3	mean_2_var_2	0.035430605614529646	0.31368631368631367	0.5138067463648859	0.35887768397359265	
GNPDA1_2	mean_2_var_2	0.035919157640575204	0.3106893106893107	0.5127652588070575	0.357365707073629	
GNPDA1_3	mean_2_var_2	0.03908321757205549	0.2977022977022977	0.4963609646910991	0.34762860633713133	
GOLGA4_7	mean_2_var_2	0.10551489330756031	0.15984015984015984	0.3571601951767241	0.17302684172496946	
GPATCH8_nmdSE_2	mean_2_var_2	-0.0021152803008881306	0.43756243756243757	0.6215379845331012	0.47993949945363357	
GPBP1_5	mean_2_var_2	-0.14422947528687244	0.9020979020979021	0.9471664515983614	0.8702219249239644	
GTSE1_4	mean_2_var_2	-0.04020259084779438	0.5814185814185814	0.7298539610678338	0.6046248444325942	
GYG1_4	mean_2_var_2	0.40716662351908656	0.005994005994005994	0.04958850673136388	0.00028854783640856513	
HACL1_10	mean_2_var_2	-0.005454867825721982	0.45054945054945056	0.6322734884931978	0.4909730311179221	
HACL1_3	mean_2_var_2	0.249710057164418	0.029970029970029972	0.14097815541858866	0.01628828898855093	
HACL1_5	mean_2_var_2	0.13806812353494852	0.1258741258741259	0.32318026800785427	0.11274650965605282	
HACL1_6	mean_2_var_2	0.6535558009400801	0.000999000999000999	0.010169517982017982	2.0783273960440497e-08	
HACL1_7	mean_2_var_2	-0.16374800320783123	0.9270729270729271	0.9621473707495213	0.9013352243752205	
HAUS2_3	mean_2_var_2	0.08196300760436011	0.18981018981018982	0.3861400114327515	0.2275048110534973	
HAUS2_7	mean_2_var_2	0.11746973823168823	0.14085914085914086	0.33249902271641407	0.14885770443499519	
HAUS8_1	mean_2_var_2	0.3665828273094128	0.007992007992007992	0.059506208077636645	0.0009487424661371311	
HBS1L_3	mean_2_var_2	-0.10409729628733172	0.8101898101898102	0.893128022569647	0.7866503415973829	
HEATR6_5	mean_2_var_2	0.1639260589326773	0.0919080919080919	0.2749856343426952	0.0768845861033225	
HEATR6_nmdSE_1	mean_2_var_2	0.14759075761058055	0.10589410589410589	0.2942004690405543	0.09835743455357876	
HJURP_nmdSE_1	mean_2_var_2	0.1672302041574419	0.08491508491508491	0.2606463030491299	0.073011120702153	
HLTF_6	mean_2_var_2	0.016295038790601613	0.3726273726273726	0.5629373525025698	0.41961531662040386	
HM13_11	mean_2_var_2	-0.027949328037795897	0.5234765234765235	0.6855174975777991	0.5650516387650538	
HNRNPD_3	mean_2_var_2	-0.033098066387339246	0.5374625374625375	0.6988201041985902	0.5817837786162685	
HNRNPH1_11	mean_2_var_2	0.004783870794659431	0.41358641358641357	0.599114059925622	0.4572037301736075	
HNRNPH1_7	mean_2_var_2	0.05258822342662676	0.24875124875124874	0.447066037410865	0.3072533114732509	
HOOK3_3	mean_2_var_2	0.2556612504163499	0.027972027972027972	0.13625253251421476	0.014386496634674612	
HSD17B4_2	mean_2_var_2	0.052683673167652455	0.24875124875124874	0.447066037410865	0.30697538493506216	
ICE2_10	mean_2_var_2	0.29511718386956387	0.014985014985014986	0.09275759869584098	0.005975855739603364	
IDH3A_5	mean_2_var_2	0.36765877666885366	0.007992007992007992	0.059506208077636645	0.0009205277914579489	
IDH3B_nmdSE_1	mean_2_var_2	0.16691800736180482	0.08491508491508491	0.2606463030491299	0.07337059490029538	
IFT22_1	mean_2_var_2	-0.012197168594491463	0.4675324675324675	0.6446505875077303	0.513260966775361	
IFT22_2	mean_2_var_2	0.1490819632135929	0.1038961038961039	0.2942004690405543	0.09623177346217199	
IFT57_1	mean_2_var_2	0.07327970496062061	0.2097902097902098	0.4101374994098175	0.24979721447434727	
IMPA1_5	mean_2_var_2	0.21629537273491328	0.052947052947052944	0.19767911171922634	0.031418360708028684	
ING4_2	mean_2_var_2	0.13699276871740645	0.1258741258741259	0.32318026800785427	0.11446131266088821	
ING4_3	mean_2_var_2	-0.2727339617566156	0.991008991008991	0.9994463740593771	0.9858246459209451	
ING4_4	mean_2_var_2	0.11856889376076596	0.13986013986013987	0.33249902271641407	0.14675467697353334	
INIP_2	mean_2_var_2	0.2133328665238488	0.052947052947052944	0.19767911171922634	0.033194077911295194	
INIP_4	mean_2_var_2	0.03539350187280052	0.31368631368631367	0.5138067463648859	0.35899260383967324	
INIP_7	mean_2_var_2	0.030986789436864854	0.32867132867132864	0.532660125943708	0.3727294345238632	
INIP_8	mean_2_var_2	0.028824016345148234	0.33466533466533466	0.5359466434603881	0.37953229723754306	
INO80C_7	mean_2_var_2	-0.05892756898045353	0.6643356643356644	0.7945198445427909	0.6629458604869939	
INTS8_6	mean_2_var_2	0.05690343226693042	0.24675324675324675	0.44588560610660055	0.294801106782104	
INTS8_8	mean_2_var_2	0.06950675768976897	0.22077922077922077	0.4199639776282112	0.2598329834717157	
IP6K2_13	mean_2_var_2	-0.15439974058495423	0.9170829170829171	0.9583246489721311	0.8871911842754379	
IPO9_6	mean_2_var_2	0.10525481840107136	0.15984015984015984	0.3571601951767241	0.17357900029570206	
IQCB1_1	mean_2_var_2	0.24220713456687834	0.03296703296703297	0.14512177012177013	0.018989365577464	
IQCB1_2	mean_2_var_2	0.29356962108921886	0.014985014985014986	0.09275759869584098	0.006196676188431859	
IQCK_1	mean_2_var_2	0.000476359289683017	0.42657342657342656	0.6114688391916114	0.47138722863972654	
ITGA6_4	mean_2_var_2	0.003295270876188678	0.4165834165834166	0.6024508233165281	0.46210006089463423	
ITGB1BP1_11	mean_2_var_2	0.18308961691623596	0.07192807192807193	0.23667241849060033	0.056465192894970304	
ITGB1BP1_8	mean_2_var_2	0.10726504242539342	0.15384615384615385	0.34742034395413945	0.16934029124672106	
JAKMIP2_6	mean_2_var_2	0.04949104426169601	0.25774225774225773	0.45475715888715207	0.31633089963901806	
KIAA1191_16	mean_2_var_2	0.14561828051899725	0.11388611388611389	0.3019198502413151	0.101221680210005	
KIAA1191_6	mean_2_var_2	0.16272997150715995	0.09490509490509491	0.2794606523420083	0.0783246352436693	
KIAA1551_4	mean_2_var_2	0.43641643186795953	0.002997002997002997	0.02860875388347916	0.00011454930105058324	
KIAA1586_1	mean_2_var_2	-0.001487726375398403	0.43656343656343655	0.6210067225351068	0.4778676075351684	
KIF23_7	mean_2_var_2	0.05279699787829622	0.24775224775224775	0.44588560610660055	0.30664555479129785	
KIF9_6	mean_2_var_2	-0.12890664134119992	0.8631368631368631	0.921858469399453	0.8414549486207952	
KIN_1	mean_2_var_2	0.26119452858280673	0.023976023976023976	0.12471360974354986	0.012792985441043249	
KLC1_1	mean_2_var_2	-0.11587230700492068	0.8271728271728271	0.9007578398229484	0.8139203057616776	
KMT2E_4	mean_2_var_2	-0.04990202530523149	0.6213786213786214	0.7605977864315112	0.6352229601337245	
KNOP1_1	mean_2_var_2	-0.14209399875769554	0.8991008991008991	0.9447810254261867	0.866445199292563	
KNTC1_5	mean_2_var_2	-0.0817805316590415	0.7492507492507493	0.852268639261219	0.7290380427579316	
KRAS_3	mean_2_var_2	0.046755843527777986	0.26673326673326675	0.462172136374264	0.32444088008217303	
KTN1_16	mean_2_var_2	0.05169736495947741	0.2517482517482518	0.4496613735818671	0.30985259865228443	
LARP4_17	mean_2_var_2	-0.04510599086455949	0.6053946053946054	0.7448811811418045	0.6201872000372439	
LARP4_6	mean_2_var_2	0.13798097487811795	0.1258741258741259	0.32318026800785427	0.1128847934648724	
LGMN_14	mean_2_var_2	0.11499348368022282	0.14685314685314685	0.3395734700082526	0.15366901382708015	
LGMN_2	mean_2_var_2	-0.020045794844701814	0.4935064935064935	0.6653274299420187	0.5391492047682	
LIAS_1	mean_2_var_2	-0.14879344248626616	0.9050949050949051	0.9490678132157231	0.8780439038275933	
LIN52_1	mean_2_var_2	0.01583015814565506	0.3726273726273726	0.5629373525025698	0.42112156578592963	
LONP2_4	mean_2_var_2	0.16075995999912795	0.09490509490509491	0.2794606523420083	0.08074091503959696	
LRR1_nmdSE_2	mean_2_var_2	-0.2953901715954046	0.991008991008991	0.9994463740593771	0.9913473998037319	
LRRC49_7	mean_2_var_2	-0.026329289581388877	0.5094905094905094	0.6739757704224709	0.5597612354969249	
LSM1_1	mean_2_var_2	0.28461035120580863	0.015984015984015984	0.09709637681665653	0.007622764617532411	
LUC7L3_nmdSE_4	mean_2_var_2	0.25700294043913385	0.027972027972027972	0.13625253251421476	0.013985180530804091	
LUC7L_2	mean_2_var_2	-0.17903122868396604	0.9430569430569431	0.9725391347868594	0.9215909000188691	
LUC7L_8	mean_2_var_2	-0.0876682713474336	0.7652347652347652	0.8614262627221589	0.7449557344375437	
LYRM1_1	mean_2_var_2	0.1610391773286204	0.09490509490509491	0.2794606523420083	0.08039506290498905	
MAP2_3	mean_2_var_2	-0.14260610781990446	0.8991008991008991	0.9447810254261867	0.8673577137097035	
MAP2_6	mean_2_var_2	-0.07095532442902482	0.7072927072927073	0.8232267955358621	0.6985359061508554	
MAP2_8	mean_2_var_2	0.8136003622439371	0.000999000999000999	0.010169517982017982	4.8662360896066326e-12	
MAP2_9	mean_2_var_2	0.731569918632117	0.000999000999000999	0.010169517982017982	4.377642149707803e-10	
MAP3K7_1	mean_2_var_2	0.23707740749520015	0.03296703296703297	0.14512177012177013	0.021047866008148182	
MAP4K4_9	mean_2_var_2	0.2697252601414738	0.02097902097902098	0.11859290384236154	0.010635601707543808	
MAPK1IP1L_1	mean_2_var_2	-0.06466702001152333	0.6853146853146853	0.8066531481165627	0.6801366837689472	
MARCH7_13	mean_2_var_2	0.061143844662888344	0.23776223776223776	0.4381954678984382	0.28279640662222466	
MARK3_6	mean_2_var_2	0.13735018054061912	0.1258741258741259	0.32318026800785427	0.11388932184588474	
MCMBP_1	mean_2_var_2	-0.31668397184098457	0.994005994005994	1.0	0.994715374996839	
MCRS1_2	mean_2_var_2	0.0721703696102279	0.21878121878121878	0.4192234236351884	0.2527264499574446	
MDM4_10	mean_2_var_2	0.16007421651621634	0.09490509490509491	0.2794606523420083	0.08159507671783167	
MELK_15	mean_2_var_2	-0.05823855674469478	0.6603396603396603	0.7908295748369277	0.6608581445678963	
METAP1_4	mean_2_var_2	-0.1092469940444609	0.8171828171828172	0.895910147908465	0.7988525531871017	
METTL22_4	mean_2_var_2	-0.00654421365468144	0.4515484515484515	0.6329936873239724	0.49457398346960935	
METTL3_3	mean_2_var_2	0.037532012029293293	0.3026973026973027	0.5017997269905666	0.35239021610356974	
MFF_20	mean_2_var_2	0.0911392738908243	0.1798201798201798	0.3776078876804098	0.20521531697916	
MFF_7	mean_2_var_2	0.0865212257069497	0.1838161838161838	0.38017855160712305	0.21626642506344768	
MGST2_2	mean_2_var_2	0.01659898179348078	0.3726273726273726	0.5629373525025698	0.41863115274108287	
MITD1_1	mean_2_var_2	0.20688897146185975	0.055944055944055944	0.2078341826240986	0.03734273141200816	
MITD1_3	mean_2_var_2	0.2491590721519012	0.029970029970029972	0.14097815541858866	0.0164747885383481	
MLF1_nmdSE_1	mean_2_var_2	-0.11311631645022721	0.8251748251748252	0.9004638189079845	0.8077393926410381	
MORF4L2_8	mean_2_var_2	-0.0630560856042688	0.6793206793206793	0.8039553543640737	0.6753485088497382	
MOSPD1_2	mean_2_var_2	0.08137683539784898	0.18981018981018982	0.3861400114327515	0.22897352443413949	
MPV17_11	mean_2_var_2	-0.019081179565055152	0.4935064935064935	0.6653274299420187	0.5359741836994014	
MPV17_6	mean_2_var_2	-0.05590657676667873	0.6483516483516484	0.7818622839446533	0.6537558168735156	
MRPL22_1	mean_2_var_2	0.022253344620148947	0.35564435564435565	0.5496230558323995	0.4004215613227952	
MRPL2_2	mean_2_var_2	-0.13473197473591206	0.8811188811188811	0.9330336465647315	0.8528492500399603	
MRPS18A_1	mean_2_var_2	0.2800718044220057	0.016983016983016984	0.10244847744847746	0.008449888606235679	
MRPS28_13	mean_2_var_2	-0.001881703529069995	0.43656343656343655	0.6210067225351068	0.47916827099082765	
MRPS5_1	mean_2_var_2	0.048698816210060024	0.2597402597402597	0.45520048210028025	0.31867103922954093	
MRRF_1	mean_2_var_2	0.12590272045859532	0.13586413586413587	0.32813896020568867	0.13323425985365844	
MRRF_10	mean_2_var_2	0.09672113789769379	0.16583416583416583	0.3571601951767241	0.19231562581050332	
MRRF_2	mean_2_var_2	0.04949855090509255	0.25774225774225773	0.45475715888715207	0.3163087609258497	
MSANTD3_3	mean_2_var_2	0.14172742445771586	0.11988011988011989	0.3124075924075924	0.10704886133049624	
MSMO1_1	mean_2_var_2	0.12960957550665414	0.13586413586413587	0.32813896020568867	0.1267370150410877	
MTDH_4	mean_2_var_2	0.11511129773239931	0.14685314685314685	0.3395734700082526	0.15343779671199836	
MTF2_8	mean_2_var_2	0.23023789560772354	0.04395604395604396	0.17382314195667764	0.024083547308151456	
MTHFD2_1	mean_2_var_2	-0.004445902045544354	0.4485514485514486	0.6301482883693126	0.4876384335679286	
MTIF2_1	mean_2_var_2	0.1073015402204723	0.15384615384615385	0.34742034395413945	0.16926395209499306	
MTIF3_4	mean_2_var_2	0.0560615406663888	0.24675324675324675	0.44588560610660055	0.29721218904217805	
MTX1_1	mean_2_var_2	0.07648544504394561	0.2047952047952048	0.4058527024306492	0.2414346865749652	
MYL6_8	mean_2_var_2	0.055931390788219536	0.24675324675324675	0.44588560610660055	0.29758572651417425	
NAA25_5	mean_2_var_2	0.19710908084685283	0.06293706293706294	0.22254272186429583	0.044439386506096065	
NARF_5	mean_2_var_2	0.02927389663513794	0.33166833166833165	0.535187413205989	0.37811407324085006	
NARS2_3	mean_2_var_2	0.09082296630147196	0.1798201798201798	0.3776078876804098	0.20596137623660488	
NAV1_3	mean_2_var_2	0.06310766623206537	0.22677322677322678	0.4236351462157914	0.2773174824614138	
NDRG3_3	mean_2_var_2	-0.10199512587876686	0.8011988011988012	0.8877228213962907	0.7815477706881226	
NDUFAF5_2	mean_2_var_2	-0.0856751288962468	0.7582417582417582	0.8572572763462134	0.7396225009184222	
NDUFAF5_7	mean_2_var_2	0.2505446814828299	0.029970029970029972	0.14097815541858866	0.016009227398620242	
NEDD1_4	mean_2_var_2	-0.07361094723511868	0.7162837162837162	0.8285110362340722	0.7061604110887375	
NETO2_3	mean_2_var_2	0.0028347482305919373	0.41858141858141856	0.6039995441988798	0.46361601972379674	
NMRAL1_8	mean_2_var_2	0.035066781056608966	0.31368631368631367	0.5138067463648859	0.36000509247716483	
NPRL2_1	mean_2_var_2	-0.11397413120928801	0.8251748251748252	0.9004638189079845	0.8096765564717121	
NQO1_3	mean_2_var_2	0.14492640570988086	0.11388611388611389	0.3019198502413151	0.10224061687242808	
NR2C1_17	mean_2_var_2	-0.06750765495871049	0.6953046953046953	0.8132693159623142	0.688506814308251	
NSDHL_1	mean_2_var_2	0.19012544152165978	0.06693306693306693	0.23288060404215277	0.05014323668494584	
NSUN3_3	mean_2_var_2	-0.112642537568298	0.8231768231768232	0.8994544239827258	0.8066643284414852	
NT5C3B_2	mean_2_var_2	0.00899995784740048	0.4005994005994006	0.5874856713348553	0.443373739288105	
NTMT1_2	mean_2_var_2	-0.016972447877462202	0.4785214785214785	0.6539208038945846	0.5290256087243429	
NUBP1_3	mean_2_var_2	0.04483334511592499	0.26973026973026976	0.4630547318294354	0.330191712309549	
NUCB2_7	mean_2_var_2	0.04259905155136325	0.2837162837162837	0.4804188663837787	0.33692590456299226	
NUDT9_2	mean_2_var_2	0.054262852687741336	0.24775224775224775	0.44588560610660055	0.30239338552705597	
NUF2_1	mean_2_var_2	0.2921556094257207	0.014985014985014986	0.09275759869584098	0.006404727557144924	
NVL_7	mean_2_var_2	0.009199530476447854	0.3986013986013986	0.586204991396865	0.442720654741234	
NVL_8	mean_2_var_2	0.15592763226269862	0.1008991008991009	0.2918346913907402	0.08690576959821766	
NVL_nmdSE_2	mean_2_var_2	0.18242008755008152	0.07192807192807193	0.23667241849060033	0.057098145764630744	
OARD1_4	mean_2_var_2	0.019605065786929034	0.36363636363636365	0.5541733120680489	0.4089258524374917	
OCIAD1_3	mean_2_var_2	0.3031955166753472	0.013986013986013986	0.08933223639105992	0.004932658780482884	
OIP5_1	mean_2_var_2	0.06771762926535616	0.22277722277722278	0.42038916912197144	0.26466362514892094	
OPA1_2	mean_2_var_2	0.09919043803889552	0.16283716283716285	0.3571601951767241	0.18677089692830612	
ORC5_4	mean_2_var_2	0.0877751664165491	0.1838161838161838	0.38017855160712305	0.21323212738364405	
OSBPL9_14	mean_2_var_2	0.18187768146805908	0.07192807192807193	0.23667241849060033	0.057615004240479724	
OSBPL9_4	mean_2_var_2	-0.03674406572821572	0.5604395604395604	0.715232857250487	0.5935453421584732	
OSGEP_1	mean_2_var_2	0.37940767962764954	0.007992007992007992	0.059506208077636645	0.0006588208390069335	
PABPC4_2	mean_2_var_2	0.053511477267052	0.24775224775224775	0.44588560610660055	0.30456968430537645	
PABPC4_3	mean_2_var_2	0.007587442439448524	0.4065934065934066	0.5939363327255703	0.4480003730238492	
PAK1_5	mean_2_var_2	0.07451425045816253	0.2087912087912088	0.4101374994098175	0.2465586720570186	
PAPOLA_6	mean_2_var_2	0.2517118532057487	0.029970029970029972	0.14097815541858866	0.015625855569087566	
PARL_1	mean_2_var_2	0.018764466104547618	0.36363636363636365	0.5541733120680489	0.4116344252215794	
PARP2_2	mean_2_var_2	0.07328944659690814	0.2097902097902098	0.4101374994098175	0.2497715714548197	
PCBP2_5	mean_2_var_2	-0.030049926200024828	0.5294705294705294	0.6909365046570854	0.5718939207531316	
PCM1_14	mean_2_var_2	0.17892580261005636	0.07192807192807193	0.23667241849060033	0.0604926276443337	
PDCD6_4	mean_2_var_2	0.12310299096312984	0.13786213786213786	0.3296043406135149	0.138290999774988	
PDE6D_1	mean_2_var_2	0.09776636767350975	0.16583416583416583	0.3571601951767241	0.18995641760132115	
PDLIM5_5	mean_2_var_2	0.18169935738144527	0.07192807192807193	0.23667241849060033	0.0577857305775101	
PEF1_1	mean_2_var_2	0.19396990923745164	0.06593406593406594	0.2300189770069288	0.04693507108011702	
PFDN5_nmdSE_2	mean_2_var_2	0.1785084089331777	0.07192807192807193	0.23667241849060033	0.0609084422904687	
PFDN5_nmdSE_3	mean_2_var_2	0.22157945206485652	0.04895104895104895	0.18595690024261452	0.028446241130230497	
PHF20_8	mean_2_var_2	0.1408454090120886	0.12187812187812187	0.3166643924370744	0.10840281414895186	
PHKB_6	mean_2_var_2	0.29383206043893073	0.014985014985014986	0.09275759869584098	0.006158727502477366	
PHKB_7	mean_2_var_2	0.3418592412512238	0.00999000999000999	0.0719170332430001	0.0018602646759189577	
PI4KB_9	mean_2_var_2	-0.01569092929978023	0.4745254745254745	0.649481820700308	0.5247983627163122	
PIGF_5	mean_2_var_2	-0.13082310008188106	0.8741258741258742	0.9294051521713701	0.8452657357932645	
PIGF_nmdSE_1	mean_2_var_2	-0.021717152465063547	0.4995004995004995	0.6665121872495144	0.5446444411020713	
