	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Sorbs1_11	0.06606064134271424	0.07781914293753386																			
Sorbs2_16	0.013401715518350702	0.020827641856173595	0.027732479351993713	0.0035330760760713667																	
Spock1_2	-0.0014547087798942049	-3.0742771824485906e-05	-0.021428787921030343	-0.05483139398553473																	
Srcap_3	0.04517858593600483	0.0694097444298063	0.09638953240578445	0.09221752635949888																	
Srpk2_8	-0.0022541255531650633	-0.0031765661234563463	-0.004440501930745042																		
Srsf10_nmdSE_1	0.01640211207081924	0.0026762668624968873	0.0028780721394801967	-0.011589998046813321	-0.034051716757892446																
Sugp2_10	0.08905626657558953	0.09439958022569696	0.1149705082370466	0.11625115097607505	0.08533614587182124																
Szrd1_1	0.0022056759600635736	0.00251632829970488																			
Tada3_1	-0.004949169882883974	-0.008605534243096255	-0.013307105710994638	-0.029258069766385467	-0.042499506098327644																
Tank_7	-0.009182715861537717	-0.004085114432763646	-0.006278336955082106	-0.008744824813888295																	
Tbp_4	0.052564631934619445	0.058981084526654466	0.0776111759253019	0.20633027457906705																	
Thap7_3	0.020339637532869045	0.02542537810294453																			
Thap7_7	0.011424700024296318	0.018542177927011624	0.037066432620022266	0.02779026046801587																	
Tnks2_1	-0.004534578515368019	-0.0067291700478387916	0.003961435973053958																		
Trappc9_1	0.12260194645787517	0.1380684685571068	0.17044009031391893	0.1974789720816401																	
Trp53bp1_9	0.00792084192697701	0.00863465641361774	0.017146194299568873	0.02856742944574773																	
Uba3_4	-0.001936198103902812	-0.0008717026785748175	-0.012345753975998283	-0.03888412445762688	-0.05090027291923471																
Uba3_nmdSE_1	1.007934586248497e-05	-0.006673023933466582	-0.022840404892667837	-0.04001493042445181																	
Ube2i_3	0.0014407999586369344	-0.003975474592254404	-0.05570551262280619																		
Ube2i_4	-0.007568915776773122	-0.025221740138333507																			
Uspl1_3	-0.015380205127678407	-0.020379808160022633	-0.043296122503232774	-0.04342569456426604	-0.029387850580486603																
Uspl1_4	-0.007086962967186557	-0.007392357843447881	-0.022941077407487343	-0.04640534264914885																	
Vangl2_3	-2.6097561848342967e-05	-0.004913341408843432	-0.02451833897738938	-0.03567708462774169																	
Vldlr_4	0.0009076958706941881	-0.009101517862521178	-0.04222949981312158																		
Wiz_nmdSE_1	0.02874872580039522	0.02646633929592037	-0.040907404582054656																		
Xpnpep1_5	0.01703552922674707	0.004406835709784911	-0.010618236412496452	0.0318282410700971																	
Ythdc1_nmdSE_1	-0.01081450216541177	-0.01665518336595622	-0.02399249033949633																		
Ythdf3_8	0.011788862609073051	0.01992633276534085	0.023992222200276983																		
Zbtb20_12	-0.0034201359844771837	0.003337065358524796	-0.011659231010848894	-0.00850241696773048																	
Zbtb20_13	0.00783137591544619	0.0035688953167280378	-0.021584241427366625	-0.03360460099882034																	
Zbtb20_16	-0.011352311275743356	-0.01788207452694219	-0.009946428664927743	-0.04514144309893038																	
Zfp106_10	0.021194924012713705	0.032731782348096816	0.024159343273889536	0.033494440568768165	-0.00886119423972208																
Zfp280d_10	0.001999657834777795	-0.008673616323481475	-0.010894534385345135	-0.05330074038596249																	
Zfp426_6	0.006049929916551302	0.0016610931316607676	0.07740466369705093																		
Zfp444_3	0.00010771289712392318	-0.005542449410695579	-0.00012539462880679957	-0.02432897902255033	-0.06920330762189271																
Zfp467_1	-0.009328655803237775	-0.007092167970594909	-0.029199602663044638	-0.02194770261429815																	
Zmiz2_8	0.0276361590702941	0.051691734774292834	0.07694673733310776	0.03572596960556147																	
Zyx_1	-0.01116511749564014	-0.009632383655239081	-0.011814786205046493																		
Acin1_12	0.0013866241460151274	-0.02000920593279614	-0.03802102456876342																		
Adgrl2_10	0.027850788474217996	0.04049498027779822	0.06761557227902848																		
Adgrl2_16	0.09697415020358967	0.11819597076808298	0.16433648506801904																		
Adgrl2_21	-0.015269925274051148	-0.037048430210482056	-0.05557587559229115																		
Aldh3a2_1	-0.007276486021776939	0.0010852469888706457	0.024372882816064888	0.031094095611341105																	
Alkbh3_3	-0.007827531587770586	-0.004143825334690482	-0.027327891175965246																		
Ankrd16_nmdSE_2	0.00377728940103041	-0.002101530988703493	-0.026438718084605562	-0.004032763561693236																	
Ankrd17_1	-0.009845035718423368	-0.010304373963165823	-0.0193416465873701																		
Apbb1_5	-0.02378128299191223	-0.049938532232295434																			
Arhgef40_6	-0.00422320955147984	-0.003784863262751525	0.002304962470891555																		
Arhgef9_2	0.050242008158566644	0.057901435021787295	0.1305302635555798	0.11999606456969475																	
Atrx_13	0.00760545519642385	-0.020065276054780767	-0.061092469075110456																		
Atrx_7	0.007641748077846122	0.0004176307024565424	0.009919857525637746	-0.03167265308369387																	
Atrx_9	0.004783419726242464	-0.00569153736384525																			
Atxn2_10	-0.012472221833864105	-0.020819074282904568	-0.054385063591107806	-0.07389060139661578																	
Atxn7l1_2	0.06476077950427062	0.0695381446184736	0.1076317595037479																		
Bcas3_5	-0.015464624453821662	-0.02079172631303272	-0.042400607659435																		
C2cd5_12	0.03734994912311682	0.054092044827854645	0.004419398686599319																		
C2cd5_14	0.013841787561595976	-0.01707298564905286	0.03130083868591512																		
C2cd5_4	0.26676994600430626	0.3132375300897602																			
Cacnb4_1	0.042031187005348365	0.041700698060917245	0.004413790696203074	-0.010085691195678552																	
Camk2g_2	0.33025312757590347	0.41667663809835565	0.5872096054305574	0.6055402302932398																	
Camsap3_5	0.00968269595367191	0.011917775775184977	0.0006482390756869132	0.03485072741805739																	
Cars_2	-0.008014574368122019	-0.0009393223371910199	3.5835817129789456e-05	0.0017067462659355055																	
Cbx5_1	-0.008982645439980275	-0.010510017216031444	-0.030474053082075535																		
Cbx5_3	-0.006390767006345541	-0.011420307076386995	-0.066498471069799																		
Ccdc82_1	-0.016986266646398435	-0.05052278031556422	-0.14358559753359282																		
Ccdc85a_1	0.01719465123686079	0.004963620451262689	-0.021074494072970216																		
Cdc7_4	-0.006765324108582962	0.0035440721745811435	-0.023570630727722586	0.009451525871500496																	
Ckap5_10	0.036732991448783205	0.046034810889380155	0.05197158832654076	0.11079651250436731																	
Clasp1_10	0.04176364165491495	0.06423274638910499																			
Clasp1_3	0.04935891982963514	0.03590952770925151																			
Clcn3_2	0.01235580142578718	0.01648626744942571	0.015226612321123005	-0.0026966441468241225																	
Cnot2_nmdSE_1	0.08059898479691664	0.09885306277009213	0.103883420984578	0.12580273461339186	0.14952335002153858																
Cnot2_nmdSE_2	0.06849784004231231	0.07893127655918283	0.11177793465328181	0.1434712184473584																	
Cpne1_5	-0.002759762642301692	-0.009040001062571057	-0.047799511272030984																		
Cpne1_6	-0.0029865512231645594	-0.012079447736018956	-0.04847964648492175																		
Ctnnd2_7	-0.0004185422705035666	-0.0083107505204541	0.010865302308672402	-0.010172808571338326																	
Dhx57_5	-0.004755449008641845	-0.012774716912070471	-0.04715950129075672																		
Dlg2_4	0.39040611931387237	0.5088662976731272	0.6703812384253234	0.7471676783733195																	
Dlgap4_3	0.003165880679349722	-0.003958804023302907	0.010968939010414621	0.0059949981404382735																	
Dmtf1_nmdSE_1	-0.003023645272243195	-0.031219672318783902	-0.06182861721344671																		
Dmtf1_nmdSE_2	-0.006645729974545116	-0.032206536070255205	-0.06844956055302587																		
Dst_5	0.5463429756710868	0.6604836389642659	0.8526282748966046																		
Dst_6	0.3552772806669845	0.4531724544800007	0.559042831170528	0.6831141723361382																	
Dtnb_16	0.10202101880168095	0.1384797921273885	0.18697058955147025																		
Dzip3_2	-0.0028564604442425042	-0.013920972230373934	-0.05401291403789455																		
Eif4e2_2	0.010745905230609507	0.0007294338485540486	-0.011187009677355121	0.016292388612965593																	
Elavl2_8	0.13977589887278816	0.16632731785418178	0.176451862205746	0.19186720665297402	0.18990130001388927	0.17148213319534134															
Emsy_6	-0.0017585876748102745	-0.01571010094442958																			
Exog_2	0.004628235063830164	-0.019380633424391534	-0.04145364259394379																		
Fam20b_2	-0.0015369538140679781	-0.002994140559670753	-0.007289057276036935	-0.01394971575575013																	
Fam49a_3	-0.020525487807834975	-0.025544736222989237																			
Fance_2	0.03019360119910176	0.027605859026081116	0.05653298557677524																		
Fchsd2_3	-0.0067553784265176955	-0.01309516462858212	0.02271915850986127																		
Fip1l1_5	-0.007604149089491358	-0.011305085709541585	-0.010170777427443996	-0.017393295248661005																	
Fktn_nmdSE_1	-0.009038248674266027	-0.006092544852815689	-0.028104826228025747																		
Flot2_3	0.02863322682477915	0.027163293553391803	0.026974675555570052	0.03495552882133246	-0.01919866275589326																
Foxj3_3	-0.012419760018170894	-0.02315190508056186	-0.05251324878873658	-0.0883471724419793																	
Gapvd1_5	0.2705423207795857	0.29608612775981685	0.41643700823391006																		
Git2_5	-0.012214869743660161	-0.010863766720508983	-0.022278870451519456	-0.002352632573733412																	
Git2_8	-0.012065154789910989	-0.00762490615298633	-0.0308907610521516	-0.042747223907107904																	
Golga2_2	0.23939586042697145	0.30688398666082356	0.36984182682854727																		
Ino80e_9	0.023949154383059463	0.004106589389156041	0.003748331714628107	-0.005127383411650211	-0.03008727596297653																
Ip6k2_3	0.029466567903356344	0.03967193894458104	0.0548854164599714	0.10584066832122507																	
Kat5_1	-0.005734969150219799	-0.009827378511889185	-0.009326748909098369	-0.025124201342564764	-0.011748125496492401																
Kdm1a_4	-0.01406929546123249	-0.019315717291527184	-0.03993498716872145																		
Kif21a_12	0.09022582655801639	0.08864378380586507	0.09077031012848712																		
Kif21a_2	0.041423676098214825	0.0018562629207664854	-0.0127877079163429	-0.04922553753678161																	
Kif21a_9	-0.010198137703353835	-0.018122761300439633	-0.047111199090346764	-0.03275388867958567																	
Kirrel3_3	0.0006656819584800283	-0.0016611141970532257	-0.0062353912448681196	-0.033582556014584646																	
Ktn1_10	0.01192045848017935	0.01607856870059467	0.030772550894929064																		
Ktn1_12	0.03375976089516792	0.02787687680962461	0.022789632331311836	0.023581353584135607																	
Ktn1_13	0.02852574557342541	0.03263069470593523	-0.002161804939915809	-0.03223894447450679																	
Ktn1_17	0.022153173315245377	0.013640343016873375	-0.0039667586908809765	0.03753528111645023																	
Las1l_2	0.11221959753346131	0.1000748952511406	0.11556939030694928	0.12403864871093863																	
Lrrcc1_2	0.06183471548313891	0.07651365730649042	0.11200789670986264																		
Lysmd4_2	-0.0007394086940919981	-0.0038013766337420514																			
Madd_9	-0.0009496886136004415	0.003126547267503468	-0.009064329550840139																		
Map4_12	0.07346659380016665	0.06043681369311735	0.036935806739999716	0.027240880852604007	0.006114801329880666																
Mapk8ip3_13	0.12530233521509818	0.13305568524962214	0.11154527342080162	0.15305549474704244	0.11282114164817005																
Mbnl1_3	-0.005858212911314302	-0.014405707463541022	-0.03532804585772957																		
Mecp2_1	-0.001631184565585481	0.0058974011142432755																			
Med14_3	-0.00015134598507945566	0.008703876990355653	0.0010749604763853392	0.0317281168006242																	
Mettl23_nmdSE_1	0.009685768057342314	0.006275070487139585																			
Mettl23_nmdSE_2	-0.0017407960838910176	-0.018727212750892036																			
Miat_10	-0.005802552277575755	-0.010077280534276405																			
Mib2_4	3.1663624224278216e-05	-0.0006081438639753735	0.004208283317224344	-0.04468212169553531																	
Mvk_1	-0.0030562927436460666	-0.010946163506569753	-0.022235893811350507	-0.03478605002622365																	
Nek1_2	0.009381721134143916	0.014501764829562051	-0.006815386085631589																		
Nfasc_9	0.13877975913915383	0.178699382717333	0.22170502469803213	0.2641590573654107																	
Nktr_nmdSE_1	0.001072031371475816	-0.013683310504972854	-0.048548377703540084																		
Nrcam_3	0.09260885640703562	0.0964149861496939																			
Nrxn1_5	0.0403158813666227	0.03230133559223469																			
Pak3_6	-0.01639780500217474	-0.010241667767762402																			
Papola_6	-0.0030412240440407124	-0.0065200617515817514	-0.022302371747624627																		
Pbrm1_12	-0.0018341601538960247	-0.005856008157989148	-0.0182623030885569	0.042799617232994726																	
Pcm1_7	-0.014141986995736487	-0.035874934935551245	-0.056421083014147784																		
Pnkp_3	0.03156097940777478	0.04328446996364765	0.055539704470633715																		
Ppfia4_4	0.07515944133311502	0.08802809603755712																			
Ppip5k2_3	0.010431658217326686	-0.005054717938347627	-0.0027407138841098705																		
Ppip5k2_4	0.08139026027643452	0.10712977670092864	0.06559908466018857																		
Ppp1r16a_6	-0.006201424865336954	-0.007507289309779857	-0.0006273412326422237	0.02597270835601411																	
Prpf39_1	0.014524979991429925	0.03578363127561084	0.04795553159675701																		
Prr14l_4	-0.015298603504792035	-0.012750201755436856	-0.0528941352404588																		
Ptbp1_1	0.006017290812308749	0.011485653988654277	0.024596580640251633	-0.008946874858572866																	
Qrich1_5	-0.009876362909806508	-0.014426918622123752	-0.05219861720323731																		
Qrich1_7	-0.01283979368483197	-0.016687073570400997	-0.03642213980239832																		
R3hdm1_8	-0.00321620194732931	-0.006265597941097834	-0.03242306758302081																		
Ralgps1_8	-0.010388465629451392	-0.012329115827448526	0.03088285991727881																		
Raly_7	-0.013549094334433583	-0.008750107783391279	-0.021858693095076504	-0.03708146855988183	-0.04365506818066409																
Rbm10_3	0.001549710525291527	-0.014043434491899771	-0.013091461357484614	-0.029951352139195756																	
Rdh13_1	-0.0049419381881676255	-0.0004863140468794361	0.01031905392096373	-0.07239940614653882																	
Rnf112_2	0.04804552554902189	0.059559764941304875	0.0612882255257332																		
Rnf146_4	-0.0023195217972961798	-0.009394069423995685	-0.07168137169290296																		
Robo2_2	0.007941044438818374	0.0038917621367021735	-0.013270618466559884	-0.0533961433882802																	
Sdccag3_3	-0.006049487113364249	-0.01184586448627874	-0.01689200052224486	-0.013908147786319082																	
Sgip1_4	0.2253720878477528	0.27344826496663754	0.34521769544218084	0.3192976030598469																	
Slc4a1ap_5	-0.0017736471588136284	-0.002290346840874402	-0.0077645972012615385																		
Slit2_4	0.027350964047267463	0.03560847928149655	0.03663538512122845																		
Slu7_2	-0.004343520743562304	-0.025438388574812922	-0.04653158701686851																		
Smad2_1	0.0021491465920352288	0.0008599456711676165	-0.013822361053740606	-0.03776104736682013																	
Sorbs1_13	0.2178706440262462	0.2719405890867924	0.31919655728420376																		
Srsf9_2	0.07506649974000584	0.07201952903204292	0.05152086564620805	0.041319741765060314	0.03507707228548164																
Srsf9_nmdSE_1	0.22329008174475634	0.2266452203794495	0.23025300674406463	0.23099007715085126																	
Ssbp3_3	0.14014610885506945	0.1780378659906014	0.15713976312777478	0.23405700730257276																	
Stag2_1	0.017367948902714415	0.0364895554657699	0.08009165646781904																		
Tacc2_4	0.16655833143277943	0.17047791335499687	0.2050610648872243	0.2080258083799234																	
Tbp_1	0.051695430981228814	0.05090485694452258	0.05795026392499451	0.04241021394464075																	
Tbp_6	0.04459266108029404	0.03439647645818224	0.04366542249693568																		
Thrap3_13	-0.0018842757603059874	-0.014602258734536227	-0.04289142359770032																		
Tlk1_6	-0.007136969679868361	-1.0238521114377152e-05	0.04857435224610657																		
Tmem169_1	-0.01746821755347831	-0.030931529992791286	-0.009732228184626438																		
Tmem196_1	0.02728482419469319	0.03776921018089722	0.08384320474656605																		
Tmem44_nmdSE_3	-0.009598331661518909	-0.024270156517496432	-0.057736029973158604																		
Tmem44_nmdSE_4	-0.005188499349940595	-0.024991891736430207	-0.045244059964607376																		
Tmem80_3	-0.035226371514042926	-0.04396025890818346	-0.04093435677611933																		
Tmpo_3	0.053878589467349684	0.06337185807190905	0.03784756175525334																		
Tor1aip2_4	-0.0018709093966309436	0.004751414612115994	0.011489946269025678																		
Ttc17_4	0.03449946679399002	0.0395171978668628	0.10339598567655048	0.10031818144321422																	
Usp34_5	0.07612831148841626	0.03625434440347889	0.06053887677344628	0.020794886312636145																	
Vrk1_3	0.005974375690521385	0.003924218795375662	-0.008050449570948796																		
Wdr7_1	0.20768864253280186	0.27895031205356874	0.3779949256572037	0.5155488460356801																	
Wiz_6	-0.009867533851890318	-0.024557282718202005																			
Ythdc1_3	0.028605100953799412	0.035778703984800604	0.05672199852435634	0.09368160078358953																	
Zbtb20_14	0.007807222267546341	0.0011627109265296776	-0.007689707188579605	-0.04705482188175161																	
Zc3h14_11	0.01707880831588854	0.0011675700501074808	0.004991840327084528	-0.036017987276717	-0.04392563127537971																
Zdhhc4_1	-0.018896150378404634	-0.03190690701845481																			
Zfp68_3	-0.0012966309879908677	-0.017135357349743936	-0.03429481560207935	-0.022524978296167557																	
Zfp821_3	0.040174460542953906	0.0472980250797084	0.06303095481471892	0.08716470754966267	0.11811723980652783																
Zmynd8_8	0.006477076769175006	-9.337364263984434e-05	-0.017795478082565278	-0.015137867592544265	-0.036869120504856676																
Aamdc_10	0.0024045838680472214	0.001712418103847693	0.004327768721809766	0.00951444175055175	-0.005562329999032614	-0.000804564625266588															
Aamdc_nmdSE_2	0.0007169554472094009	0.002848718474372828	-0.00813203304435566	-0.001678942785511779	-0.0337631610728406																
Ablim2_nmdSE_1	-0.0055614613075929045	-0.01748752140462126	-0.013599287902545878	-0.023533044020235126	-0.022320742514630815	-0.04147127276770385	-0.055989380170567954														
Ablim3_5	0.03564554071907037	0.04178983411307594	0.02700060935818013	0.02445453659595682	0.05192412107601354	0.06537243686055377	0.05595368493458609	0.0008235595303808048													
Add1_2	0.10917762812752034	0.1133836863515081	0.12666302079636332	0.14287178475104365	0.1513918045908158	0.1563977910373936	0.17364445719582505	0.17267675900862228	0.17579123672492664	0.22811043565714476	0.2394035535974762										
Add1_6	0.025027419985066322	0.02861667415360436	0.030203490976115167	0.029483245804251833	0.0204800140651573	0.015067577074829603	0.012213295756004753	0.019344081966243213	0.01685918873573029	0.021851865419821714	0.02357504241233575	0.027467123011665824	0.03330643958851856	0.043751218213810915							
Adsl_4	0.002422618703826888	-0.0018837275937125307	0.00255856122402316	-0.004528918006128877	-0.0015298195817490332	-0.0070645191290952805	-0.011825555291801761														
Aktip_3	-0.007519213770549567	-0.007567065475323173	-0.011364367396435437	-0.020293242934772884	-0.016567062451224444	-0.011316593189455168	-0.021321580133122967														
Aldh7a1_7	-0.0018740264066056005	-0.001133771816992529	-0.0037000618722958997	-0.0013084475597682605	0.0017140463113626775	-0.0005474561099749776															
Alg9_6	-0.00491991978071414	-0.0088530076869152	-0.006236597343756996	-0.015284476119257772	-0.01076666173947015																
Alkbh7_2	0.0036736922111890147	0.0060967412774251715	0.014131321031408628	0.010811721055106794	0.019974340267915502	0.011787543121430998	-0.002155497496946711	0.0009801403403630843	-0.024692165353107604	-0.010830254760498755											
Anapc16_4	0.0052079801048782876	0.004007191837898864	0.005477092168983747	0.005576720997044436	-0.005315892804990414	-0.007731309096243543															
Ank3_10	0.06778571916004064	0.07908038033077401	0.06380626277635267	0.05302484504305258	0.0778523408485793	0.1115774583420124	0.10714922555518756	0.03364210013886185													
Ankrd54_2	-0.008095800012696408	-0.0067854653634848265	-0.0075017510556749925	-0.005390026458621105	-0.033093306004142835																
Apeh_4	0.005402953533169011	0.003920307517089574	0.001042710342077922	-0.0016962049875169612	-0.0006308516374643207	-0.0049381372666535885	-0.0020810590511604696	-0.002178354235048547	-0.009618214832095346	0.009892806442483686											
Arrdc3_1	0.0043473144408293606	0.0057617015788883905	0.009278593471111915	0.012509652679439954	0.024721608875016843	0.04261937442913174															
Asph_5	0.021935256696352906	0.019960777003026366	0.021124626831540434	0.018141817471267457	0.033593984492294095	0.04039416574414742	0.035087513623903194														
Aspscr1_9	0.0027733246974537885	0.001715393177306365	-0.0006790895027810106	-0.0007634265143673133	-0.0019004520815909631	-0.0025151162727167988	0.007259394198472699	0.0052118879633207315	-0.01110110524551153												
Atat1_nmdSE_1	0.004681222310475652	0.0013481507778498433	0.0021131651216803053	0.004874422116742056	0.0018159829815387668	0.0009487399252633893	0.0015889625227472912	0.003713031231052522	0.004000388028144119	-0.005486917452023951	-0.006296478037265138	-0.02513220958762513	-0.021255316025829602								
Atp5h_4	-0.003976947501461743	-0.006510815856263587	-0.0014998518704154558	-0.00423020866292121	-0.005099639375830839	-0.00782136275522752	-0.005086005433807077	-0.0003855745534379345	-0.03599742033939401	-0.01954525702489412	-0.022775406633384444										
Atpaf2_2	0.0024571699239447895	0.003857150425523555	0.0029261600659568803	0.00828637292146837	0.009331040139567544	0.014759948558312853	0.00019016910471021233	0.024303043862271133													
Atxn7l1_5	0.013729983751620165	0.009151935817722742	0.01217347829026627	0.023558136325349487	0.0163175466325829																
Aup1_2	0.009068078864876167	0.010955406272601474	0.0071721800992386765	0.007853778097748225	0.01052698848992652	0.02224477817609865	0.01830299022427468	0.017473333254388376	0.010107750053635199	0.024118353299213954	0.05636880732344557	0.0702300113180892									
Azin1_3	-0.0054142254407385	-0.004482965239896543	-0.0022424951337187905	-0.010204318159139419	-0.010244948592555852	-0.0339503324067268	-0.02757215703090056	-0.0652011047234432	-0.07242516476135562												
B4galt2_4	-0.0043461449855191	-0.005069916578899132	-0.010518578511753375	-0.023091615458712283	-0.01624421300109456	-0.019599990748990898															
BC004004_5	0.00805178140397408	0.0047338544089387865	0.0026353774728295823	-0.004127786220523729	0.0013180774448306128	0.002064189542863713	0.005105165544841781	0.009883157448194197													
Bclaf1_nmdSE_1	0.014282687360421388	0.01809357165062986	0.021501247802764915	0.023643519530017917	0.026510843162118804	0.017200172844442044	-0.01019125952939005	-0.012483736657212677	-0.012619277748293144												
Bpnt1_4	-0.0038896281474680846	0.0025559954226313584	0.0064997900978280695	0.0037378879514960157	-0.01835236543480719	-0.012520783546978232															
Brd3_3	0.009509076583683402	0.007150156789963032	0.008828019399318012	0.010802103010680813	9.299037419517825e-05	-0.04188971173155288															
Brd7_3	0.005484881411871297	0.0036663451229595203	0.014867418889340844	0.02124416400702652																	
Bscl2_2	0.00844437734607569	0.008814168739872988	0.010921884673255477	0.004696994374606376	0.006043799678095788	0.007283833731505247	0.005047828277470067	-0.001012348854153788	-0.0069162693494162625	0.0020852024366158043	-0.015773643775327615	-0.0354521823738303	-0.03654604713990046								
Ccdc91_nmdSE_1	0.0045008342852758286	0.007990120165402478	0.02259933931618101	0.026921772496791594	0.03668912629655617																
Ccp110_1	0.0008189764151349335	-0.0051232982873774605	-0.014203521320833919	-0.024161276169572563																	
Cd59a_2	-0.0023743954147551344	0.001185558532083993	0.0038231082395658814	0.011103293719307922	-0.050902676300595445																
Cdc16_1	-0.00252351568228018	-0.0038408057662461547	-0.006627243947010934	-0.003613643265916614	-0.010780414790561728	-0.015978736254568377	-0.02396093690900917	-0.022804710557630854	-0.027958966402689814	-0.03345766306960457	-0.06713292259800871	-0.03405713033830157									
Cdc34_1	0.0018471671786308298	0.003034947479898186	0.009439879686760027	0.012632386539551172	0.027887930702926007																
Cdk5rap3_1	0.009205491951957401	0.01110810407340239	0.009515805004389031	0.006102110499170669	0.0014644253440971725	-0.016528455449170722															
Celf2_8	0.007637834307310342	0.007487567101530576	0.010278752779285324	0.015385928205204893	0.01866085740334368	0.014995198812604157	0.014471959062811849	0.01967745780512177	0.04083017382100737	0.001431880810109832											
Cep70_2	-0.002650167079186777	-0.0027400155107135454	-0.006946186098349767	-0.020200536061044154	-0.012342421947646157																
Cfap20_2	0.008057174363736028	0.00820890023253747	0.009639042469252455	0.009939593598312544	0.006615705410708156	0.005476022259792239	0.007438134043061934	-0.0005215614501651584	-0.03550830807285716	-0.0218261537904722											
Chid1_1	0.006477844324570794	0.01146088179207262	0.015679974961737786	0.026283850540033234	0.03218104595267444	0.05367931539386458	0.050959989278956085	0.02705578128347848													
Chl1_2	0.03612487173796775	0.03514432026860813	0.03396328468956149	0.04599237866028598	0.045760145744993395	0.04388524447552599	0.05417285676854892	0.0728997019954945	0.056554872209476276												
Chn1_11	-0.0034174128985235757	-0.00443952865714286	-0.0031637263016156356	-0.012699925952822771	-0.006845947124540092	-0.005116537390595116	-0.03082470561935747														
Chordc1_1	-0.0019286391864255846	0.00039523242960449274	-0.0013633882738163822	-0.004356528574658791	-0.005631686083768256	-0.011242532388885016	-0.019456371828362413	-0.039101911199666405	-0.06535648903846043	-0.06296024120298388	-0.059789399709675194										
Chpf_1	-0.007052258481683739	-0.010206838751063091	-0.019859242020326927	-0.0155886506028963	-0.03639347710799495	-0.04799754807008594															
Ciao1_2	0.0026155738170404886	0.003319001084350384	0.006134197756066774	0.010146804449659135	0.009340506795012464	0.016043448109101268	0.01661248692393912	0.03074269029432255													
Clcn4_2	-2.480054632884399e-06	-0.0020064786005161944	-0.002890827822821842	0.0016843737418310524	0.003233373530712284	-0.017964360693588404	-0.028726443720486283	-0.03224633219655655													
Clk3_1	-0.011194428058349056	-0.013473934037764574	-0.011161212992119173	-0.018699800312398464	-0.03786247405285326	-0.051299621359237456															
Cltc_1	0.038078674796631296	0.0410704591898657	0.05043896088988094	0.06347011549494078	0.07358004067713098	0.07680569361314113	0.06441924197233449	0.08029394372420454	0.08738547310166678	0.09778207409903898											
Comt_3	0.017169788888367864	0.016079471728652418	0.016479476966909393	0.018381143786986822	0.016524618540053344	0.0172152512123826	0.006891305512642839	-0.008020795518942315	0.002928355222938175	-0.0036813983924308103	-0.00791205287967841	-0.015126847683828777	-0.04016851266848181	-0.039342742086536375	-0.05797475534121261						
Cops4_5	-0.008414455573949178	-0.010757606344098981	-0.010080652873848003	-0.012267401957200157	-0.01963843256789131	-0.02481892756436162	-0.0234051498900088	-0.03034082926166543	-0.020418428797839706												
Cops7b_5	-0.0013524373922512035	-0.0006650079773590462	0.0006156671188046811	-0.0005006624923099753	0.003559392721325433	0.006209194341665982	0.01322593076981309	0.007684508438218311	0.034954717496773674	-0.01690735330052381											
Cox18_2	-0.0041535130624167135	-0.0041409623907370015	-0.019643026773940555	-0.024369983211042976	-0.037474848605325135																
Cul9_5	0.010310909425580557	0.017248376389747577	0.014428044497842595	0.010272616359608489	0.019041314672465424																
Dapk3_1	-0.0025551910524772166	-0.003474197293139534	-0.005085230274915811	-0.004481081220277491	-0.007462556011642053	0.01563809996998695															
Dctn5_2	0.003724447549890752	0.0036591000006552534	0.004866936920476518	0.0026955564168309543	0.011920742111238992	0.015596078525687913	0.015388085452330131	0.01379359454302623	0.013364473753295341	0.01900670034835047	0.015870932529565434	0.008656829317111075	-0.005935187403593245	-0.04172141654434752	-0.046811344823930304						
Dda1_9	-0.0019460188626862446	-0.0028717826884692103	-2.2824556780326607e-05	-0.0005229656340721034	0.001282437816160938	0.0016827892487795474	0.0016508856013400341	0.005109961538248591	0.0018736985233044159	0.016766825016647734	-0.0073427901185525645										
Ddit3_1	0.007690540434341842	0.006643633659815713	-0.003997809644307075	-0.0040922227929943225	-0.0012217614254505336	-0.03380053589938827	-0.09247128384856414														
Deaf1_4	-0.0048937399849972845	-0.005369374971689397	-0.007026772720939799	-0.004866895686788478	-0.009594914462452272	-0.008359726873842422	-0.014836207186673646	-0.01105949366792394	0.002998836341072793	-0.008546651694214872	0.004509546728383796	-0.022799336501074068	-0.024892258380573865	-0.02790969068250564							
Dnajc24_3	-0.005674122587819296	-0.00622819026993629	-0.013072348719646165	-0.020133936059162097																	
Dpagt1_1	-0.00397054345576313	-0.002076128967273778	-0.010436798686750586	-0.009914215005204499	-0.022652539831462107	0.028335472167569802															
Dync1i1_2	0.0173390822647086	0.014485031664719874	0.009046052911059553	0.0182671646170502	0.023327047738709642	0.020061303373921275	0.01655388909297996	0.011839248076415178	0.025223705680318155	0.028676396288279577	0.008319267090944675	0.0026829000834079145	-0.01611235090818177	-0.051757430970708916							
Eef1akmt1_2	0.007152753031101986	0.008200548371131605	0.0095460288881565	0.01973056500137307	0.021592519488746867	0.029106568905471475	0.02602955513379488														
Eef1d_10	0.04284821676618663	0.05052910441936104	0.07060206887890186	0.09142172392606254	0.08275497157873293	0.0729812794718236	0.046738937474572306														
Eefsec_5	-0.012693759270432033	-0.012094412218385399	-0.013561848757570825	-0.022210913052330677	-0.025324595826652377																
