	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Fhl1_2	0.004402196187775477	0.0010960778731303146	-0.004525692248392849	0.00502359451623899	0.0033479902662686494	-0.0013312512194958396	0.018505016806515156	-0.0327182336380859	-0.06021477782575008												
Fhl1_3	0.07165217623757143	0.07361143696145088	0.08120153653890676	0.09568461401944947	0.1091314243438132	0.11977380277593565	0.15983679079707971	0.18298704928715143	0.19929272639863543	0.1958663903818355	0.20923273111323723	0.19991315745514476	0.20628641115085916	0.28382792757291875							
Fibp_1	0.10865936756704785	0.11471583431443073	0.1188771709264133	0.12893848781302591	0.142428963793244	0.14741229110904816	0.1429942518041487	0.16542854318490566	0.1553369884623709	0.16683476886257628	0.226593386226645	0.21478437450962054	0.28795212636704615	0.2766013851245866							
Fopnl_5	0.07190983576276382	0.07377095307644002	0.10819762476180624	0.13879174364489405	0.19082945193807657	0.268452460613504															
Fut8_4	-0.008102374101183172	-0.007718377491491221	-0.0040774697725029525	-0.01912432991266913	-0.03627169172035957	-0.0304312911655036	-0.1167362821629777	-0.14949145485502977													
Gabpb1_4	0.02227545406507818	0.0239584414788686	-0.0056686071159225025	0.009958290908545355	-0.07240412641135517																
Gnb1_2	-0.00355211046955343	-0.005923108512430665	7.785073360321188e-05	-0.00419459666177918	-0.006680999548715041	-0.010250344818747495	-0.0029368362623534484	-0.003771284262045163	-0.011436374675201963	-0.015437666680726849	-0.020173440668367328	-0.027246395529915795	-0.018851596331151774	-0.014719556234377883	-0.043104508508334666	-0.0383391387436018					
Gpsm1_3	0.051834775472908455	0.05338253146238511	0.043079705086414455	0.023299490875772832	0.015368864249967003	0.016337473791507726	0.03629672542761523	0.0456578986833847	0.029981049520138033	0.027573167349422112	0.04812767901976386	0.028226733393122132									
Gria2_1	0.13478719771318043	0.17139831667659436	0.13617754169544002	0.06439913297641314	0.05444908135838874	0.06795272831307683	0.07248549117476476														
Gria2_nmdSE_2	0.16663538317574686	0.18162838649888577	0.15247168592644705	0.11684409769606675	0.06395584523477406	0.03051969307472635															
Gria3_nmdSE_1	0.02109882072826407	0.025906405031724065	-0.0061267956077366665	-0.005363084826930902	-0.006307724814299944	-0.02333020249726434	-0.03734689478133519	-0.02582710392090384	-0.050982528512170645												
Gsg1l_2	0.013919169498881934	0.015181272749735172	0.06963020464908856	0.04679886322457843																	
Gtf2a2_4	0.24819336052571198	0.2562045312736939	0.26132639331281293	0.269703906028932	0.28984242892478823	0.281005355345956	0.2933811059567851	0.29854644763084615	0.28974863289249275	0.2345882257545299	0.19593325480633816	0.1966590090544003	0.19022990897185904	0.14414126938735855							
Heatr3_2	0.07730975672372122	0.10305175876945105	0.13214763398144325	0.18423172248007982	0.22978568030001706																
Hecw1_2	0.02630792924042303	0.03381484694106799	0.02546702454001822	0.07984464426212376	0.06664352940146677	0.036444805854128064															
Hexa_2	0.018501899354964674	0.01933163036692498	0.018112404544669544	0.023970893863512296	0.031674478485214236	0.04946808653934173	0.04420706882783428	0.034173098979665036	0.005767990609803287	-0.013352415468390982	0.0022384753225256756	-0.032816579711158575									
Hmgcl_1	0.05165498525833275	0.058849000725809675	0.05943301424882679	0.052796641374074915	0.07288204746395613	0.15369986604004868	0.15436874809567463														
Hnrnpc_1	0.0685180110961694	0.0749542099815924	0.08141529870882336	0.09515619894764898	0.09223570521623004	0.09014853208952456	0.11332138927150304	0.11560033449310089	0.11776303217949105	0.10938059500616842	0.10434338084477565	0.09342344622449678	0.08847309139073567	0.140195161470625							
Hnrnpk_5	0.015443156666876188	0.015663060590879026	0.016973533039250664	0.017373495091930577	0.0051657218093878856	0.007217561693116945	0.031674477321597665	0.0083074785294058	0.09253635061652651												
Hsf1_4	-0.008866043078596472	-0.013394946251532844	-0.020688210049144597	-0.02284615839168882	-0.023663547097742686	-0.028524119421562497															
Idh2_nmdSE_1	0.09134345794386693	0.09864850435384237	0.10884104967633522	0.1252534874214142	0.10912388336977215	0.10983781618383598	0.13130568817353702	0.07038792026614975	0.08205430808151778	0.14780984404362407	0.09165735229806503	0.007210753548788348									
Idnk_1	-0.006135520391441962	-0.00260114696239624	0.004662488560851186	0.015022649689723614	0.019930340472161287	0.0018807498116342602	0.027839614546106672	-0.043036091915214805													
Ift81_2	0.006525063261796008	0.012181688626311629	0.009547931964665302	0.016262303573001936	0.025940994934320602																
Jmjd6_nmdSE_1	0.01121526131099918	0.00951929443755842	-0.018679039811907126	-0.01858914445109907	-0.005596167816605417	-0.016620458927945315	-0.009117915927632845	-0.05302599129194624	-0.07615432861850097												
Jmjd6_nmdSE_2	0.01823046759928329	-0.0009374573384413632	0.0052665124079994225	-0.0026655528151553376	0.009263035058212995	0.005007781433829734	-0.02964980642995899	-0.060660867203190194	-0.042173613418251155												
Kansl1_8	-0.027052358243342105	-0.01663933077348786	-0.0011336485866399629	-0.01893634220865105																	
Kat7_1	0.009574156316816537	0.004631262712711359	-0.0013503470718310567	-0.009956557153122159	-0.03551848594805245	-0.01367170823125532	-0.05481342393778648	-0.08703579094450622	-0.0703008587359895	-0.05986088218306218											
Klhl32_2	0.01581765485390341	0.010170367354916646	0.03091372977749709	0.08008708938688798	0.1684807860713186																
Krit1_nmdSE_1	0.04705430068093829	0.06267900577204591	0.04634596513207109	0.005778892473308145	-0.04192942989221666																
Kxd1_1	0.025398536822503873	0.0318759253777852	0.045806682297199995	0.05632451149301846	0.10086114826450054	0.12748960350674612	0.07639374967669546														
Limk2_2	0.07156973957730703	0.07281736784085477	0.06089684112809206	0.04664464405353003	0.038883123266149955	0.0439872694158806	0.05179507854882238	0.0932589275062066	0.10247863183421173												
Lin7a_1	0.02245470822900839	0.02604032203922979	0.031531324523330934	0.04286259491038879	0.007518105399513705																
Lin7a_2	0.025069678484445086	0.05040363956024678	0.0568635383485169	0.04919420173121173	0.10329741597830101																
Lman2l_7	0.08770449401469349	0.10349587800961758	0.13787924537215637	0.09257817305874874	0.10113937756313489	0.04397323916877764															
Lrp11_6	-0.009977714050225472	-0.011852909843630457	-0.01582297956417688	-0.03831492729167481	-0.07323665272138782	-0.056113978856047096															
Lrrc28_3	-0.026915617592160906	-0.04120454399976728	0.0027552107581259957	0.07466404742661671																	
Lrrc49_3	0.007258964982255748	0.018378168717060946	0.012076504125952752	0.023674890044927895	-0.005047342558984651	-0.017904749289763842	-0.016637476930490475														
Lsg1_4	-0.01295379891246633	0.014793034769775669	-0.00016024374540077072	-0.02031883533276827																	
Ltv1_1	0.07075868172496888	0.059196241316158194	0.05630035082578039	0.05467182107817162	0.046133624232020484																
Med17_2	0.04574288418698488	0.0607629274727559	0.09830381522811478	0.06952686283200381																	
Med20_3	0.005371997388978683	-0.0021273787647954267	-0.004086766393304897	0.009200434774411148	-0.00020399947005701258	-0.02618681076637604	-0.06457276645339596	-0.08535212070170879													
Memo1_2	-0.003684727816628313	-0.003989472973415056	0.006378674741875193	0.017574102330584224	-0.0033932439803893467																
Mettl16_nmdSE_1	0.04162035489458075	0.025110446977359948	0.01377022801787953	-0.01047824068598726	-0.042415830044333455																
Mettl6_2	-0.011071316315307517	0.0030418556949582862	-0.0032804372506321324	0.003873332092685334																	
Mff_7	0.08077846757495333	0.08182379413937325	0.09232532407382855	0.09464473040378397	0.10209656073735876	0.1139731854340896	0.14739426553428162	0.1442535439435285	0.13852106479356058	0.2003654603858536	0.22271774216434284	0.2586641590150772	0.248205934575951	0.2538877008418898							
Mgat4c_3	-0.014383797090238869	-0.02954926685759246	-0.023050226620291908	-0.024689207001630836	-0.0766430207155368	-0.0842957517024416															
Mocs2_1	0.08722468787998783	0.09308604683450723	0.08441745617502341	0.06490236621517509	0.0613343429252329	0.04341994052498477	0.059272398168003	0.04171692669876194	0.03573136691721601	0.008588953997227004	-0.0360612431074974										
Mpi_2	0.07925607395751982	0.10148279327372789	0.09798781202533123	0.10872503965648363	0.11350269155602842	0.09098831172182235	0.08456875050579786	0.11065053500855872	0.062298349151725024												
Mtmr14_8	0.012812002470106191	-0.000874333323004055	-0.00025380542560711207	-0.019961703152129483	-0.032023959645333056	-0.049178178235207266															
Mtmr14_9	0.02231301152097818	0.025843124939952614	0.039013533460330686	0.04923673600933199	0.04357638550185888	0.028743810001025168															
Mul1_1	0.010009089261400064	0.034733164394605415	0.05984272211481699	0.05787298122846991	0.0580641657603595	0.10088747557049198															
Mvb12a_1	0.057196371530011156	0.06764860371036381	0.09941081188474679	0.04892597868592558	0.12972071286192158	0.09188173965989743															
Myef2_13	0.013018676599859894	0.011992294409381354	0.029353096078734323	0.016847206921689624	0.002619570297690152	-0.06529778365791078	-0.11168002772180614	-0.19033971458835183													
Nadk_3	0.010185792851062673	0.010202835863486606	0.012609546489130695	0.00975007826511494	-0.03364777839876881	-0.061095233558216236	-0.034562511472554396														
Nat9_3	0.005269028512741818	0.008510633251431799	0.024628362993526234	0.031979655858223495	0.05809009249785017																
Ndufs1_13	0.05138725864990241	0.034444225298889956	0.05480776854198776	0.005527509270029918	-0.004113271791016216	-0.02833868946399699															
Nf2_7	0.004494882238091677	0.02191800501506381	0.029862786531904894	0.048766524637951496	0.03901033952314427	0.013138657328040019															
Nfs1_1	0.006871202609106866	0.01605209740366688	0.028815235073041016	0.018960553744188285	0.04306192360120708	0.09769009411161585															
Nfyb_1	0.04442515744285002	0.042489803951266565	0.0382389137778597	0.036512802435954006	0.04357863556544937	0.09671145195146358	0.18265873975338934														
Nrd1_7	0.006622534865728983	0.0004482484858294142	-0.014497646247712208	-0.023182772813697853	-0.040945022706508946																
Nrip2_1	0.03240052723188406	0.049869288898678435	0.05910952413712597	0.010142791701883468	-0.022321894590115413																
Nsmf_3	0.023613799964861897	0.021205654734993803	0.019204463076345556	0.01234142063982519	0.008712482218379036	0.01623530525741131	0.028126841984315407	0.009564529581722346	0.04151946257102027	-0.008642347646701132											
Nt5c2_nmdSE_1	0.05724444252705332	0.05156455970778358	0.0758744243583452	0.06891825161128458	0.0532450406817207	0.06784628171063876	0.05272682290742309	0.0571028551629876	0.07907790195002888	0.04990109552827579											
Ntm_3	0.060676952104347946	0.056458118488218745	0.08006452203671918	0.10331683847223967	0.10918850521669028	0.09944547006960129	0.06173153445956781	0.03164915128441933	-0.00763194495287109	0.004871715640612417	0.08410581520410933										
Nucb2_3	0.004578454352170632	0.0019127465436214693	-0.0007280966941661084	0.02603380407228477	-0.01216040540822203																
Nudt14_1	-0.00037979290513523553	-0.004887062166161176	-0.00029661177750313323	-0.015303340447438127	0.008226692380517804	0.09688569650115327															
P4htm_1	0.16758245424105533	0.09896595467100781	0.07292559194623047	0.049828807200982095	0.05351493245926237	-0.013961134945580501	-0.0023262763315146195	-0.00808820412958569	-0.030275163568156332	-0.11278708593414628	-0.11759845261288124	-0.17586873798759942									
Papd4_4	0.041495960745553645	0.06603084764805728	0.0976742177961495	0.1609688482449614	0.09587632959787033																
Parl_2	0.006408049986911367	0.014253206148629198	0.041077315898786056	0.03396063972890704	0.04665216266432738	0.07233482862948805	0.06483129195005019	0.06864072504694889													
Pcbp2_5	0.05250708794924425	0.06706447980252694	0.06523313301259376	0.0832646267355134	0.06492903915175782	0.0480768519447905	0.027965392306509657														
Pcmtd1_2	-0.007543406966617236	0.013020124881490843	0.027721249857472714	0.05403739735815588																	
Pcyox1_2	0.02260384807073625	0.028016893909574746	0.017727121772396177	0.007098510516090052	-0.021662805233431195	0.01642451702159467	-0.08364251073596567														
Pdlim7_8	0.2183183560772602	0.23595139050772315	0.2607546044397638	0.2877510880161286	0.2755813595000489	0.3118814717659556	0.31274803100489107	0.3147527973944906	0.4256209992662752	0.32805725181573586											
Pdlim7_9	0.17661945094918988	0.20407576103832734	0.2274252815880616	0.28106786685077684	0.311673127624961	0.26798587375750244	0.3696422506490965	0.22834245452680735	0.1490409202809117												
Pex16_1	0.01617945777497433	0.0024528056815246104	-0.00595008191636443	0.0175200879509386	0.014979545116744477	-0.0014263576384926859															
Pex2_2	-0.006333255538560954	0.009184286994411131	-0.016923504684674046	-0.010320503834929357	-0.024358096591291407	-0.02843309735326523															
Pgs1_2	0.009714707843103573	0.013170633682195199	0.02983552012414348	-0.002340861307654284	0.034459312135574245	-0.00746179897705899															
Phc3_3	0.03315147403084896	0.036615835126492385	0.030562925243014273	0.021157740790022424	0.008329534622470115	0.026612237051510435	0.025961812355899748	0.010545187469686633	0.01511871040061702	-0.02151914004298906	-0.054241449469509394										
Pitrm1_7	0.025459091837070305	0.019166178455327615	0.022724830747639063	0.03521953627254145																	
Plgrkt_2	0.03310122767678138	0.03763538160322496	0.019379502349854957	0.02438957044160514	0.0651819539121148	0.1421162373031084	0.15291444100327506														
Pogz_6	-0.006703439505440441	0.0005621888435894318	-0.0035131136562866383	-0.008204695733171	0.0032376755984256105	0.05416430207911242	0.016378359612932745														
Pop4_nmdSE_1	0.025388890369956445	0.015480841135889616	0.01604756288388294	0.0161086959807262	0.0047141696536327675	0.03130373902661273	0.09429347917684648														
Pop5_2	0.0037213924031543203	0.006581169401491489	-0.01949300206992338	-0.0031483969034552008	-0.033748603113069556	-0.01748886791800378															
Ppif_1	0.009594534362258919	0.013774650680802433	0.019383989299250386	0.029271094579891462	0.025561885579264993	0.025513811687644536	0.039536014885191754	0.0550042404592518	0.07459855702512509												
Ppig_6	0.0065105451737947125	0.01642233420085579	-0.0006085271833544617	-0.017782485087484357	-0.00970848067775793																
Ppil2_10	0.0937425342085178	0.1099367283990788	0.12373505138858362	0.1367641800679168	0.14474036419586803	0.16949109680771718	0.12454679507209546														
Prpf38b_nmdSE_1	0.005280984263466241	-0.0002714398415052913	0.03427050986180517	0.012146413884896309	0.004205263294532251	-0.02335320335354161	-0.027612267460145477														
Ptgr2_nmdSE_1	0.04707390649345119	0.05324759611362179	0.04713566318176562	0.01114934278187437	-0.008626628345390283																
Pusl1_2	-0.019392067248149503	-0.018956627166225815	0.010278397702653949	0.02021245696143245																	
R74862_1	-0.03344820192180066	-0.008994495655661102	-0.014156049154851025	0.0011862623446868325	0.00476471363823268	0.04217735934978815	0.09300869032158551														
Rab28_3	-0.000577139141221851	0.0016346603450855895	0.006589602640918031	-0.004656510853295754	0.0008993487720751888	0.002953719421546521	0.09172953764812182	0.15899306128715004													
Raf1_3	0.02574281389743123	0.023982604742509097	0.02248353504888071	0.028506371423370105	0.018747399112099734	0.02464427205000281	0.02782004383641401	0.02173416020546708	0.03333544476932936	0.02288719975039601	-0.0726444106846319	-0.1010078925547589									
Rasa4_3	0.01871930655116704	0.029372627769159342	0.029147057830795062	0.06924485198108586																	
Rbfox1_8	0.03699762619370915	0.04574818054496596	0.025687820684871923	0.04020422137800306	0.02188307344959668	0.01415014520214357	0.017592816124267104	-0.07244103576774029													
Rbms1_2	0.013787264033138095	0.02173443120250212	0.0023004368828846555	0.027161836491610327	0.018517130292024883	-0.0044358722600054395	-0.02543094350696189	-0.03498356109299585	-0.00867337505643489	0.01774547795450528											
Rbms1_4	0.018305003990733572	0.028408397292259288	0.032976701792107876	0.004721864006660898	-0.005463554020464268	0.001466897706529048	-0.0015234878599022805														
Rbms3_6	0.0016333894039325702	0.0013466039415702096	0.0019047903722524163	0.006546269709203276	0.014084213485389248	-0.014661814145642892	-0.03156694539462848	-0.05042005773893824	-0.06225641330414957	-0.07459056647131881											
Rer1_2	0.00926422884921623	0.008291410079588606	-0.00025249186986949694	-0.008126191849691057	-0.01116183105843756	-0.01314953501532775	-0.029420522429410376	-0.07363694160495547	-0.06145493758112689												
Rer1_3	0.009918636013642065	0.008895070128571532	0.013097021480390823	-0.00039212441053486596	0.008116979578821624	-0.008779388695084168	-0.037116785096481	-0.05298403107149484	-0.021818835894278986												
Rexo4_2	0.013726020365622182	0.024822619329708945	0.04642963130211671	0.06941349558218754	0.0413047031735985																
Rfng_1	0.0525122122271307	0.05769368117999877	0.07600669997857772	0.08353156992235718	0.11350403390386618	0.08245834616120579	0.13295615623296303														
Rgs17_2	0.011453371119789153	0.01089344908640731	0.005161314850923746	0.016118323837001784	0.03850250298416801	0.028086920412040504	0.04458190727137484														
Rita1_1	0.04179263779182616	0.09503504892448797	0.10761602275864283	0.13430544678132583	0.14749380992568709																
Rnf114_1	0.3011742365387724	0.3476065589709094	0.43061165627828824	0.4508653073514188	0.5615270865531181	0.5050224616463612	0.4961691557272039														
Rnf214_7	-0.011693994877762853	0.0019188953959509366	0.00039288385632100967	0.005237618826780761	0.012861939495748516																
Rnf215_3	0.003552946740460086	-0.00970052144282137	-0.012773300904034727	-0.04417063024474885	-0.052019268895741114																
Rnf32_4	0.04937288860041813	0.04990160648498781	0.03937908546235714	0.05570272155168937	0.08885474286290723																
Rpain_1	0.01677805944925366	0.005787490149500938	-0.0057864699778752875	-0.023415464706393656	-0.039888665518664546	-0.04424907977160196	0.010336681309254284														
Rpp21_2	-0.004860782735949768	-0.006015354818251407	-0.008568839787371193	-0.016104679251486	-0.037150463561831416	-0.05493302156915417	-0.0883221974447694	-0.10020806867936928	-0.07997564285598219												
Rps6kb2_8	0.009462465214475885	0.010423843090824286	0.010252399271419955	-0.010558859062282532	-0.040530687531470225																
Rsrc2_nmdSE_2	0.029907192904838367	0.03519115827559995	0.03905884678135281	0.05565888925154424	0.06005423809771814	0.08973385602886087	0.08370415086994112														
Rtn3_4	-0.008967834467770382	0.03861882189862695	0.07891475542708863	0.06701400635136066	-0.03291763663354626	0.003764341924435593															
Scmh1_8	-0.012214469742517718	-0.0168196267005695	0.00921470109570858	0.003973030794781019	0.04456779977436931																
Scn1a_3	0.12751087681755352	0.13126116446505098	0.15836806663576827	0.13601557113030432	0.19169862874914526	0.22053086280341472	0.3392400256827915														
Sdr39u1_3	0.06901797212623476	0.07655930033550809	0.06522410841039313	0.04346180943122224	0.018639392359674666	0.001363287018052426	0.007427154082181045	0.010022096133419627	0.008246353407534053	0.024626574068878446	-0.00771994089223382	-0.03682364430381267	-0.09268401764157184	-0.07463684754211719	0.012816928076892397	0.011155915165443514					
Setd6_2	0.0029683067403168035	-0.008040943558216634	-0.009766456433918427	-0.03629396415734132	0.04263073288501554																
Sf3b1_nmdSE_1	-0.004149752779406641	-0.0031014751202970686	-0.015610172783674495	-0.00653802387025297	-0.006717028581361822	-0.019419399999521116	-0.04476053179444847	-0.045209185890752054	-0.08140109797691679	-0.11117608519351323											
Sgip1_5	0.10887337193527773	0.1483110314112554	0.17050418034999837	0.2361753893628204	0.2184012360930063	0.22274263260448277															
Slc25a44_1	-0.021315255359867672	-0.019014540040606782	-0.007070749613289667	-0.023709703987826677	-0.028187070691712203	-0.000983316765306545															
Slc2a8_2	-0.028080490472871693	-0.03917351678109458	-0.0086833415161285	-0.03266510088154749	-0.009239612393380664																
Slc35b4_nmdSE_1	-0.009276803375950849	-0.013515929299194155	-0.019891039755077652	-0.0010598323579572035																	
Smarca4_2	0.07316500354175286	0.08987279628382522	0.09790121912813597	0.07884890479488284	0.03702378768791676	0.052455811342799655															
Smarcc2_3	0.10953284454038412	0.12167370685553246	0.14546550905822084	0.1361740556874828	0.19074919161431036	0.25308530180571426															
Snapc3_3	0.03257286599634117	0.025594087469080828	0.04266865381970072	0.04833035656007016	0.034763135032419026	0.06876221605171147	0.0903449930248463														
Snf8_3	0.01966365706979478	0.019679067543149145	0.008750846513254966	0.004301406537874212	0.030522469475105434	0.04809177925195145															
Snrk_7	-0.004413635922408516	-0.009869248745141106	-0.011081010756901105	-0.018866584400706078	-0.015764437636057088	-0.05584625044662714															
Snrnp70_3	0.008422027706025759	0.004743964868745862	0.0009177894877858214	0.005779018152725719	0.012861972605229107	-0.007885775020842567	-0.006890707503517637	-0.016116577954914835	-0.016998121086147355	-0.0058476772813810885	-0.023932437003326958	-0.0007486215587284374									
Snrnp70_nmdSE_1	0.00945647496416817	0.0045462312474461915	-0.0038197453830897845	0.002083771203496838	0.0011789651511137055	-0.002033925463891355	-0.009760979424773178	-0.02708619474297692	-0.026824713039321716	-0.04530095701565207	-0.031736484138379026	0.008186773171706027									
Snrpa1_2	0.19031126683193897	0.1913031927925417	0.23079611322171673	0.22704962686586197	0.21780700344102655	0.17029587025939624	0.21856520538291424														
Sorbs2_15	0.2784027584945559	0.3331139838245962	0.3766198439414723	0.4096606355267909	0.39459356471866375	0.44758190145484383	0.5333532259170387														
Spag9_10	0.04496497716353793	0.017631290454662784	0.0016225796573504107	0.00324680786803838	-0.0004140683940838353	-0.020607581937714572	-0.018119293470171924	-0.03626820277034319													
Srsf2_1	0.04567114774024774	0.03209213413147683	0.05043372761258968	0.05555853495891563	0.06893103227688496	0.05107975704140141	0.0433847030565298	0.034823652126606326	0.016354558215396112	0.019581914365957395	-0.011127994783581202										
Ssbp4_5	0.09654676459094286	0.10202449567387543	0.119267523829586	0.15561238947793285	0.19772306200983242	0.22194079102343675	0.2642349019382803														
St7_2	0.018461939537962137	0.009836076986643006	0.023725079038827777	-0.04296984677206895	-0.031408539317133936																
Stradb_3	0.0326078688184118	0.03520912047371331	0.03344943094745633	0.046881700510675514	0.04809495669624803	0.06934690096530233	0.04860279253090129	0.08253338753079205	0.08425903335641931	0.16261703594399135	0.20490731429150258	0.22808450053809193	0.21046608932772526								
Sun2_2	-0.009954220835608776	-0.012663688148543685	-0.0010441965419183288	0.0009666101450142534	0.014445114306796063	0.026300594494339573	0.02823342522696632	0.05082059265633779													
Surf1_4	0.009870349503674467	0.009467749859004648	0.0039403940413429905	0.029178624059223734	0.05522240237487774	0.027687044775195783															
Tars2_5	0.009772387255318907	0.01648481319921289	0.0090778238185472	0.010936258442973114	0.04312764481741006																
Tasp1_4	-0.005107315689787415	0.002389237380775263	0.003455071075280094	0.0029237558116585556	-0.058347050668338764																
Tatdn1_2	0.0431156275051458	0.06867442125339668	0.08667801890454699	0.15718338966667142	0.10329847457655333																
Tatdn1_5	0.007325492977514887	-0.004012324787197456	-0.004286207400740774	0.006095861386795554																	
Tbce_12	-0.000255757339383343	0.0059297376456511905	0.012897439778854191	0.013196784750319173	0.02720291056993683	-0.0024101793046463617	-0.024018164308829006														
Tbck_2	0.012783712508185451	0.01719222147231378	0.047855206690421266	0.05873110323766823	0.04431964530796602	0.0077606100894545465															
Tcf12_7	-0.009823679903182864	-0.016442416853067653	-0.01779226505310778	-0.006343487269136997	-0.026987358334460705	-0.016504158094678763	0.008738035268830893	-0.010636496670733278	-0.04125031267591126	0.016535338730240788											
Tcf12_nmdSE_4	-0.04658467083745091	-0.04931279237029721	-0.04258952630447062	-0.02346035773286462	-0.01575449108406273	-0.03252821537918063															
Tex264_4	0.004680110804000607	-0.0011407921559067318	-0.006330690022557663	-0.010527503315339637	-0.019721322658904684	-0.024485171552888037	-0.0034819755551703272	0.004774480500072402	0.03685759231345362												
Timm10b_1	-0.004856254647880384	-0.005634415358154679	0.0016640302512460914	-0.011470210505781528	0.024946537925231323	0.03172540462917498	0.02898977745267021	-0.02072249067726359	-0.12269300416165183												
Timm9_4	0.015170865775682208	0.020567711702614896	0.015314997858341471	0.046298914744696794	0.040822518926788606	0.08898528199212499	0.001252362122520445														
Tipin_3	0.004788002559550003	0.006360555339177368	0.007368092766092909	0.018726488427650664	0.04837200423305597																
Tmed1_1	0.022518540208643793	0.022805978395834488	0.04332488063530731	0.036883700968793356	0.0398232104377026	0.057565731630010504	0.07054148579445393														
Tmem134_2	0.08680052754403961	0.11840708420080773	0.18831539463744834	0.23728300261342228	0.34407319938341896																
Tmem175_1	0.0016010693448710236	0.0008497924036092773	-0.010008826572799008	-0.014593642294480857	0.001875354006413494	-0.00391828714436782	-0.15442002079566203														
Tmem176b_9	0.006857081570717325	0.016795248502061183	0.03018060286834268	-0.005448036403663051	-0.023928036606260184	-0.029580908196745862	-0.03328664520409768	-0.07723895120089024	-0.10006104115918706												
Tmem209_4	-6.93770283098581e-05	-0.011926384152426854	0.037445538126864485	0.03838044598137378	-0.028236338599103027																
Tpd52l1_1	-0.010949058528116588	-0.02677555739538992	-0.020434261529113484	-0.02695912551873626	0.004945815175301996	-0.0023495350033712224															
Tpd52l2_6	0.06444805849490183	0.0673281712662461	0.060633328918157994	0.06825285479947477	0.04507554005302599	0.03964410327959973	0.05917519606602213	0.047684303619936655	0.021201630119238965	0.08213011379328257	0.05741201495702426	0.07761545318681404									
Trim27_nmdSE_1	0.035002757691995456	0.02596213895243106	0.02251056114184207	0.00927742146712668	-0.0012976027198326294	0.013432993963763922	-0.006852532848314652	-0.05014567257957906	-0.006049031926066858												
Trmt10b_3	0.09527637187847501	0.09738229854043484	0.06199285184028477	0.059482729745993	0.08368117287255351																
Trmu_2	0.027207143308890396	0.048157700751741535	0.050151501240028505	0.04821597556567605	0.061068577388532955	0.08454511162690183	0.22111537989945873														
Trmu_nmdSE_2	0.015059841020667127	0.00913483554211509	0.07569368170321238	0.09656483059245323	0.0808083509343809	0.08439807187512144															
Trp53i11_3	-0.00428122668294658	-0.006618790679072	-0.0019942095537168344	-0.020844979765712306	-0.09057794217972728	-0.15925331685046973															
Trpv2_2	-0.008584829305865948	-0.01087834372069242	-0.004614612779031707	-0.0008434046188958074	0.048285022865642145																
Tsr3_4	-0.011185698627400762	-0.007511470693133974	-0.014872173415601295	-0.026227612454925026	0.01265173637950851	0.017239572998074736															
Ttc3_23	0.14357330955893421	0.1506124383186278	0.1615747345402174	0.17121310861251957	0.17215944606134873	0.16475931429742416	0.16564620339776306	0.18076375711077666	0.18617496085789798	0.18963273264245722	0.1994198980776735	0.2124349150723655	0.17353130204732525	0.1405337457991302							
Ttc3_6	0.02093912881572312	0.04002480543398485	0.05429371092786149	0.07334296554507438	0.07687675598873553	0.07405326529075208	0.07712092497740868	0.08255633884641599	0.04836322257256325	0.02593759951279277	-0.06522475566408566										
Ttc5_5	0.00642637069899124	0.0035578491116592956	0.013193599617312137	0.015416909030493154	0.06911097756798988	0.1505501490390147															
Txnrd3_1	-0.010874289353627165	-0.0012197965095213864	-0.014490243244161401	0.00286286031802084																	
Ubac2_2	0.02537532145761088	0.021040450055838232	0.020307574351027813	0.03534126237277185	0.02486294494303856	-0.007232230184277841															
Ubxn7_3	0.04057936872209457	0.040820749896532144	0.09394834866625634	0.11988477740383782	0.098204427395197																
Vegfb_2	-0.013513042188098718	-0.001684143149721415	0.031054625709557224	0.06754356663889845	0.06882900503648251																
Vezt_nmdSE_1	-0.010063576919507256	-0.0187715386136945	-0.011628941299556004	0.03698618487009292																	
Vopp1_2	0.001716886225881293	0.006096275234649936	-0.0006054846123848029	0.0007148431802739124	0.005347042191352376	0.014572093957489452	-0.0077008585936745085	-0.0009694066513817277	-0.03963961585831551	-0.04276584642431115											
Xpo6_10	-0.006659445816067307	-0.00974459170663281	0.0001629451707603453	-0.015219059059731522	-0.06891791419722955																
Yif1a_2	0.06031117313299097	0.050913487265752996	0.05484317334104558	0.07355943540670093	0.06490119487077045	0.023041838012215845															
Ypel1_3	0.018974207320851855	0.02868524601806202	0.05314534010623934	0.0656025535532792	0.04735583772431805	0.020878006890669328	-0.013527221542755324	-0.0052204527025443105													
Ywhaz_2	0.024013602112385093	0.024683967506630464	0.030513703311426006	0.018057350340766765	0.021205296243073244	0.01854462300925115	0.02603634587912152	0.0014860975377604284	-0.02441974981401854	-0.054179346182016266											
Zcchc17_2	0.001215349736517652	-0.0025782190860049164	-0.005192645274017317	0.02690330536481735	0.0792714527139207	0.11910644221750993	-0.08733201753757476														
Zcchc17_3	0.04937733058263454	0.05191137904743776	0.06791855700795514	0.06517890222752235	0.06679026255998417	0.0783969590410498	0.08644739289049143	0.06596906319604658	0.0285665375734644	0.021418883426731067	-0.03691998630607693	-0.12576366766743965									
