	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Slc4a10_1	0.017747474467060268	0.012850874906511543																			
Smarca2_7	0.01476477487350213	0.013779055307467768	0.009492105745447565	0.0050337810186478135	-0.008492406720627286																
Snx11_1	-0.0073521831412285965	-0.004288408979555845	-0.0042816152031952435	0.0015076379201424623																	
Sorbs1_11	0.06772635604206458	0.08772871897195286																			
Sorbs2_16	0.008654029915473387	0.011406751294361767	0.0123699513319475	-0.015271145063644503																	
Spock1_2	-0.0019637320240081402	-0.0012712951988255539	-0.02283615249757707	-0.04310294850671611																	
Srcap_3	0.052049412068626594	0.06667153355633239	0.04244673806083923	-0.006982746188916079																	
Srpk2_8	-0.0012851389930651918	0.0027362451893786755	0.006422423549497314																		
Srsf10_nmdSE_1	0.012472158665770101	0.003572283969090801	0.0021900416228558457	-0.00935402892863178	-0.01576415869919556																
Sugp2_10	0.07211254921809045	0.0719570903429763	0.09216798858598874	0.10860890106834505	0.0843075021509513																
Szrd1_1	0.007829585584512366	-0.002913989994130921																			
Tada3_1	-0.00473035601923219	-0.010061534378281386	-0.014321430267604613	-0.035492942040165024	-0.05218787580473647																
Tank_7	-0.013503881864507076	-0.012517743330299796	-0.014640393571189054	-0.033999429694809576																	
Tbp_4	0.03764010900685327	0.044148189149149246	0.058315326052037174	0.10188836899584298																	
Thap7_3	0.023897586757387453	0.017635147511562616																			
Thap7_7	0.017236088632599476	0.018749845773944326	0.025318292102975582	-0.0037328467204865005																	
Tnks2_1	-0.003071059278112793	-0.005418233306513009	-0.00846510112443138																		
Trappc9_1	0.11483902834516134	0.12168659398989193	0.14464086947409738	0.1349416721635136																	
Trp53bp1_9	0.0052077681016620275	0.006980636711642993	0.0084579345286781	0.019351461121800896																	
Uba3_4	-0.001658138546051997	-0.0007837938368955939	-0.007175806822625228	-0.021038531515266103	-0.039772546591607866																
Uba3_nmdSE_1	-0.0013231767535381877	-0.004042048362319205	-0.017338765239202112	-0.03054589768276014																	
Ube2i_3	0.002079386896775578	-0.0028026346982048607	-0.03356683955529461																		
Ube2i_4	-0.005111898293718377	-0.02553693798685657																			
Uspl1_3	-0.007400074883067505	-0.009285895722909835	-0.021992773632440312	-0.025907902733919488	-0.014579078880324026																
Uspl1_4	-0.00015490396865521262	0.0012959663213065727	-0.008570487856808116	-0.008227699441202288																	
Vangl2_3	0.0010404043191378023	-0.002709726639208832	-0.009619364546249192	-0.03777141519925671																	
Vldlr_4	0.000409936737119276	-0.0018519498402592132	-0.03334888833922557																		
Wiz_nmdSE_1	0.04084999296394069	0.041288498640249686	-0.012183851469121076																		
Xpnpep1_5	0.015345557590450183	0.005209675328603593	-0.009278159894521916	0.011414774923354954																	
Ythdc1_nmdSE_1	-0.007942741674294991	-0.011550397773571005	-0.015764923280056183																		
Ythdf3_8	0.011063266311012147	0.015551581760023709	0.02239118158661428																		
Zbtb20_12	-0.0039530937239952175	-0.0032062815766274928	-0.010992570841682281	-0.011689233382119064																	
Zbtb20_13	0.006230969121407704	0.0027349531396936647	-0.01692838518962172	-0.010656711195321057																	
Zbtb20_16	-0.007239694860606933	-0.012199372319875685	-0.0004559372717611438	-0.018480429647481287																	
Zfp106_10	0.011815334128700013	0.01892754620513245	0.010464082937796776	0.015047147016322022	-0.028443864577832434																
Zfp280d_10	-0.002433001219994561	-0.014633272053328776	-0.014282585832280304	-0.054086350225115515																	
Zfp426_6	0.0038855167855611095	-0.0014200769251855201	0.017249831837941																		
Zfp444_3	0.0015894057448395135	-0.0018915308718458661	6.570992915340473e-05	-0.00570140789273314	-0.027702918029569146																
Zfp467_1	-0.00389969152991717	-0.008877422590933003	-0.018635573234181878	-0.020789869644955248																	
Zmiz2_8	0.018044509951728332	0.028484266342745576	0.038215788994106555	0.015752459004545496																	
Zyx_1	-0.007197454059534828	-0.008344203470977939	-0.009062564261287155																		
Acin1_12	0.0016331706715353824	-0.01341468256967075	-0.036853613833234294																		
Adgrl2_10	0.007550634786026241	0.013043844415679073	0.00627769044573235																		
Adgrl2_16	0.06736349168525037	0.07305769766954093	0.0888157676583867																		
Adgrl2_21	-0.01034218837436911	-0.018742542325530808	-0.011635988978773883																		
Aldh3a2_1	-0.010168514127830758	-0.014154540356741534	-0.014380076160030852	-0.03196532115022169																	
Alkbh3_3	-0.008004305236510963	-0.002077721700013042	-0.022963291598383038																		
Ankrd16_nmdSE_2	0.0023472438414799787	-0.004417325731224583	-0.0072589677462191506	0.010994756566704402																	
Ankrd17_1	-0.008755259604009856	-0.012234369933621333	-0.02685651840295946																		
Apbb1_5	-0.014238752713568727	-0.026093613804886687																			
Arhgef40_6	-0.0070163327944015265	-0.006434445818350183	0.0012189815423199872																		
Arhgef9_2	0.046343119228993264	0.04333029383372317	0.06247136345785918	0.04949312225148861																	
Atrx_13	0.007038160749139377	-0.009100836721013385	-0.03850029135444224																		
Atrx_7	0.005351306093630724	-0.000265354588019709	-0.0020749788538496797	-0.023256347126147468																	
Atrx_9	0.004406069114686804	0.001322993145607289																			
Atxn2_10	-0.0064441335368903485	-0.01236338403673026	-0.044154882042529965	-0.03219141907687995																	
Atxn7l1_2	0.0412892189803686	0.04772370167514501	0.053096245269692026																		
Bcas3_5	-0.007087822212115207	-0.018372451200201905	-0.03433891536819983																		
C2cd5_12	0.03378354597365512	0.04931226065412928	0.015088368568067933																		
C2cd5_14	0.00817452439250633	-0.010777232812648231	0.005704434786944749																		
C2cd5_4	0.23286042686613054	0.26180428387673993																			
Cacnb4_1	0.02433063986967397	0.019041418080485824	-0.00813237017847616	0.012107519656046055																	
Camk2g_2	0.28392848327436715	0.337017032277236	0.4416243711699492	0.41877701535868017																	
Camsap3_5	0.004931288475942421	0.00218643640689858	-0.0034966324780217007	0.01196335289434878																	
Cars_2	-0.00514903459514947	0.00017219880984287316	-0.0038723926568246143	0.0003403756690692805																	
Cbx5_1	-0.003361155904101954	-0.0010643395887645513	0.005070319080948598																		
Cbx5_3	-0.0053397654606521525	-0.0004977100619166113	-0.01503222828692075																		
Ccdc82_1	-0.011001185615102042	-0.033641137712655644	-0.08362188654878565																		
Ccdc85a_1	0.0015017999596365372	-0.0038603680844827566	-0.016317265425982108																		
Cdc7_4	-0.006253972730794399	0.0019009728466179102	-0.014653989917724177	0.012102462826905505																	
Ckap5_10	0.032176993056505766	0.037798925423852256	0.04396297977547352	0.09748518581286615																	
Clasp1_10	0.028711803617948464	0.027069178153601426																			
Clasp1_3	0.060933623431060374	0.056858665899273735																			
Clcn3_2	0.011497311536665904	0.017798712851809808	0.0269776992994581	-0.021176229318063268																	
Cnot2_nmdSE_1	0.056580965196994994	0.06500017212736758	0.06340054951689827	0.08279995593603587	0.0866658616558492																
Cnot2_nmdSE_2	0.048821756942874786	0.05332899386010452	0.0901453701105319	0.11369156103265286																	
Cpne1_5	-0.004540944900288641	-0.012107498426855807	-0.04700060453762676																		
Cpne1_6	-0.00518733016065309	-0.008382574604322953	-0.040283155334087176																		
Ctnnd2_7	-0.0017514280364264406	-0.006913474323041184	-0.005503850981007085	-0.020879035833083665																	
Dhx57_5	-0.002812980801624565	-0.0043625262775293045	-0.024739559860734114																		
Dlg2_4	0.30699853971203955	0.37500639570034566	0.5149335262708161	0.5354996666636419																	
Dlgap4_3	0.0005484740931657418	-0.01638247445056454	-0.016853890608243556	-0.028621998743575433																	
Dmtf1_nmdSE_1	-0.006575775322065096	-0.01894575420846234	-0.038773584997163164																		
Dmtf1_nmdSE_2	-0.005389414888266189	-0.025166533224110048	-0.03876115265646629																		
Dst_5	0.5053910964597891	0.5832968221183232	0.6885388384196637																		
Dst_6	0.32403461001611583	0.38797484017361183	0.4363072785746499	0.4729627746953681																	
Dtnb_16	0.08811224912764695	0.1167416739436652	0.16135839859652715																		
Dzip3_2	0.001170267365900745	-0.009258228283758389	-0.04921503528243237																		
Eif4e2_2	0.006566830757454156	0.0015827178801236408	-0.004791985278818331	0.000868144173789301																	
Elavl2_8	0.11028054533569136	0.1223497636963466	0.11733440515809729	0.11108186037838369	0.12034818759505664	0.10422959336994432															
Emsy_6	-0.0009758756290169378	-0.01691108128042489																			
Exog_2	-0.00488866762605349	-0.019095194233796776	-0.042771443221431914																		
Fam20b_2	-0.0016130170755795823	-0.005738808394761657	-0.01142755634874657	-0.02791092257806121																	
Fam49a_3	-0.007960697307272056	-0.015396678854213926																			
Fance_2	0.028462944525039398	0.02147998978732516	0.030524552120581933																		
Fchsd2_3	-0.006523019757154033	-0.0064942565902966105	0.009079620870078105																		
Fip1l1_5	-0.0058633723327525915	-0.006624518532789409	-0.014817310332302774	-0.021528164397478896																	
Fktn_nmdSE_1	-0.0075106279664739215	-0.008604108805908275	-0.016444328440486777																		
Flot2_3	0.021542278227642406	0.020145243777735102	0.013093099359536479	0.01613970850485219	-0.0053242687578361																
Foxj3_3	-0.010086673142009502	-0.01643068727828723	-0.026762058917592767	-0.05063605912175396																	
Gapvd1_5	0.21660654496446555	0.2174714094526629	0.33060299364553436																		
Git2_5	-0.00979290608427067	-0.010201425771943334	-0.02363262073554652	0.00047461728430342465																	
Git2_8	-0.009421286727707492	-0.008023030871424475	-0.023596980929850277	-0.028614467540323103																	
Golga2_2	0.2176412066080299	0.2673604315799443	0.31374221634113386																		
Ino80e_9	0.04418446667203332	0.02558406545495461	0.02065123752076361	0.019090106376791517	-0.007466126777629544																
Ip6k2_3	0.024955279984801616	0.029478004342861026	0.02854338255670559	0.03272766894679684																	
Kat5_1	-0.006500063796039925	-0.00821652080303267	-0.007821467412807617	-0.015055036433534973	-0.026572535536165617																
Kdm1a_4	-0.009380796777895948	-0.016728467470955913	-0.04119716368735953																		
Kif21a_12	0.08392715167265237	0.07611878822022969	0.08507046021028514																		
Kif21a_2	0.04323425516347907	0.02120628102438894	0.003898303512939551	-0.014495769310165309																	
Kif21a_9	-0.010781088075443673	-0.012203755581500676	-0.028511609757912077	-0.026376898930480765																	
Kirrel3_3	0.0014307402931760184	-0.001000966745000371	-0.00690398136098541	-0.022768165060710357																	
Ktn1_10	0.0075306686081379436	0.014985351614388707	0.019748105302151094																		
Ktn1_12	0.029193490711821764	0.025060260790271825	0.01890150945834546	0.01113268876574114																	
Ktn1_13	0.02503880753836796	0.029061591208498928	0.001637195059537217	-0.013557116557041995																	
Ktn1_17	0.01447913201724341	0.009087006921919013	-0.007661957371229755	0.00011859597565297193																	
Las1l_2	0.09468777683746313	0.0867521900977741	0.07629698959488461	0.09611920959484278																	
Lrrcc1_2	0.04287170992170558	0.0553689926533925	0.07987543657150671																		
Lysmd4_2	0.0064771704264270915	0.009057425774899415																			
Madd_9	0.00047149710480840905	0.007206761853143403	-0.005632415287275997																		
Map4_12	0.05630024178650433	0.040481932377647585	0.017865945131678388	0.009457450534170866	0.015746093023630055																
Mapk8ip3_13	0.11253592697246466	0.11561152458433796	0.10034360599227371	0.11447198723682103	0.1110112657984695																
Mbnl1_3	-0.004758495194993413	-0.009153211190313525	-0.026206155441847383																		
Mecp2_1	-0.0013204966449938216	0.009385099806467513																			
Med14_3	-9.235973646607516e-05	0.0007797481445896258	-0.015756571755079635	-0.021180976554147152																	
Mettl23_nmdSE_1	0.0023866211839606143	-0.008943284955633606																			
Mettl23_nmdSE_2	-0.005477019628502084	-0.02187569243775892																			
Miat_10	-0.0012296880593305778	-0.0014356235485598777																			
Mib2_4	0.0023678847139621062	0.002311419449862066	0.009034872289823666	-0.003219129049627866																	
Mvk_1	0.001054994282667177	-0.0026305638526140434	-0.009707158281992997	-0.02786789286328983																	
Nek1_2	0.013386249487098207	0.023733323675655386	0.007722311743388712																		
Nfasc_9	0.10426847987383157	0.12091623234131464	0.14224066145246855	0.14839265184728045																	
Nktr_nmdSE_1	0.0047767233854714	-0.0014105527124970223	-0.024466881685263623																		
Nrcam_3	0.09340403842633378	0.10841167076052968																			
Nrxn1_5	0.03756156310199365	0.039726510990862905																			
Pak3_6	-0.01030193788534247	-0.007173530475939304																			
Papola_6	-0.0032245923169148608	-0.009084493593145311	-0.013720278756912582																		
Pbrm1_12	-0.004976052736097249	-0.00492197799064822	-0.017353246010541102	-0.0032169775849248392																	
Pcm1_7	-0.011382677067484972	-0.026893603331187257	-0.050246809877449984																		
Pnkp_3	0.019433835508184307	0.02359530331814693	0.02612196607861142																		
Ppfia4_4	0.05994853035571067	0.07597973325536292																			
Ppip5k2_3	0.010708501456082995	-0.005242950678974664	-0.012366391610215768																		
Ppip5k2_4	0.06194060972264665	0.08458570090550946	0.05204150436869335																		
Ppp1r16a_6	-0.006284977856365049	-0.0051626708672272955	2.222544096967602e-05	-0.00012726010762207122																	
Prpf39_1	0.010429134021556	0.0207365457313756	0.021988676334099014																		
Prr14l_4	-0.013498548247508395	-0.012902695100919456	-0.03188268410483751																		
Ptbp1_1	0.015728060112232062	0.009388037299025567	0.02874901122838087	0.02286305506161314																	
Qrich1_5	-0.005781031708782951	-0.008306050207446325	-0.027630458219154993																		
Qrich1_7	-0.007009026590450695	-0.010064392163914906	-0.02021402093192947																		
R3hdm1_8	-0.0030337372429243164	-0.007110255227593243	-0.019753172452539266																		
Ralgps1_8	-0.0038742571178849404	-0.0026078222972397824	0.01900604530556113																		
Raly_7	-0.007170739838032415	-0.007617037070878104	-0.008856299128759414	-0.020206363283121746	-0.023971780667244553																
Rbm10_3	0.007053634934706877	-0.0035925949197767476	-0.008963031888158715	-0.009890070873602623																	
Rdh13_1	-0.0017348199318696768	-0.00030542906542926245	-0.012396856913308748	-0.0678684111122805																	
Rnf112_2	0.03724707416729942	0.04487305109144737	0.04244782089668607																		
Rnf146_4	0.0012279018917026431	-0.011239520201675008	-0.04811326504959174																		
Robo2_2	0.007922444006307285	0.010565200398627015	0.010780104587234121	-0.016140608167846973																	
Sdccag3_3	-0.0035544184216076413	-0.008423846395691267	-0.011639239182088727	-0.017741901923292155																	
Sgip1_4	0.18810988612192361	0.20321566494119442	0.22116900737128212	0.16068069561488052																	
Slc4a1ap_5	-0.00454659658913409	-0.007376326677785141	-0.01453508906259531																		
Slit2_4	0.030885148946206656	0.031014097658046372	0.01928153163901251																		
Slu7_2	-0.0021588608070281963	-0.018838599374293878	-0.03543975790582392																		
Smad2_1	0.005814023909307698	0.004321903147288919	-0.014743729145318228	-0.035340832112408314																	
Sorbs1_13	0.23145768627784696	0.2933039034702495	0.3475730619568606																		
Srsf9_2	0.06551350026062126	0.06116972475502044	0.06705529386324356	0.07622191061128139	0.08486740172344871																
Srsf9_nmdSE_1	0.1834345876729666	0.17353446878405004	0.17345092893280367	0.17489501850415748																	
Ssbp3_3	0.0740381625040647	0.09229105129660745	0.06494545600334842	0.12145788536099725																	
Stag2_1	0.02923337418047858	0.03518891170820558	0.0799622897670649																		
Tacc2_4	0.13509416081407255	0.12445497929528498	0.1445561798238099	0.11336313388889668																	
Tbp_1	0.04037234679606277	0.04045155022379045	0.0343777875536556	0.017708275620563593																	
Tbp_6	0.04134956220501354	0.0371954229407353	0.03642663764894076																		
Thrap3_13	1.4289180728432504e-05	-0.009971920007299484	-0.025351557283530175																		
Tlk1_6	-0.009238491766406051	-0.003480066739897586	0.012576701942739828																		
Tmem169_1	-0.012249239753674427	-0.022865003581707073	-0.01809433538462978																		
Tmem196_1	0.019208955130995135	0.020544489052819033	0.04823351807569075																		
Tmem44_nmdSE_3	2.122692213211905e-05	-0.012415561277536973	-0.02592336914801073																		
Tmem44_nmdSE_4	-0.0009734070381403163	-0.01134384269735012	-0.03717042108724934																		
Tmem80_3	-0.017554673568707508	-0.028026296795379067	-0.02087275386806608																		
Tmpo_3	0.03787145905219928	0.0473500679317736	0.009562138070774898																		
Tor1aip2_4	-0.001080126562504003	0.00588686536639538	0.014135418520762683																		
Ttc17_4	0.02145133837777736	0.02253103626289711	0.05259179707212088	0.027758508490266894																	
Usp34_5	0.06108621814772874	0.042453781932575325	0.036158933486015434	0.021348240309368122																	
Vrk1_3	0.00019970342796243385	-0.00034177517897077624	-0.024036878017661086																		
Wdr7_1	0.1472298086742525	0.19397459449502585	0.28529084200807187	0.35948108344587726																	
Wiz_6	-0.008431210336397403	-0.02325728101326158																			
Ythdc1_3	0.017378938733105715	0.022926146734157885	0.027239383544415366	0.01737819238863195																	
Zbtb20_14	0.0013108402673461886	-0.004828956284567781	-0.013533111854655134	-0.03208735094542824																	
Zc3h14_11	0.018204908018658386	0.010020371126322303	0.011352542877496449	0.0016205232078357276	-0.02389575666405845																
Zdhhc4_1	-0.009752117729992568	-0.017285653801480453																			
Zfp68_3	-2.6908059556376067e-05	-0.006598915165208045	-0.018291848739156208	-0.007732926459446657																	
Zfp821_3	0.02311299470063253	0.03069401676943883	0.03246566792524591	0.036845615087224136	0.025354742862282825																
Zmynd8_8	0.003661752085686406	-0.0016743618387927014	-0.016239327067682056	-0.01752386949896855	-0.05139853754137548																
Aamdc_10	0.006318155701476935	0.007905583823524178	0.021193471258732357	0.029072580054746076	0.01065733675985007	0.017136525880418883															
Aamdc_nmdSE_2	0.018047582143345998	0.024478874617275687	0.038163181523442224	0.05209775445693496	0.030265314115970898																
Ablim2_nmdSE_1	-0.0071509210846191175	-0.014409370070021396	-0.005115949553812178	-0.013748580346621015	-0.01086069182802936	-0.005583896335201202	-0.004830862279476709														
Ablim3_5	0.04246248393572525	0.05287566731122895	0.039294009594124914	0.04310740165149993	0.06075211894310026	0.059590908903238454	0.04410705702540991	0.02226206463827431													
Add1_2	0.12390755840974685	0.13397757056791237	0.1517163068358965	0.16965526503998765	0.17382631262362233	0.1841329987506077	0.19764392398816888	0.19476555468902795	0.20051686758951517	0.2161961043090098	0.23877568916499606										
Add1_6	0.025122266564714602	0.028974232744798448	0.032218877793781305	0.027810596631277617	0.0198434627822752	0.014392547140729406	0.009347631366995571	0.012970041034439845	0.011252277829154129	0.012897220991423911	0.005348419007506521	0.0132829096085647	0.016913395579661882	0.03864615932527785							
Adsl_4	0.0035129118874476966	0.0014194183205377873	-8.251865282905633e-05	-0.004353316027218367	-0.0003130129151386382	-0.00922586504731936	-0.006030074520649184														
Aktip_3	-0.008786254506942016	-0.010492512612341456	-0.013174014311655565	-0.013411917808616962	-0.004672856890989391	-0.011413799571105039	-0.005002886452119345														
Aldh7a1_7	0.03520275461711315	0.040703059587579346	0.06046998626558594	0.06044420388665172	0.04799017665393463	0.024107684726401683															
Alg9_6	-0.004412329701799042	-0.004226945256528101	-0.002061687276157766	-0.008365258762265885	-0.013104136725940279																
Alkbh7_2	0.010732739388230696	0.016103383870239532	0.02786917242472967	0.03428885838489366	0.05232869704180981	0.0458778184239038	0.035326721726261966	0.04955753626623422	0.05216422726243908	0.0779617311383465											
Anapc16_4	0.0031316806760225686	0.0024122254180552263	0.0010896881902649359	-0.0013723196105718764	-0.015246380104851956	-0.01953382390345379															
Ank3_10	0.0821997958404112	0.09653617527253265	0.09199500781522754	0.08339809496969595	0.11024421317616996	0.13608449545132825	0.1338874869363709	0.05180435497143405													
Ankrd54_2	-0.00409260475628792	-0.0028694847819418353	-0.0034028641672544206	0.007773525017293964	-0.00167636182983416																
Apeh_4	0.020595001506617465	0.01983487618139693	0.01830703324784033	0.02273129060406543	0.030711504510756046	0.046620333560759175	0.0392080290356401	0.02199584107589828	0.013693689915184888	0.048505264592331704											
Arrdc3_1	0.013155879719111337	0.01535681193357569	0.01918595546407594	0.027212330254321505	0.037698747288417496	0.04751652422545154															
Asph_5	0.02676729949102658	0.025131754577387	0.03195774555062725	0.030902488035893686	0.026282336719445493	0.04596712605564162	0.04642429967244934														
Aspscr1_9	0.0005582231522317792	0.0009413820129241136	-0.0007174457227831182	-0.0016063047025012748	-0.001039564976716197	0.006498083140443831	0.02222999551013736	0.002444525896752214	-0.01433062646809215												
Atat1_nmdSE_1	0.00458287759266515	0.0035785586063387053	0.0022924061540153264	0.004707667556722491	0.001743014059626947	-0.0023102943036483947	-0.003418208125866088	-0.0038054577245965316	-0.00928914642869022	-0.012951845751406772	-0.004260864834779734	-0.01416576663284052	-0.018398504151201825								
Atp5h_4	-0.003733582586702964	-0.001408807825992289	0.001296961689939451	0.003971763676538782	0.00667434275975477	0.0005983994660136979	-0.00023234677290375242	-0.0024300758018392797	-0.008722649320907862	-0.0033867277172952635	-0.007295963080222874										
Atpaf2_2	0.002874176213617972	0.0039011722479422384	0.0014201530755928037	0.009060300452398664	0.00549031481823536	0.012355814348571408	-0.0059513613054819935	-0.004401734170246885													
Atxn7l1_5	0.016352627446457813	0.014533289300761913	0.020051768658871646	0.02812045439833541	0.020640421964390112																
Aup1_2	0.025404657853131132	0.024420603442786386	0.025560019053693882	0.03099529654079218	0.04266215989146654	0.047685255591061536	0.06341567645216054	0.06397918751764387	0.06835382136418394	0.07298144974142777	0.11427982579949418	0.17347040277906833									
Azin1_3	-0.004438843165901718	-0.003645070131012638	-0.0037152825460054243	-0.005606194074164105	-0.003572481221183567	-0.016853572150319525	-0.011214147009816712	-0.05057273092621552	-0.058983872689670445												
B4galt2_4	-0.0036631274763991475	-0.008405975541031415	-0.009112004083989239	-0.010167733586727264	-0.020012376865513184	-0.03559951279803762															
BC004004_5	0.008797626375215797	0.00829831777423277	0.007823457077702711	0.0025919812238586097	-0.0018987598086630888	-0.0025052114602413748	0.00018156619024564102	0.008077497849640831													
Bclaf1_nmdSE_1	0.018851012110922893	0.021297168453792942	0.026133692239472553	0.02724024624328004	0.02699641772009438	0.016938174486734348	0.002889716880366634	-0.008943119533626866	-0.01118661013451267												
Bpnt1_4	-0.004294613213824897	-0.0026727496918725986	-0.005497389266234832	-0.003841529364612623	-0.017932834495077554	-0.01785952006354466															
Brd3_3	0.011618914218613382	0.010746944864212212	0.00784426394284063	0.0013515080604232022	-0.008245648017744887	-0.04189370162936478															
Brd7_3	0.0039482264075136045	0.0029121217435848583	0.015642943937172568	0.02584187169531525																	
Bscl2_2	0.012187448528063588	0.015584684339094672	0.016815674309100866	0.011429725454663977	0.015823755769947902	0.01480540584203735	0.021820678215477143	0.027885808170049754	0.012544513588888084	0.019897750616076026	0.006012004098032535	0.001823648277930982	0.014254015592254796								
Ccdc91_nmdSE_1	0.0018869032438303254	0.006093041689929487	0.019460844639894274	0.015071373852185639	0.004296458215703641																
Ccp110_1	0.0021308337720156692	0.001662759646057661	-0.001961372302676712	-0.013546217624466188																	
Cd59a_2	0.008583202707531943	0.011360185332794131	0.016130981901533732	0.010177835446758403	0.003432872286490988																
Cdc16_1	0.0013228079085913682	0.0009744599839054588	-0.00033825202987554994	0.002170911217396446	-0.001946944421739677	0.003693633790234506	0.0017943221791474001	-0.0018127381250136608	-0.006886220742838346	-0.0026076267729676153	-0.030327833638077322	-0.027832179024465054									
Cdc34_1	0.007421387744863945	0.00945222741750566	0.022384165099540367	0.03418682101600909	0.04901597929907532																
Cdk5rap3_1	0.01211676982555006	0.014965170586529386	0.01102133748661245	0.005632179546297228	-0.00989457108230029	-0.027300960733045113															
Celf2_8	0.005290776699423538	0.006269534933548734	0.0057277692650341975	0.007455728520916099	0.00901262788242292	0.0025717923807014155	0.006292484134899827	0.014281928072702225	0.016185650452094837	-0.011825884566889516											
Cep70_2	0.0010387226780420797	-0.00045967122287849396	0.004599885465452842	-0.008707383127466	-0.007306664391072405																
Cfap20_2	0.012661158053993829	0.013813427055646666	0.011607284613670167	0.013012433733023689	0.010875712174060033	0.021283049543602772	0.025333588743652446	0.02993795735854244	0.028117192497699686	0.024634558080861256											
Chid1_1	0.015066015921358079	0.015656405772979772	0.020960905960808022	0.028387174877380166	0.029235566009018568	0.05140136475846404	0.05437371117076123	0.03632436902250486													
Chl1_2	0.04841460991833608	0.051227943512706355	0.05505053399261404	0.07150611392965087	0.0741757817869814	0.07964288628067061	0.10033981048498804	0.13916718948702642	0.13322249405896722												
Chn1_11	-0.002230637080455816	-0.0034226555659210445	-0.005201270360451728	-0.014025824032284848	-0.00011739338859747715	0.004149252317654668	-0.006981977184466046														
Chordc1_1	0.00020046891312326817	0.00039992751071946076	0.0016354776481147114	-0.006065341541128703	-0.006434846182028207	-0.01245946716735711	-0.014447824613191069	-0.006659585926380572	-0.009364163511029156	-0.003984436303437037	-0.012664400795815463										
Chpf_1	-0.00023089913299167316	0.00014069557449417622	-0.007990740352056058	-0.004714460205346199	-0.005408823441295952	-0.009366519865987535															
Ciao1_2	0.00331927914133876	0.00486020995638262	0.004068228093047299	0.006586413822299683	0.011641776389312443	0.00559201176037316	-0.012543100019575561	-0.0121032086779537													
Clcn4_2	0.00480193445203632	0.0020366848949045844	0.0003391101492940416	0.00309474791008844	0.00711747315869407	-0.014611858133208313	-0.009436662632299368	0.013644426126491025													
Clk3_1	-0.0015023177429572558	-0.003154698496430921	0.003551043292288713	-0.00884369318225191	-0.01780406149973342	-0.03235818386647394															
Cltc_1	0.0402239614462614	0.04070016398113693	0.0415509483316556	0.03737892016755689	0.03198403399444586	0.021889216464941928	0.0004609975345282926	-0.004341252899364845	-0.003121931217508925	-0.0038709728083288052											
Comt_3	0.02601613966690921	0.02690975740908502	0.028683174675219168	0.031224895495467916	0.03406899214657269	0.037193663214805696	0.0317947107403938	0.02188253804921379	0.041396387876794345	0.05333687030152783	0.053441582767539186	0.056726250230594084	0.03874714350728288	0.048698910549984493	0.008438855333798264						
Cops4_5	-0.009184953420438749	-0.008454754918518687	-0.008589007055395021	-0.011567254400312444	-0.015566702769250807	-0.020767368022136443	-0.019780200469333934	-0.029785350204856162	-0.03502038743476057												
Cops7b_5	-0.003190001560565681	-0.0033061712708268333	0.001866450381277786	0.0014857010225812007	0.003150452112647748	0.0025427755330105196	0.000536123355131663	-0.00965220196721244	0.03456605920089861	-0.010545540640569312											
Cox18_2	-0.0037084812899360877	-0.0034708202184229706	-0.010664948707772494	-0.01880834924239772	-0.04131349647231823																
Cul9_5	0.012819874142873909	0.023925542872315027	0.029083830556705593	0.025892756773926797	0.04151811616403105																
Dapk3_1	0.005398557039402523	0.00397963867526328	0.0018127428813553834	0.000702508442479916	0.0021824236788288384	0.039804752893074224															
Dctn5_2	0.0034001047302007655	0.004018592835643531	0.0033094078358097685	-0.00044570973988899125	0.005522999405690807	0.0052331940262993915	0.003990844495644681	0.001868573973812336	0.0003890316455588793	-0.005103255003135827	-0.007582884603139108	-0.016918807653318248	-0.020644604988714912	-0.0393501629903226	-0.05869188534214754						
Dda1_9	-0.001192141517655141	-0.0012979385048677192	-0.0013169704330347263	-0.000362575501091472	0.00022766780676726492	0.0001902506800449636	0.004809847296940329	0.005558876318077225	-0.0009033715864112605	0.012572199596468782	0.008208034160586415										
Ddit3_1	0.0019374049743591751	0.002275217050266845	-0.003487369796499042	-0.005251117006088511	-0.01785057596770943	-0.01589241466975225	-0.03239442212310938														
Deaf1_4	-0.000865702641468925	-0.0023159516152719034	-0.0028003712434888158	-0.0068146939242042	-0.0062417726709370356	-0.006920224333066791	-0.006316212139395897	-0.009053691651143775	0.0034068354136567443	0.003966849595418211	0.005041123837242639	-0.009854120827709468	-0.025816864104357753	-0.01877510543006182							
Dnajc24_3	-0.0026218579214326073	-0.0036793590765426937	-0.0030020325208939816	-0.008039506349143018																	
Dpagt1_1	0.007680336456679483	0.019434578331644147	0.014673149326109509	0.024666429804521987	0.027778075186107982	0.0723738044845798															
Dync1i1_2	0.02948290102415507	0.029126091911452	0.02594651351903911	0.031948788183507985	0.03929110766721449	0.033291046826134596	0.039497887434206416	0.04376375831991533	0.05330409798094297	0.05760634507433625	0.030728504087749697	0.0344150657987982	0.006806853953950945	0.01076570157704982							
Eef1akmt1_2	0.01716784670042929	0.022216870508273055	0.03609476075917412	0.05910521992572747	0.05401554105142937	0.09281938065067466	0.08712727166149188														
Eef1d_10	0.04794365602519332	0.0581574277064234	0.07602905523661144	0.08885461763843552	0.07472064663378038	0.06645724775399682	0.058172650205198004														
