	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Kantr_1_subsampled3	mean_1_var_3	0.01178894816318208	0.023976023976023976	0.1112989430378288	0.03288458737119491	
Mrpl30_3_subsampled3	mean_1_var_3	0.04355359580892959	0.000999000999000999	0.008986651298537885	0.00014421065198491544	
Srsf11_nmdSE_2_subsampled3	mean_1_var_3	-0.001993305251832822	0.14085914085914086	0.3917555808992087	0.14337155236745847	
Tmem234_nmdSE_7_subsampled3	mean_1_var_3	-0.04159452820621875	0.8681318681318682	0.9719353664793404	0.8771160036260006	
Tpd52l2_3_subsampled3	mean_1_var_3	0.28041166579665844	0.000999000999000999	0.008986651298537885	1.1548939810998253e-64	
Stxbp1_2_subsampled3	mean_1_var_3	0.45457012770335264	0.000999000999000999	0.008986651298537885	1.091776892765915e-157	
Wbp2_2_subsampled3	mean_1_var_3	0.03643741945788514	0.001998001998001998	0.01623794924287535	0.0006288005366696375	
Hnrnpab_2_subsampled3	mean_1_var_3	0.009706526192129606	0.025974025974025976	0.11817966920007737	0.04244962116656694	
Ralyl_2_subsampled3	mean_1_var_3	-0.0074798275417678065	0.21478521478521478	0.5049197026968472	0.22455599326607045	
Rbm39_nmdSE_8_subsampled3	mean_1_var_3	-0.018379799119729617	0.46253746253746253	0.7553893344825834	0.4426676249292511	
Ttc3_2_subsampled3	mean_1_var_3	-0.007239664301242587	0.2097902097902098	0.4981460680942546	0.22053254887462076	
Atat1_4_subsampled3	mean_1_var_3	0.00711788964438835	0.04795204795204795	0.18871967726929556	0.05734789976134961	
Emc10_7_subsampled3	mean_1_var_3	0.09274079563594134	0.000999000999000999	0.008986651298537885	8.278326603714234e-11	
Pja2_1_subsampled3	mean_1_var_3	-0.009668799505936913	0.25874125874125875	0.5618699482335846	0.2630879689223486	
Wsb1_nmdSE_1_subsampled3	mean_1_var_3	0.16356874362269078	0.000999000999000999	0.008986651298537885	1.670633620515951e-25	
Zfp207_1_subsampled3	mean_1_var_3	0.1826705684066738	0.000999000999000999	0.008986651298537885	1.2420175497071092e-30	
Tmem255a_2_subsampled3	mean_1_var_3	-0.010993922614591476	0.29270729270729273	0.6042398542398543	0.2879549121573731	
Chchd6_1_subsampled3	mean_1_var_3	0.0012425786634312891	0.10789210789210789	0.3309788017857932	0.1061652938417531	
Ndrg3_6_subsampled3	mean_1_var_3	-0.011775443185147956	0.3126873126873127	0.6275809348802049	0.30312283436893034	
Sars_5_subsampled3	mean_1_var_3	0.016969936526603502	0.013986013986013986	0.07311193242752179	0.016535642153162198	
Morf4l2_7_subsampled3	mean_1_var_3	0.22055848454181726	0.000999000999000999	0.008986651298537885	2.8201471387040537e-42	
U2af1_4_subsampled4	mean_1_var_3	0.08778213523971372	0.000999000999000999	0.008986651298537885	4.932835487675273e-10	
Pcmtd1_1_subsampled4	mean_1_var_3	-0.028684161942594422	0.6913086913086913	0.893265256047211	0.6682183116368134	
Fopnl_8_subsampled4	mean_1_var_3	0.03631885066853444	0.001998001998001998	0.01623794924287535	0.0006435992093932741	
Eef1d_7_subsampled4	mean_1_var_3	-0.03379193186860087	0.7692307692307693	0.9342439068587478	0.7648854333522881	
Amn1_7_subsampled4	mean_1_var_3	-0.08811372758831534	0.999000999000999	1.0	0.9999201669933415	
Arhgap1_5_subsampled4	mean_1_var_3	-0.02154967895733204	0.5494505494505495	0.8176831287060405	0.5135493106708208	
Btbd6_1_subsampled4	mean_1_var_3	0.016911278147462527	0.013986013986013986	0.07311193242752179	0.016671873870019484	
Dnajb4_1_subsampled4	mean_1_var_3	-0.0056490802934480435	0.17882117882117882	0.4512376580287256	0.19494894461722012	
Pphln1_7_subsampled4	mean_1_var_3	-0.007645407995200333	0.21678321678321677	0.5087467297993613	0.2273540396272024	
Prpf40b_3_subsampled4	mean_1_var_3	4.293661840305709e-06	0.12387612387612387	0.36223117541798855	0.11948233502857081	
Zmynd8_6_subsampled4	mean_1_var_3	0.06433202232373102	0.000999000999000999	0.008986651298537885	8.197347313277877e-07	
Baz2b_5_subsampled4	mean_1_var_3	-0.06574719884682152	0.991008991008991	1.0	0.9941040405968269	
Camsap1_3_subsampled4	mean_1_var_3	0.10976303183404865	0.000999000999000999	0.008986651298537885	1.0126612000178677e-13	
Clpx_2_subsampled4	mean_1_var_3	0.025218790994861552	0.004995004995004995	0.03084116482320075	0.0047311330745008935	
Cstf2_5_subsampled4	mean_1_var_3	0.06364192220417873	0.000999000999000999	0.008986651298537885	9.939636605288923e-07	
Dync1li2_2_subsampled4	mean_1_var_3	0.04311792164777613	0.000999000999000999	0.008986651298537885	0.00015850127820015195	
Erc2_1_subsampled4	mean_1_var_3	-0.02434745631860387	0.6113886113886113	0.8504797057916788	0.5758283176823713	
Htra2_nmdSE_1_subsampled4	mean_1_var_3	-0.05414076434601051	0.9630369630369631	1.0	0.9689732693047082	
Kdm2b_1_subsampled4	mean_1_var_3	-0.0054583301505030605	0.17582417582417584	0.4470942128155445	0.19200688604653182	
Lcorl_8_subsampled4	mean_1_var_3	0.026251184272471507	0.004995004995004995	0.03084116482320075	0.00398999257717926	
Pigq_4_subsampled4	mean_1_var_3	0.07574380038108981	0.000999000999000999	0.008986651298537885	2.7414517199828823e-08	
Tnpo3_nmdSE_1_subsampled4	mean_1_var_3	-0.017602527802202693	0.4385614385614386	0.7344078982325024	0.4254776659971189	
Trip4_4_subsampled4	mean_1_var_3	-0.0044890570044016885	0.16283716283716285	0.4288773168083513	0.1774810208179765	
Zc3h14_10_subsampled4	mean_1_var_3	0.005751714294062208	0.058941058941058944	0.21990266630700825	0.06672423593426317	
Zfp512_1_subsampled4	mean_1_var_3	0.014275704867323595	0.017982017982017984	0.09033719021538755	0.023864456996936345	
Cep170_6_subsampled4	mean_1_var_3	-0.035748130391910445	0.7962037962037962	0.9436616544375165	0.7973136312055882	
Eif5a_9_subsampled4	mean_1_var_3	0.04328397857629697	0.000999000999000999	0.008986651298537885	0.00015290482450078016	
Itsn1_1_subsampled4	mean_1_var_3	0.03929690066239767	0.001998001998001998	0.01623794924287535	0.0003543194606283756	
Pcgf2_1_subsampled4	mean_1_var_3	-0.027792287010701702	0.6703296703296703	0.878682575965271	0.6498318102776016	
Pum1_6_subsampled4	mean_1_var_3	-0.019628828972840844	0.4985014985014985	0.7805882424333449	0.470504674274738	
Slc30a9_2_subsampled4	mean_1_var_3	0.19213761867325937	0.000999000999000999	0.008986651298537885	2.3340300429468405e-33	
Slc37a3_12_subsampled4	mean_1_var_3	-0.004950796793807795	0.16983016983016982	0.43957611262286506	0.1843122015674592	
Slc4a10_2_subsampled4	mean_1_var_3	0.060392015440859315	0.000999000999000999	0.008986651298537885	2.415794041898988e-06	
Smarce1_2_subsampled4	mean_1_var_3	-0.017494029552666168	0.43456543456543456	0.7308318592722263	0.4230886008841003	
Srsf11_7_subsampled4	mean_1_var_3	-0.016805407359650304	0.41858141858141856	0.7157707549498594	0.40799495304375	
Zfp280d_nmdSE_2_subsampled4	mean_1_var_3	-0.012121338484483523	0.3166833166833167	0.631460587605166	0.3099482219972297	
Agrn_7_subsampled4	mean_1_var_3	0.09749161503081813	0.000999000999000999	0.008986651298537885	1.3941577702621502e-11	
Lysmd4_3_subsampled4	mean_1_var_3	0.25962316531102025	0.000999000999000999	0.008986651298537885	2.473044264722407e-56	
Gria2_nmdSE_2_subsampled4	mean_1_var_3	0.18144798601222642	0.000999000999000999	0.008986651298537885	2.7369424805655324e-30	
Rnf114_1_subsampled4	mean_1_var_3	0.33114902598711793	0.000999000999000999	0.008986651298537885	1.7720077148305113e-87	
Usp4_7_subsampled4	mean_1_var_3	-0.009589284689892615	0.25774225774225773	0.560684568595961	0.2616314655932149	
Zdhhc3_nmdSE_6_subsampled4	mean_1_var_3	-0.02955194526916257	0.7142857142857143	0.9056613378946456	0.6857278474325306	
Afg3l1_1_subsampled4	mean_1_var_3	-0.03412509422865265	0.7722277722277723	0.9351301956997788	0.7706027491859176	
Arhgef15_2_subsampled4	mean_1_var_3	-0.026526119994830285	0.6423576423576424	0.8653267489073783	0.623123733816571	
Ccnl2_nmdSE_1_subsampled4	mean_1_var_3	0.026220270727034454	0.004995004995004995	0.03084116482320075	0.0040105798921479105	
Cog7_3_subsampled4	mean_1_var_3	-0.02711603648155792	0.6513486513486514	0.8694134344619782	0.6356496497071304	
Dusp12_5_subsampled4	mean_1_var_3	0.024876516689622267	0.004995004995004995	0.03084116482320075	0.005002659106459787	
Erh_1_subsampled4	mean_1_var_3	0.052033491217690964	0.000999000999000999	0.008986651298537885	2.0467484159551747e-05	
Grin1_2_subsampled4	mean_1_var_3	0.047590581017228684	0.000999000999000999	0.008986651298537885	5.848231898049203e-05	
Phip_nmdSE_1_subsampled4	mean_1_var_3	-0.03937148050360372	0.8491508491508492	0.9666913268900572	0.8498365334159188	
Prpf38b_nmdSE_1_subsampled4	mean_1_var_3	-0.012656569943717468	0.32367632367632365	0.6315056750250695	0.32063932649403737	
Rbck1_3_subsampled4	mean_1_var_3	0.006304782850185968	0.05194805194805195	0.2012773511129547	0.06279468039349557	
Rhot1_2_subsampled4	mean_1_var_3	-0.04132365166294749	0.8641358641358642	0.9712163177051583	0.87399150642368	
Rsrc2_9_subsampled4	mean_1_var_3	-0.014493215287528956	0.3676323676323676	0.6684151202555434	0.35842421420938053	
Slc30a9_1_subsampled4	mean_1_var_3	0.17900458034926547	0.000999000999000999	0.008986651298537885	1.3090244616964535e-29	
Sumf2_2_subsampled4	mean_1_var_3	-0.05345203895064348	0.9600399600399601	1.0	0.966165171892496	
Tmub2_1_subsampled4	mean_1_var_3	-0.004757650687391502	0.16483516483516483	0.4315218263171294	0.1814350434299773	
Wdr73_2_subsampled4	mean_1_var_3	0.005399223101199795	0.061938061938061936	0.22607392607392607	0.06932629180839037	
Haus8_7_subsampled4	mean_1_var_3	0.0023464705751959315	0.0989010989010989	0.31487269966621567	0.09522784850806354	
Lrrfip2_3_subsampled4	mean_1_var_3	-0.01711785978110844	0.42857142857142855	0.7247408188367598	0.4148279904467286	
Mcee_1_subsampled4	mean_1_var_3	-0.04007234582028228	0.8521478521478522	0.9679657990040804	0.858841324830635	
Nbr1_7_subsampled4	mean_1_var_3	-0.015766031810670857	0.3946053946053946	0.6903711346977519	0.3854763246271711	
Orc6_6_subsampled4	mean_1_var_3	-0.019883406723019432	0.5144855144855145	0.7926766920042976	0.4762006727625644	
Patz1_2_subsampled4	mean_1_var_3	0.06250668520874395	0.000999000999000999	0.008986651298537885	1.3604543843993865e-06	
Rsrc2_nmdSE_3_subsampled4	mean_1_var_3	-0.02180357042195629	0.5524475524475524	0.8203672115463294	0.519237852300984	
Thap2_1_subsampled4	mean_1_var_3	-0.033063741856671346	0.7592407592407593	0.9321293381421377	0.7521195378385499	
Fbxw11_nmdSE_1_subsampled4	mean_1_var_3	0.0030519805099963656	0.09090909090909091	0.29853068905616675	0.08868632305747204	
Gpbp1_1_subsampled4	mean_1_var_3	-0.036303932823101494	0.8041958041958042	0.9485003129555604	0.8060153178748657	
Hnrnpd_3_subsampled4	mean_1_var_3	-0.031334753647481596	0.7342657342657343	0.9160553602477378	0.7203859325379478	
Tmem44_nmdSE_2_subsampled4	mean_1_var_3	-0.04172282268323922	0.8721278721278721	0.9741615189143963	0.8785767347474833	
Cldnd1_2_subsampled4	mean_1_var_3	0.16284482793528668	0.000999000999000999	0.008986651298537885	2.555548464952661e-25	
Ntan1_1_subsampled4	mean_1_var_3	0.09269454430517744	0.000999000999000999	0.008986651298537885	8.420253416698572e-11	
Yif1a_2_subsampled4	mean_1_var_3	-0.01757737526369616	0.43656343656343655	0.7324002009786024	0.42492357543502035	
Cuedc2_2_subsampled4	mean_1_var_3	-0.01473398991150057	0.3706293706293706	0.6692910854469523	0.3634920815518432	
Nrxn3_5_subsampled4	mean_1_var_3	0.0315584331998399	0.001998001998001998	0.01623794924287535	0.001582526062431068	
Nt5c2_nmdSE_1_subsampled4	mean_1_var_3	-0.029325324304004387	0.7102897102897103	0.9046132191106717	0.6811933467507317	
Trmu_2_subsampled4	mean_1_var_3	-0.0018530093350757528	0.14085914085914086	0.3917555808992087	0.14159527260386562	
Fhl1_3_subsampled4	mean_1_var_3	0.007430914911301373	0.04595404595404595	0.1820724904298391	0.05535290942004768	
Gfod2_1_subsampled4	mean_1_var_3	-0.019509146185227325	0.4955044955044955	0.7790006829457944	0.4678288684086726	
Izumo4_2_subsampled4	mean_1_var_3	-0.0240036511073661	0.6003996003996004	0.8437302050589955	0.568244803461414	
Rbms3_6_subsampled4	mean_1_var_3	-0.027179279289326067	0.6533466533466533	0.8698283640181639	0.6369842197808026	
Kantr_1_subsampled4	mean_1_var_3	-0.023325325675473164	0.5794205794205795	0.8321100904666365	0.5532112012292224	
Camk2g_5_subsampled4	mean_1_var_3	0.06507061892965946	0.000999000999000999	0.008986651298537885	6.658796847469035e-07	
Spag9_6_subsampled4	mean_1_var_3	0.15637606764954204	0.000999000999000999	0.008986651298537885	1.060289357529691e-23	
Stxbp1_2_subsampled4	mean_1_var_3	0.9636781101209498	0.000999000999000999	0.008986651298537885	0.0	
H13_6_subsampled4	mean_1_var_3	-0.026593770717834697	0.6433566433566433	0.8653267489073783	0.6245670700217754	
Nap1l4_18_subsampled4	mean_1_var_3	0.3447575324587477	0.000999000999000999	0.008986651298537885	3.3903796862636145e-94	
Nnat_3_subsampled4	mean_1_var_3	0.06630282651326203	0.000999000999000999	0.008986651298537885	4.6900354100226265e-07	
Nnat_6_subsampled4	mean_1_var_3	0.08614581586248192	0.000999000999000999	0.008986651298537885	8.742920804708209e-10	
Hnrnpf_3_random1	mean_1_var_4	-0.015722740571923424	0.33766233766233766	0.6443156658285042	0.3698645585642256	
Kdm4b_4_random1	mean_1_var_4	-0.031007646528905492	0.7092907092907093	0.9040387918632665	0.6953644184161653	
Eef1d_7_random1	mean_1_var_4	-0.02253897945903476	0.5174825174825175	0.7943269978997557	0.517494249395921	
Srpk2_8_random1	mean_1_var_4	-0.012142498310794234	0.2777222777222777	0.5836767054601449	0.2981434628181072	
Agrn_10_random1	mean_1_var_4	-0.004057420169217581	0.14185814185814186	0.39320827022439925	0.1645738564641424	
Anks3_18_random1	mean_1_var_4	-0.018757978288443482	0.42957042957042957	0.7253892473953886	0.4345717498423766	
Eif5a_9_random1	mean_1_var_4	-0.00041988169688336876	0.10989010989010989	0.3349902130389935	0.11969181426134556	
Flot2_4_random1	mean_1_var_4	-0.06591427206693085	0.993006993006993	1.0	0.9925960800925278	
Madd_8_random1	mean_1_var_4	-0.004749517786839216	0.15584415584415584	0.4168477436959927	0.17421308545039932	
Prr14_1_random1	mean_1_var_4	-0.022928422844815603	0.5274725274725275	0.8017543539931601	0.5260534127626492	
Ptpn5_4_random1	mean_1_var_4	-0.006223198583672938	0.1848151848151848	0.4607254335268841	0.19590547381668283	
Src_3_random1	mean_1_var_4	-0.05311774725523805	0.968031968031968	1.0	0.9582752011837513	
Srsf11_7_random1	mean_1_var_4	-0.04867245650958376	0.936063936063936	0.9953933603222703	0.9313271864133262	
Zbtb20_11_random1	mean_1_var_4	-0.0260679258807306	0.5954045954045954	0.8405771876591662	0.5942808695333659	
Amn1_5_random1	mean_1_var_4	-0.00965424320053754	0.23476523476523475	0.534228530090599	0.2523751806992932	
Arhgap33_1_random1	mean_1_var_4	-0.01866638107726099	0.4255744255744256	0.7220410194494934	0.4325836013484209	
Arhgap33_4_random1	mean_1_var_4	-0.026642638473066027	0.6063936063936064	0.8472460804777878	0.6065275990732351	
Armcx1_6_random1	mean_1_var_4	0.0027616190997036623	0.07892107892107893	0.2708069800415891	0.08817737939898124	
Arvcf_5_random1	mean_1_var_4	0.0037214636166221127	0.07792207792207792	0.2696221563671228	0.08000729070520851	
Cadm3_1_random1	mean_1_var_4	-0.0179606265059475	0.3946053946053946	0.6903711346977519	0.4173258250203503	
Calu_nmdSE_1_random1	mean_1_var_4	-0.010657951850401378	0.25074925074925075	0.5531889527627408	0.2703827968279793	
Casc4_6_random1	mean_1_var_4	-0.04490802002521262	0.9170829170829171	0.9945184165801368	0.8993841693330418	
Celf1_3_random1	mean_1_var_4	-0.035217635805387115	0.7822177822177823	0.937456702820643	0.7713787641599631	
Clasp1_7_random1	mean_1_var_4	-0.021246678977654178	0.4965034965034965	0.7793829386598178	0.489056203456647	
Ctsa_4_random1	mean_1_var_4	0.005009270463185727	0.061938061938061936	0.22607392607392607	0.0699617850080345	
Ctsa_7_random1	mean_1_var_4	0.027713523193669577	0.006993006993006993	0.04003144669348695	0.003178692252189336	
Eps15l1_6_random1	mean_1_var_4	0.004318058028107181	0.06593406593406594	0.23761035818702922	0.0752256961546148	
Eps15l1_7_random1	mean_1_var_4	-0.03810415363620746	0.8231768231768232	0.9584171650508984	0.816645564117737	
Golga2_5_random1	mean_1_var_4	-0.003029844367425384	0.13086913086913088	0.3744500383418178	0.15091258882008374	
Gpatch8_5_random1	mean_1_var_4	-0.06907927388844919	0.994005994005994	1.0	0.9954949418825179	
Gprasp1_6_random1	mean_1_var_4	0.007866424684155002	0.04595404595404595	0.1820724904298391	0.051159276771957814	
Ip6k2_1_random1	mean_1_var_4	-0.024393871678612882	0.5714285714285714	0.8312542857839025	0.5581210405702305	
Ipo9_nmdSE_3_random1	mean_1_var_4	-0.027651197309478803	0.6223776223776224	0.8559508181048695	0.627759857135645	
Kdm1a_1_random1	mean_1_var_4	-0.04126579982582483	0.8681318681318682	0.9719353664793404	0.8592811522345605	
Kif1a_1_random1	mean_1_var_4	-0.017990270386367198	0.3946053946053946	0.6903711346977519	0.41796436825104905	
Lpgat1_1_random1	mean_1_var_4	-0.05308570159863236	0.968031968031968	1.0	0.9581172888922337	
Mcee_2_random1	mean_1_var_4	-0.01716662423721556	0.3776223776223776	0.6757065060752696	0.40030893121592914	
Nrxn1_4_random1	mean_1_var_4	-0.005946469622043622	0.17482517482517482	0.44675739378341606	0.1917116766921118	
Nup54_1_random1	mean_1_var_4	-0.014380049760994341	0.3196803196803197	0.6315056750250695	0.3422635068480231	
Pakap_1_random1	mean_1_var_4	-0.001461540641511687	0.11988011988011989	0.35546049924195144	0.13155801075101203	
Pex2_4_random1	mean_1_var_4	-0.0282106799967185	0.6423576423576424	0.8653267489073783	0.6393773065588266	
Rhbdl1_2_random1	mean_1_var_4	-0.012096833712522199	0.2757242757242757	0.5819983496544398	0.2972705041363788	
Sh2b1_1_random1	mean_1_var_4	-0.015370056608399288	0.32967032967032966	0.636277620367466	0.3625425064525686	
Smarca2_7_random1	mean_1_var_4	-0.012698294780496977	0.2977022977022977	0.6104266104266105	0.30886073005346093	
Szrd1_1_random1	mean_1_var_4	-0.003976112462900953	0.14085914085914086	0.3917555808992087	0.16346456713338758	
Ube2i_3_random1	mean_1_var_4	-0.006945426871640303	0.2007992007992008	0.48319504299667665	0.20711004231141816	
Zfp687_2_random1	mean_1_var_4	-0.04479004032269109	0.916083916083916	0.9941818476221844	0.8982318740189084	
Abi2_7_random1	mean_1_var_4	-0.023797922723785343	0.5594405594405595	0.8252548595896235	0.5451140722810209	
Ambra1_7_random1	mean_1_var_4	-0.021637513422200085	0.5024975024975025	0.7832062337059509	0.49765756250665494	
Armcx1_3_random1	mean_1_var_4	-0.025298669397976904	0.5784215784215784	0.8312542857839025	0.5777450863019895	
Cdk11b_8_random1	mean_1_var_4	-0.02282401071520109	0.5254745254745254	0.8009311457205027	0.5237596644758936	
Dmtf1_7_random1	mean_1_var_4	-0.05103762150624226	0.942057942057942	0.9953933603222703	0.9469791860867868	
Epha5_4_random1	mean_1_var_4	-0.014707292250622197	0.3226773226773227	0.6315056750250695	0.3489198759296592	
Eps15l1_5_random1	mean_1_var_4	-0.004005896245418744	0.14085914085914086	0.3917555808992087	0.1638703454048105	
Fopnl_1_random1	mean_1_var_4	-0.021240373569418214	0.4965034965034965	0.7793829386598178	0.4889174670116358	
Ktn1_17_random1	mean_1_var_4	-0.023953170775075975	0.5614385614385614	0.8258392819733761	0.5485076997717118	
Madd_1_random1	mean_1_var_4	-0.02199133942613457	0.5084915084915085	0.7869693158623741	0.5054454998373341	
Mrpl24_2_random1	mean_1_var_4	-0.0433428671823035	0.9020979020979021	0.9886283505255207	0.8833095646679975	
Ncor1_13_random1	mean_1_var_4	-0.026188387841742912	0.5964035964035964	0.8414115386921955	0.5968559225061687	
Neo1_5_random1	mean_1_var_4	-0.06677175280948149	0.994005994005994	1.0	0.9935106893484641	
Nt5c3_nmdSE_1_random1	mean_1_var_4	-0.015365158503497877	0.32967032967032966	0.636277620367466	0.3624411631201433	
Odf2_4_random1	mean_1_var_4	-0.01864294573213264	0.4255744255744256	0.7220410194494934	0.432075201256596	
Opa1_2_random1	mean_1_var_4	-0.046707450927670376	0.932067932067932	0.995271051529116	0.9157951571982748	
Pbrm1_5_random1	mean_1_var_4	0.03255392675547175	0.005994005994005994	0.0357775365011255	0.0013685452160709648	
Ppip5k2_5_random1	mean_1_var_4	-0.04205235697427296	0.8831168831168831	0.9804617993043295	0.8687480547140727	
Prr13_1_random1	mean_1_var_4	-0.027095778532157014	0.6143856143856143	0.8522056386525866	0.6161105829638176	
Rbm10_3_random1	mean_1_var_4	-0.06681967209392597	0.994005994005994	1.0	0.9935587168181166	
Rev3l_nmdSE_1_random1	mean_1_var_4	-0.026762883646290172	0.6113886113886113	0.8504797057916788	0.609077099804074	
Rnf111_3_random1	mean_1_var_4	-0.038571487180343055	0.8241758241758241	0.9584980084063687	0.8234102733153601	
Robo2_2_random1	mean_1_var_4	-0.03276120074709641	0.7412587412587412	0.9219908559474301	0.7283612711762014	
Runx1t1_1_random1	mean_1_var_4	-0.033232860838970674	0.7512487512487512	0.9267311124646253	0.736922912904393	
Sorbs2_16_random1	mean_1_var_4	-0.03937435940723686	0.8441558441558441	0.9666913268900572	0.8346580733204911	
Srsf10_nmdSE_1_random1	mean_1_var_4	-0.02307486182394799	0.5294705294705294	0.8039025211857901	0.5292689442374291	
Trappc9_1_random1	mean_1_var_4	-0.020455302066720926	0.47952047952047955	0.7646557965521816	0.47165958764945337	
Uba3_4_random1	mean_1_var_4	-0.007743047432479031	0.2077922077922078	0.49511205143787473	0.21991450220095327	
Vangl2_3_random1	mean_1_var_4	-0.0186974450198653	0.42857142857142855	0.7247408188367598	0.4332576661060706	
Xpnpep1_5_random1	mean_1_var_4	-0.021676859528802606	0.5024975024975025	0.7832062337059509	0.49852360576644544	
Zfp444_3_random1	mean_1_var_4	-0.010627866610299205	0.25074925074925075	0.5531889527627408	0.26983384275852457	
Zyx_1_random1	mean_1_var_4	-0.015078719338771862	0.3276723276723277	0.6344997725279415	0.35653162455721277	
Ino80e_9_random1	mean_1_var_4	-0.03840455869822469	0.8241758241758241	0.9584980084063687	0.8210123003713277	
Ip6k2_3_random1	mean_1_var_4	-0.03666950501213692	0.7992007992007992	0.9450411973347753	0.7948882237573316	
Ppp1r16a_6_random1	mean_1_var_4	-0.01108030447601028	0.25874125874125875	0.5618699482335846	0.27814772905532353	
Fam118b_2_random1	mean_1_var_4	-0.047299802942415266	0.9340659340659341	0.995271051529116	0.9207322421083812	
Fez2_1_random1	mean_1_var_4	-0.007115879960798087	0.2007992007992008	0.48319504299667665	0.2098086976241369	
Nrxn3_6_random1	mean_1_var_4	-0.01868062399031733	0.4275724275724276	0.7242392104815102	0.43289263787674126	
Oprl1_7_random1	mean_1_var_4	-0.03198624721940789	0.7232767232767233	0.9099145478587297	0.7139995772693694	
Alcam_1_random1	mean_1_var_4	-0.01427160044846509	0.3196803196803197	0.6315056750250695	0.34006820693759576	
Ankrd10_nmdSE_2_random1	mean_1_var_4	-0.0006278275763266874	0.11188811188811189	0.3384543582563384	0.12199823503166823	
Anks3_11_random1	mean_1_var_4	-0.04859904881488856	0.935064935064935	0.995271051529116	0.930789722659374	
Apip_1_random1	mean_1_var_4	-0.013985767881995974	0.3166833166833167	0.631460587605166	0.3343082860875357	
Atf2_10_random1	mean_1_var_4	-0.0010926652174851883	0.11588411588411589	0.3466019115040145	0.12726634590099645	
Atrx_8_random1	mean_1_var_4	-0.02245095470816511	0.5174825174825175	0.7943269978997557	0.5155583873419866	
Chadl_1_random1	mean_1_var_4	-0.028007809939047324	0.6363636363636364	0.8648045529429385	0.6351789835199363	
Chka_nmdSE_1_random1	mean_1_var_4	-0.038845232772602746	0.8281718281718282	0.9604371447475624	0.8272984954840956	
Clk4_9_random1	mean_1_var_4	-0.035180938446248956	0.7822177822177823	0.937456702820643	0.7707655660327346	
Cttn_10_random1	mean_1_var_4	-0.015384360754129635	0.3306693306693307	0.6373110534325489	0.3628385188439196	
Cyb561_3_random1	mean_1_var_4	-0.016746687009965417	0.36563436563436563	0.6680216793173603	0.39138268724553343	
Dnajc6_2_random1	mean_1_var_4	-0.034225358063619774	0.7702297702297702	0.9343566727390257	0.754477420219011	
Dnm1l_3_random1	mean_1_var_4	-0.013175899197925821	0.3016983016983017	0.61525569609624	0.31820256134152913	
Dnm2_5_random1	mean_1_var_4	-0.016518741683123055	0.35864135864135865	0.6638338166644275	0.386560968621499	
Dpf2_2_random1	mean_1_var_4	-0.008915090276716591	0.22677322677322678	0.5238455188049139	0.23952977893535604	
Dus2_1_random1	mean_1_var_4	-0.05283055723852395	0.9630369630369631	1.0	0.9568426738913992	
Eif4e2_1_random1	mean_1_var_4	-0.0349385493311532	0.7802197802197802	0.9370763016247966	0.7666922595319181	
Eif4g3_20_random1	mean_1_var_4	-0.020153260564406094	0.4725274725274725	0.7614532371320807	0.4650323207432516	
Ep400_7_random1	mean_1_var_4	-0.03851144733510129	0.8241758241758241	0.9584980084063687	0.8225501343338317	
Fam92a_4_random1	mean_1_var_4	-0.006858403102849606	0.19880119880119881	0.48119456834245566	0.20574021541535753	
Fbxw11_nmdSE_1_random1	mean_1_var_4	-0.014112115524043489	0.3176823176823177	0.631460587605166	0.3368496560912767	
Flot2_1_random1	mean_1_var_4	-0.05534432016930826	0.974025974025974	1.0	0.9681204480787051	
Gprin1_1_random1	mean_1_var_4	-0.03214142095551802	0.7272727272727273	0.912164209917019	0.7169040044237398	
Hnrnpd_3_random1	mean_1_var_4	-0.013086758494604243	0.3016983016983017	0.61525569609624	0.31644995035217344	
Hp1bp3_1_random1	mean_1_var_4	-0.015439794798361939	0.33166833166833165	0.6384905642781955	0.3639864532848806	
Lrrc14_3_random1	mean_1_var_4	0.01564524865396391	0.025974025974025976	0.11817966920007737	0.01956092585264199	
Lsm6_4_random1	mean_1_var_4	-0.02597462368950415	0.5954045954045954	0.8405771876591662	0.5922835831594042	
Man2c1_8_random1	mean_1_var_4	-0.002170199149467668	0.12287712287712288	0.36045995256521574	0.14008062912046854	
Map2k4_7_random1	mean_1_var_4	-0.01725142765459379	0.3776223776223776	0.6757065060752696	0.4021180269876866	
Map2k5_8_random1	mean_1_var_4	-0.03480411210911054	0.7782217782217782	0.9368872516858506	0.7644158629260922	
March7_3_random1	mean_1_var_4	-0.0175465516787384	0.38461538461538464	0.682739898362881	0.4084299787837359	
Mettl17_3_random1	mean_1_var_4	-0.0402581852206613	0.8581418581418582	0.9697002997002997	0.8464915214929125	
Mettl17_4_random1	mean_1_var_4	-0.03994688600724699	0.8551448551448552	0.9693678590201883	0.8423892038359461	
Nfix_1_random1	mean_1_var_4	-0.04072804875607966	0.8611388611388612	0.9709587842447329	0.8525483187346666	
Osbpl1a_7_random1	mean_1_var_4	-0.031039245903407398	0.7102897102897103	0.9046132191106717	0.6959745178634529	
Papss1_4_random1	mean_1_var_4	-0.016912132675529438	0.3676323676323676	0.6684151202555434	0.3948928832001514	
Patz1_3_random1	mean_1_var_4	-0.057525505327667856	0.9760239760239761	1.0	0.9758207735440156	
Rap1gds1_1_random1	mean_1_var_4	-0.04133509451562154	0.8681318681318682	0.9719353664793404	0.8601333255223818	
